JT1,JT2,JT3,JT4,JT5,JT6
20.39406013738845,4.504331163059871,1.9130661827156281,-2.844484317832523,3.562407607085573,1.143318200289886
20.330764787009777,4.504331163059871,1.9130661827156281,-2.844484317832523,3.562407607085573,1.143318200289886
20.330690245799584,4.504331163059871,1.9130661827156281,-2.844484317832523,3.562407595909702,1.1433182040133574
20.316701284425115,4.504331163059871,1.9130661827156281,-2.844484317832523,3.5624075884591213,1.1433182040133574
20.31648252628868,4.504331163059871,1.9130661827156281,-2.844484317832523,3.562407584733831,1.1433182077386477
20.31561564938756,4.504331163059871,1.9130661827156281,-2.844484317832523,3.5624075772832504,1.1433182077368287
20.363825465933743,4.504331163059871,1.9130661827156281,-2.844484317832523,3.5624075772832504,1.1433182077368287
20.321301454018613,4.504331163059871,1.9130661827156281,-2.844484317832523,3.5624075661073795,1.143318211462119
20.314440599452148,4.504331163059871,1.9130661827156281,-2.844484317832523,3.562407558656799,1.1433182114603
20.32315826479009,4.504331163059871,1.9130661827156281,-2.844484317832523,3.562407558656799,1.1433182114603
20.312538656812603,4.504331163059871,1.9130661827156281,-2.844484317832523,3.562407547480928,1.1433182151855903
20.32629464841081,4.504331163059871,1.9130661827156281,-2.844484317832523,3.5624075400303474,1.1433182151837713
20.320052981477605,4.504331163059871,1.9130661827156281,-2.844484317832523,3.5624075400303474,1.1433182151837713
20.326353901236153,4.504331163059871,1.9130661827156281,-2.844484317832523,3.5624075288544765,1.1433182189090616
20.327370411646484,4.504331163059871,1.9130661827156281,-2.844484317832523,3.562407521403896,1.1433182189072426
20.33423354552129,4.504331163059871,1.9130661827156281,-2.844484317832523,3.562407521403896,1.1433182189072426
20.33125809018143,4.504331163059871,1.9130661827156281,-2.844484317832523,3.562407510228025,1.143318222632533
20.337398829973587,4.504331163059871,1.9130661827156281,-2.844484317832523,3.562407510228025,1.143318222630714
20.34892102465724,4.504331163059871,1.9130661827156281,-2.844484317832523,3.5624075027774444,1.143318222630714
20.359929961211737,4.504331163059871,1.9130661827156281,-2.844484317832523,3.5624074916015736,1.1433182263560042
20.365672162349505,4.504331163059871,1.9130661827156281,-2.844484317832523,3.5624074916015736,1.1433182263541852
20.377063371564983,4.504331163059871,1.9130661827156281,-2.844484317832523,3.562407484150993,1.1433182263541852
20.379382142883887,4.504331163059871,1.9130661827156281,-2.844484317832523,3.5624074804257027,1.1433182300794755
20.391390388822852,4.504331163059871,1.9130661827156281,-2.844484317832523,3.562407472975122,1.1433182300794755
20.437292523043023,4.504331163059871,1.9130661827156281,-2.844484317832523,3.5624074655245415,1.1433182300776565
20.40750360078398,4.504331163059871,1.9130661827156281,-2.844484317832523,3.562407461799251,1.1433182338029468
20.410189576555442,4.504331163059871,1.9130661827156281,-2.844484317832523,3.5624074543486706,1.1433182338029468
20.414838194898945,4.504331163059871,1.9130661827156281,-2.844484317832523,3.5624074543486706,1.1433182338011278
20.411043750100696,4.504331163059871,1.9130661827156281,-2.844484317832523,3.5624074431727997,1.1433182375264181
20.459070654845213,4.504331163059871,1.9130661827156281,-2.844484317832523,3.562407435722219,1.1433182375264181
20.4522332470061,4.504331163059871,1.9130661827156281,-2.844484317832523,3.562407435722219,1.1433182375245992
20.40877916826059,4.504331163059871,1.9130661827156281,-2.844484317832523,3.562407424546348,1.1433182412498895
20.413209495000636,4.504331163059871,1.9130661827156281,-2.844484317832523,3.5624074170957676,1.1433182412498895
20.411812462245457,4.504331163059871,1.9130661827156281,-2.844484317832523,3.5624074170957676,1.1433182412480705
20.409204042023248,4.504331163059871,1.9130661827156281,-2.844484317832523,3.5624074059198967,1.1433182449733608
20.45438588663891,4.504331163059871,1.9130661827156281,-2.844484317832523,3.5624074059198967,1.1433182449733608
20.448316748756632,4.504331163059871,1.9130661827156281,-2.844484317832523,3.562407398469316,1.1433182449715418
20.3980429437289,4.504331163059871,1.9130661827156281,-2.844484317832523,3.562407387293445,1.143318248696832
20.39609102148694,4.504331163059871,1.9130661827156281,-2.844484317832523,3.562407387293445,1.143318248696832
20.376035375502077,4.504331163059871,1.9130661827156281,-2.844484317832523,3.5624073798428646,1.143318248695013
20.373757101150844,4.504331163059871,1.9130661827156281,-2.844484317832523,3.5624073686669937,1.1433182524203034
20.3994106644796,4.504331163059871,1.9130661827156281,-2.844484317832523,3.5624073686669937,1.1433182524203034
20.341700172044572,4.504331163059871,1.9130661827156281,-2.844484317832523,3.562407361216413,1.1433182524184844
20.31432975916161,4.504331163059871,1.9130661827156281,-2.844484317832523,3.562407350040542,1.1433182561437747
20.294777897101227,4.504331163059871,1.9130661827156281,-2.844484317832523,3.562407350040542,1.1433182561437747
20.27135042240394,4.504331163059871,1.9130661827156281,-2.844484317832523,3.5624073388646713,1.143318259867246
20.31186113969313,4.504331163059871,1.9130661827156281,-2.844484317832523,3.5624073314140907,1.143318259867246
20.29363154581448,4.504331163059871,1.9130661827156281,-2.844484317832523,3.5624073314140907,1.143318259867246
20.245127417654132,4.504331163059871,1.9130661827156281,-2.844484317832523,3.56240732023822,1.1433182635907173
20.235333490587134,4.504331163059871,1.9130661827156281,-2.844484317832523,3.5624073127876392,1.1433182635907173
20.222932411252934,4.504331163059871,1.9130661827156281,-2.844484317832523,3.561887694946263,1.1433212684702625
20.22531253966704,4.504331163059871,1.9130661827156281,-2.844484317832523,3.561887683770392,1.1433212721937338
20.21589025765019,4.504331163059871,1.9130661827156281,-2.844484317832523,3.561887683770392,1.1433212721937338
20.264459788109264,4.504331163059871,1.9130661827156281,-2.844484317832523,3.5618876763198113,1.1433212721937338
20.207031182320843,4.504331163059871,1.9130661827156281,-2.844484317832523,3.5618876651439404,1.1433212759172051
20.21350902332076,4.504331163059871,1.9130661827156281,-2.844484317832523,3.5618876651439404,1.1433212759172051
20.204434909204615,4.504331163059871,1.9130661827156281,-2.844484317832523,3.5618876539680695,1.1433212796424954
20.20830595491348,4.504331163059871,1.9130661827156281,-2.844484317832523,3.561887646517489,1.1433212796406764
20.204099222440853,4.504331163059871,1.9130661827156281,-2.844484317832523,3.561887646517489,1.1433212796406764
20.244801563141795,4.504331163059871,1.9130661827156281,-2.844484317832523,3.5618876390669083,1.1433212796406764
20.20943440496675,4.504331163059871,1.9130661827156281,-2.844484317832523,3.561887635341618,1.1433212833641477
20.210806224205918,4.504331163059871,1.9130661827156281,-2.844484317832523,3.5618876278910374,1.1433212833641477
20.220093947690557,4.504331163059871,1.9130661827156281,-2.844484317832523,3.5618876167151665,1.143321287089438
20.22015347409885,4.504331163059871,1.9130661827156281,-2.844484317832523,3.5618876167151665,1.143321287087619
20.224165852948655,4.504331163059871,1.9130661827156281,-2.844484317832523,3.561887609264586,1.143321287087619
20.271680009502436,4.504331163059871,1.9130661827156281,-2.844484317832523,3.561887609264586,1.143321287087619
20.229375046852123,4.504331163059871,1.9130661827156281,-2.844484317832523,3.561887598088715,1.1433212908110904
20.233839153719412,4.504331163059871,1.9130661827156281,-2.844484317832523,3.5618875906381344,1.1433212908110904
20.23326281428709,4.504331163059871,1.9130661827156281,-2.844484317832523,3.5618875906381344,1.1433212908110904
20.231083367391076,4.504331163059871,1.9130661827156281,-2.844484317832523,3.5618875794622635,1.1433212945345617
20.233445270218436,4.504331163059871,1.9130661827156281,-2.844484317832523,3.561887572011683,1.1433212945345617
20.265825124550762,4.504331163059871,1.9130661827156281,-2.844484317832523,3.561887572011683,1.1433212945345617
20.223124500463786,4.504331163059871,1.9130661827156281,-2.844484317832523,3.561887560835812,1.143321298258033
20.208708724119912,4.504331163059871,1.9130661827156281,-2.844484317832523,3.561887560835812,1.143321298258033
20.21309744391078,4.504331163059871,1.9130661827156281,-2.844484317832523,3.5618875533852314,1.143321298258033
20.210883465425464,4.504331163059871,1.9130661827156281,-2.844484317832523,3.5618875422093605,1.1433213019815043
20.209878199303862,4.504331163059871,1.9130661827156281,-2.844484317832523,3.5618875422093605,1.1433213019815043
20.20437820772635,4.504331163059871,1.9130661827156281,-2.844484317832523,3.56188753475878,1.1433213019815043
20.242637498396856,4.504331163059871,1.9130661827156281,-2.844484317832523,3.5618875310334897,1.1433213057067946
20.19666638469083,4.504331163059871,1.9130661827156281,-2.844484317832523,3.561887523582909,1.1433213057049756
20.189288725441497,4.504331163059871,1.9130661827156281,-2.844484317832523,3.5618875161323285,1.1433213057049756
20.181073444114958,4.504331163059871,1.9130661827156281,-2.844484317832523,3.561887512407038,1.143321309428447
20.179043206505156,4.504331163059871,1.9130661827156281,-2.844484317832523,3.5618875049564576,1.143321309428447
20.20786687120315,4.504331163059871,1.9130661827156281,-2.844484317832523,3.5618875049564576,1.143321309428447
20.156910149286038,4.504331163059871,1.9130661827156281,-2.844484317832523,3.5618874937805867,1.1433213131519182
20.12646057335832,4.504331163059871,1.9130661827156281,-2.844484317832523,3.561887486330006,1.1433213131519182
20.1143226399311,4.504331163059871,1.9130661827156281,-2.844484317832523,3.5618874826047158,1.1433213168772085
20.092117127337186,4.504331163059871,1.9130661827156281,-2.844484317832523,3.561887475154135,1.1433213168753895
20.086212371956243,4.504331163059871,1.9130661827156281,-2.844484317832523,3.5618874677035546,1.1433213168753895
20.121377988237676,4.504331163059871,1.9130661827156281,-2.844484317832523,3.5618874639782643,1.1433213206006798
20.07463717239572,4.504331163059871,1.9130661827156281,-2.844484317832523,3.5618874565276837,1.1433213205988608
20.064818205127743,4.504331163059871,1.9130661827156281,-2.844484317832523,3.561887449077103,1.1433213205988608
20.048427605012456,4.504331163059871,1.9130661827156281,-2.844484317832523,3.561887445351813,1.1433213243241511
20.044611260378574,4.504331163059871,1.9130661827156281,-2.844484317832523,3.561887437901232,1.1433213243223321
20.024105389775574,4.504331163059871,1.9130661827156281,-2.844484317832523,3.5618874304506516,1.1433213243223321
20.067734526130426,4.504331163059871,1.9130661827156281,-2.844484317832523,3.5618874267253613,1.1433213280476224
20.058677394040245,4.504331163059871,1.9130661827156281,-2.844484317832523,3.5618874192747807,1.1433213280458034
20.008483878712212,4.504331163059871,1.9130661827156281,-2.844484317832523,3.5618874192747807,1.1433213280458034
20.000188492593516,4.504331163059871,1.9130661827156281,-2.844484317832523,3.56188740809891,1.1433213317710937
19.99531967471699,4.504331163059871,1.9130661827156281,-2.844484317832523,3.561887400648329,1.1433213317692748
20.02775724570768,4.504331163059871,1.9130661827156281,-2.844484317832523,3.561887400648329,1.1433213317692748
19.9748432124183,4.504331163059871,1.9130661827156281,-2.844484317832523,3.5618873894724583,1.143321335494565
19.97318825020469,4.504331163059871,1.9130661827156281,-2.844484317832523,3.5618873894724583,1.143321335492746
20.013222384104708,4.504331163059871,1.9130661827156281,-2.844484317832523,3.5618873820218777,1.143321335492746
19.966600828112238,4.504331163059871,1.9130661827156281,-2.844484317832523,3.561887370846007,1.1433213392180364
19.969274396375035,4.504331163059871,1.9130661827156281,-2.844484317832523,3.561887370846007,1.1433213392162174
20.000271054377528,4.504331163059871,1.9130661827156281,-2.844484317832523,3.561887363395426,1.1433213392162174
19.961484921463033,4.504331163059871,1.9130661827156281,-2.844484317832523,3.561887359670136,1.1433213429415077
19.9590019561709,4.504331163059871,1.9130661827156281,-2.844484317832523,3.5618873522195553,1.1433213429415077
20.00548843850613,4.504331163059871,1.9130661827156281,-2.844484317832523,3.5618873447689747,1.1433213429396887
19.959523759376346,4.504331163059871,1.9130661827156281,-2.844484317832523,3.5618873410436844,1.143321346664979
19.959747141207547,4.504331163059871,1.9130661827156281,-2.844484317832523,3.561887333593104,1.143321346664979
19.954681301239376,4.504331163059871,1.9130661827156281,-2.844484317832523,3.561887333593104,1.14332134666316
19.947096715398544,4.504331163059871,1.9130661827156281,-2.844484317832523,3.561887322417233,1.1433213503884503
19.928864191483942,4.504331163059871,1.9130661827156281,-2.844484317832523,3.5618873149666523,1.1433213503884503
19.927346703411168,4.504331163059871,1.9130661827156281,-2.844484317832523,3.5618873149666523,1.1433213503866313
19.910781386885763,4.504331163059871,1.9130661827156281,-2.844484317832523,3.5618873037907814,1.1433213541119216
19.907767863754867,4.504331163059871,1.9130661827156281,-2.844484317832523,3.5618873037907814,1.1433213541119216
19.891767629649813,4.504331163059871,1.9130661827156281,-2.844484317832523,3.561887296340201,1.1433213541101026
19.924593578589086,4.504331163059871,1.9130661827156281,-2.844484317832523,3.5618872888896203,1.1433213541101026
19.86483775652383,4.504331163059871,1.9130661827156281,-2.844484317832523,3.56188728516433,1.143321357835393
19.84597775074894,4.504331163059871,1.9130661827156281,-2.844484317832523,3.5618872777137494,1.143321357833574
19.8750618198397,4.504331163059871,1.9130661827156281,-2.844484317832523,3.5618872777137494,1.143321357833574
19.80772144848156,4.504331163059871,1.9130661827156281,-2.844484317832523,3.5618872665378785,1.1433213615588642
19.791371491725858,4.504331163059871,1.9130661827156281,-2.844484317832523,3.561887259087298,1.1433213615570452
19.767795561336687,4.504331163059871,1.9130661827156281,-2.844484317832523,3.5618872553620076,1.1433213652823355
19.785027419803264,4.504331163059871,1.9130661827156281,-2.844484317832523,3.561887247911427,1.1433213652823355
19.7180870469358,4.504331163059871,1.9130661827156281,-2.844484317832523,3.5618872404608464,1.1433213652805165
19.686523444962873,4.504331163059871,1.9130661827156281,-2.844484317832523,3.561887236735556,1.1433213690058068
19.655598918422758,4.504331163059871,1.9130661827156281,-2.844484317832523,3.5618872292849755,1.1433213690058068
19.675895904507325,4.504331163059871,1.9130661827156281,-2.844484317832523,3.5618872292849755,1.1433213690039878
19.619783707132598,4.504331163059871,1.9130661827156281,-2.844484317832523,3.5618872181091046,1.1433213727292781
19.601688337360674,4.504331163059871,1.9130661827156281,-2.844484317832523,3.561887210658524,1.1433213727274592
19.630862911984167,4.504331163059871,1.9130661827156281,-2.844484317832523,3.561887210658524,1.1433213727274592
19.570341984881356,4.504331163059871,1.9130661827156281,-2.844484317832523,3.561887199482653,1.1433213764527494
19.552156346877116,4.504331163059871,1.9130661827156281,-2.844484317832523,3.5618871920320725,1.1433213764509305
19.589285147715085,4.504331163059871,1.9130661827156281,-2.844484317832523,3.5618871920320725,1.1433213764509305
19.56745113290508,4.504331163059871,1.9130661827156281,-2.844484317832523,3.5618871808562016,1.1433213801762208
19.532435500951767,4.504331163059871,1.9130661827156281,-2.844484317832523,3.561887173405621,1.1433213801762208
19.512581517151126,4.504331163059871,1.9130661827156281,-2.844484317832523,3.561887173405621,1.1433213801744018
19.513041859740774,4.504331163059871,1.9130661827156281,-2.844484317832523,3.56188716222975,1.143321383899692
19.504765150658763,4.504331163059871,1.9130661827156281,-2.844484317832523,3.56188716222975,1.143321383899692
19.53968426083194,4.504331163059871,1.9130661827156281,-2.844484317832523,3.5618871547791695,1.143321383897873
19.496669277642905,4.504331163059871,1.9130661827156281,-2.844484317832523,3.561887151053879,1.1433213876231634
19.488732095096548,4.504331163059871,1.9130661827156281,-2.844484317832523,3.5618871436032986,1.1433213876231634
19.487943316398038,4.504331163059871,1.9130661827156281,-2.844484317832523,3.561887136152718,1.1433213876213444
19.494534376108334,4.504331163059871,1.9130661827156281,-2.844484317832523,3.561887136152718,1.1433213876213444
19.531406498239672,4.504331163059871,1.9130661827156281,-2.844484317832523,3.561887124976847,1.1433213913466347
19.538040295784608,4.504331163059871,1.9130661827156281,-2.844484317832523,3.561887124976847,1.1433213913448157
19.49977427705692,4.504331163059871,1.9130661827156281,-2.844484317832523,3.5618871175262665,1.1433213913448157
19.499883852679634,4.504331163059871,1.9130661827156281,-2.844484317832523,3.5618871138009762,1.143321395070106
19.507912454146282,4.504331163059871,1.9130661827156281,-2.844484317832523,3.5618871063503956,1.143321395068287
19.508176146581892,4.504331163059871,1.9130661827156281,-2.844484317832523,3.5618871063503956,1.143321395068287
19.515604388687745,4.504331163059871,1.9130661827156281,-2.844484317832523,3.5618870951745247,1.1433213987935773
19.55085577734721,4.504331163059871,1.9130661827156281,-2.844484317832523,3.5618870951745247,1.1433213987935773
19.514306007625756,4.504331163059871,1.9130661827156281,-2.844484317832523,3.561887087723944,1.1433213987917583
19.514809489684914,4.504331163059871,1.9130661827156281,-2.844484317832523,3.5618870802733635,1.1433213987917583
19.512190549599136,4.504331163059871,1.9130661827156281,-2.844484317832523,3.5618870765480732,1.1433214025170486
19.49821434909471,4.504331163059871,1.9130661827156281,-2.844484317832523,3.5618870690974926,1.1433214025152296
19.5317003360239,4.504331163059871,1.9130661827156281,-2.844484317832523,3.5618870690974926,1.1433214025152296
19.52102987139629,4.504331163059871,1.9130661827156281,-2.844484317832523,3.5618870579216217,1.14332140624052
19.476891245543676,4.504331163059871,1.9130661827156281,-2.844484317832523,3.5618870579216217,1.143321406238701
19.476631278653798,4.504331163059871,1.9130661827156281,-2.844484317832523,3.561887050471041,1.143321406238701
19.46816990781963,4.504331163059871,1.9130661827156281,-2.844484317832523,3.561887046745751,1.1433214099639912
19.466509399762387,4.504331163059871,1.9130661827156281,-2.844484317832523,3.5618870392951703,1.1433214099639912
19.453823614995773,4.504331163059871,1.9130661827156281,-2.844484317832523,3.5618870318445897,1.1433214099621722
19.481966361945865,4.504331163059871,1.9130661827156281,-2.844484317832523,3.5618870318445897,1.1433214099621722
19.43784213186134,4.504331163059871,1.9130661827156281,-2.844484317832523,3.5618870206687188,1.1433214136874625
19.42790867008916,4.504331163059871,1.9130661827156281,-2.844484317832523,3.5618870206687188,1.1433214136856436
19.414923980273713,4.504331163059871,1.9130661827156281,-2.844484317832523,3.561887013218138,1.1433214136856436
19.407443641825797,4.504331163059871,1.9130661827156281,-2.844484317832523,3.561887009492848,1.1433214174109338
19.4307512943073,4.504331163059871,1.9130661827156281,-2.844484317832523,3.5618870020422673,1.1433214174091149
19.385625073687844,4.504331163059871,1.9130661827156281,-2.844484317832523,3.5618870020422673,1.1433214174091149
19.354382561436854,4.504331163059871,1.9130661827156281,-2.844484317832523,3.5618869908663964,1.1433214211344052
19.338826338755467,4.504331163059871,1.9130661827156281,-2.844484317832523,3.5618869834158158,1.1433214211325862
19.32070018480217,4.504331163059871,1.9130661827156281,-2.844484317832523,3.5618869834158158,1.1433214211325862
19.304914162366835,4.504331163059871,1.9130661827156281,-2.844484317832523,3.561886972239945,1.1433214248578765
19.332048758640617,4.504331163059871,1.9130661827156281,-2.844484317832523,3.561886972239945,1.1433214248578765
19.323114282636425,4.504331163059871,1.9130661827156281,-2.844484317832523,3.5618869647893643,1.1433214248560575
19.274933863164833,4.504331163059871,1.9130661827156281,-2.844484317832523,3.5618869647893643,1.1433214248560575
19.264984820873938,4.504331163059871,1.9130661827156281,-2.844484317832523,3.5618869536134934,1.1433214285813478
19.244360998011633,4.504331163059871,1.9130661827156281,-2.844484317832523,3.561886946162913,1.1433214285795288
19.23467146390338,4.504331163059871,1.9130661827156281,-2.844484317832523,3.561886946162913,1.1433214285795288
19.262005038728077,4.504331163059871,1.9130661827156281,-2.844484317832523,3.561886934987042,1.143321432304819
19.206191599492843,4.504331163059871,1.9130661827156281,-2.844484317832523,3.561886934987042,1.143321432303
19.20350936880359,4.504331163059871,1.9130661827156281,-2.844484317832523,3.5618869275364613,1.143321432303
19.175556735889277,4.504331163059871,1.9130661827156281,-2.844484317832523,3.561886923811171,1.1433214360282904
19.171777475412235,4.504331163059871,1.9130661827156281,-2.844484317832523,3.5618869163605904,1.1433214360264714
19.15751468860628,4.504331163059871,1.9130661827156281,-2.844484317832523,3.5618869163605904,1.1433214360264714
19.187339593387218,4.504331163059871,1.9130661827156281,-2.844484317832523,3.56188690891001,1.1433214360264714
19.14152984926489,4.504331163059871,1.9130661827156281,-2.844484317832523,3.561886897734139,1.1433214397517617
19.126646818815548,4.504331163059871,1.9130661827156281,-2.844484317832523,3.561886897734139,1.1433214397499427
19.114811822028305,4.504331163059871,1.9130661827156281,-2.844484317832523,3.5618868902835583,1.1433214397499427
19.112007416721323,4.504331163059871,1.9130661827156281,-2.844484317832523,3.561886886558268,1.143321443475233
19.14222230557976,4.504331163059871,1.9130661827156281,-2.844484317832523,3.5618868791076874,1.143321443473414
19.130677137355722,4.504331163059871,1.9130661827156281,-2.844484317832523,3.5618868791076874,1.143321443473414
19.09199355767045,4.504331163059871,1.9130661827156281,-2.844484317832523,3.561886871657107,1.143321443473414
19.075094231620305,4.504331163059871,1.9130661827156281,-2.844484317832523,3.5618868679318165,1.1433214471987043
19.07120521773058,4.504331163059871,1.9130661827156281,-2.844484317832523,3.561886860481236,1.1433214471968853
19.057930965805873,4.504331163059871,1.9130661827156281,-2.844484317832523,3.561886860481236,1.1433214471968853
19.054819058402188,4.504331163059871,1.9130661827156281,-2.844484317832523,3.561886849305365,1.1433214509221756
19.0566782087182,4.504331163059871,1.9130661827156281,-2.844484317832523,3.561886849305365,1.1433214509203566
19.048988482409328,4.504331163059871,1.9130661827156281,-2.844484317832523,3.5618868418547844,1.1433214509203566
19.038848513489953,4.504331163059871,1.9130661827156281,-2.844484317832523,3.5618868418547844,1.1433214509203566
19.034009569299744,4.504331163059871,1.9130661827156281,-2.844484317832523,3.5618868306789135,1.143321454645647
19.024240444505676,4.504331163059871,1.9130661827156281,-2.844484317832523,3.5618868306789135,1.143321454643828
19.001328474712317,4.504331163059871,1.9130661827156281,-2.844484317832523,3.561886823228333,1.143321454643828
19.025168353954268,4.504331163059871,1.9130661827156281,-2.844484317832523,3.561886823228333,1.143321454643828
18.966510579009036,4.504331163059871,1.9130661827156281,-2.844484317832523,3.561886812052462,1.1433214583672993
18.948093895137337,4.504331163059871,1.9130661827156281,-2.844484317832523,3.561886812052462,1.1433214583672993
18.939834103486024,4.504331163059871,1.9130661827156281,-2.844484317832523,3.5618868046018815,1.1433214583672993
18.916140550187027,4.504331163059871,1.9130661827156281,-2.844484317832523,3.561886800876591,1.1433214620907706
18.900167909110138,4.504331163059871,1.9130661827156281,-2.844484317832523,3.5618867934260106,1.1433214620907706
18.914743491871466,4.504331163059871,1.9130661827156281,-2.844484317832523,3.5618867934260106,1.1433214620907706
18.885896668057804,4.504331163059871,1.9130661827156281,-2.844484317832523,3.56188678597543,1.1433214620907706
18.825030809733647,4.504331163059871,1.9130661827156281,-2.844484317832523,3.561886774799559,1.1433214658142419
18.80148471369022,4.504331163059871,1.9130661827156281,-2.844484317832523,3.561886774799559,1.1433214658142419
18.769724249919715,4.504331163059871,1.9130661827156281,-2.844484317832523,3.5618867673489785,1.1433214658142419
18.743098050103185,4.504331163059871,1.9130661827156281,-2.844484317832523,3.561886763623688,1.1433214695377132
18.748868120894304,4.504331163059871,1.9130661827156281,-2.844484317832523,3.5618867561731076,1.1433214695377132
18.679098362708515,4.504331163059871,1.9130661827156281,-2.844484317832523,3.5618867561731076,1.1433214695377132
18.64898969355585,4.504331163059871,1.9130661827156281,-2.844484317832523,3.5618867449972367,1.1433214732611845
18.606914707249164,4.504331163059871,1.9130661827156281,-2.844484317832523,3.561886737546656,1.1433214732611845
18.61792685856447,4.504331163059871,1.9130661827156281,-2.844484317832523,3.561886737546656,1.1433214732611845
18.57821789531181,4.504331163059871,1.9130661827156281,-2.844484317832523,3.5618867300960755,1.1433214732611845
18.5142027306715,4.504331163059871,1.9130661827156281,-2.844484317832523,3.561886726370785,1.1433214769846558
18.489824339296895,4.504331163059871,1.9130661827156281,-2.844484317832523,3.5618867189202046,1.1433214769846558
18.46608792780131,4.504331163059871,1.9130661827156281,-2.844484317832523,3.5618867189202046,1.1433214769846558
18.45001376496537,4.504331163059871,1.9130661827156281,-2.844484317832523,3.5618867077443337,1.1433214807081271
18.46558372780081,4.504331163059871,1.9130661827156281,-2.844484317832523,3.5618867077443337,1.1433214807081271
18.39675593453098,4.504331163059871,1.9130661827156281,-2.844484317832523,3.561886700293753,1.1433214807081271
18.387218168637414,4.504331163059871,1.9130661827156281,-2.844484317832523,3.561886696568463,1.1433214844315984
18.368056859395242,4.504331163059871,1.9130661827156281,-2.844484317832523,3.561886689117882,1.1433214844315984
18.350210342217856,4.504331163059871,1.9130661827156281,-2.844484317832523,3.561886689117882,1.1433214844315984
18.34783144324377,4.504331163059871,1.9130661827156281,-2.844484317832523,3.5618866816673016,1.1433214844315984
18.360950124599213,4.504331163059871,1.9130661827156281,-2.844484317832523,3.5618866779420113,1.1433214881550697
18.316604602754083,4.504331163059871,1.9130661827156281,-2.844484317832523,3.5618866704914307,1.1433214881550697
18.315435924329407,4.504331163059871,1.9130661827156281,-2.844484317832523,3.5618866704914307,1.1433214881550697
18.299667438062787,4.504331163059871,1.9130661827156281,-2.844484317832523,3.56188666304085,1.1433214881532507
18.29302680627349,4.504331163059871,1.9130661827156281,-2.844484317832523,3.56188665931556,1.143321491878541
18.316035101958644,4.504331163059871,1.9130661827156281,-2.844484317832523,3.561886651864979,1.143321491878541
18.268220066810315,4.504331163059871,1.9130661827156281,-2.844484317832523,3.561886651864979,1.143321491878541
18.260029860923808,4.504331163059871,1.9130661827156281,-2.844484317832523,3.5618866444143986,1.143321491876722
18.261704991804056,4.504331163059871,1.9130661827156281,-2.844484317832523,3.5618866406891083,1.1433214956020123
18.257041016882877,4.504331163059871,1.9130661827156281,-2.844484317832523,3.5618866332385277,1.1433214956020123
18.251662536959902,4.504331163059871,1.9130661827156281,-2.844484317832523,3.5618866332385277,1.1433214956020123
18.284659887795062,4.504331163059871,1.9130661827156281,-2.844484317832523,3.5618866332385277,1.1433214956001934
18.249163269779384,4.504331163059871,1.9130661827156281,-2.844484317832523,3.561886622062657,1.1433214993254837
18.236448167648796,4.504331163059871,1.9130661827156281,-2.844484317832523,3.561886622062657,1.1433214993254837
18.239178947617212,4.504331163059871,1.9130661827156281,-2.844484317832523,3.5618866146120762,1.1433214993254837
18.234875594655183,4.504331163059871,1.9130661827156281,-2.844484317832523,3.5618866146120762,1.1433214993236647
18.225784981162313,4.504331163059871,1.9130661827156281,-2.844484317832523,3.5618866034362053,1.143321503048955
18.22796125347099,4.504331163059871,1.9130661827156281,-2.844484317832523,3.5618866034362053,1.143321503048955
18.21938892746022,4.504331163059871,1.9130661827156281,-2.844484317832523,3.5618865959856247,1.143321503048955
18.208744205225194,4.504331163059871,1.9130661827156281,-2.844484317832523,3.5618865959856247,1.143321503047136
18.200089690252764,4.504331163059871,1.9130661827156281,-2.844484317832523,3.5618865922603344,1.1433215067724263
18.18763770665125,4.504331163059871,1.9130661827156281,-2.844484317832523,3.561886584809754,1.1433215067724263
18.16977315225749,4.504331163059871,1.9130661827156281,-2.844484317832523,3.561886584809754,1.1433215067724263
18.18351142015951,4.504331163059871,1.9130661827156281,-2.844484317832523,3.5618865773591732,1.1433215067706073
18.128621155287984,4.504331163059871,1.9130661827156281,-2.844484317832523,3.561886573633883,1.1433215104958976
18.107861914292307,4.504331163059871,1.9130661827156281,-2.844484317832523,3.5618865661833023,1.1433215104958976
18.082725855143472,4.504331163059871,1.9130661827156281,-2.844484317832523,3.5618865661833023,1.1433215104958976
18.075677432918283,4.504331163059871,1.9130661827156281,-2.844484317832523,3.5618865587327218,1.1433215104940786
18.09542490543875,4.504331163059871,1.9130661827156281,-2.844484317832523,3.5618865550074315,1.143321514219369
18.080624492575318,4.504331163059871,1.9130661827156281,-2.844484317832523,3.5618865550074315,1.143321514219369
18.03567880405801,4.504331163059871,1.9130661827156281,-2.844484317832523,3.561886547556851,1.143321514219369
18.0179241618196,4.504331163059871,1.9130661827156281,-2.844484317832523,3.561886547556851,1.14332151421755
17.995183420261206,4.504331163059871,1.9130661827156281,-2.844484317832523,3.56188653638098,1.1433215179428402
17.97539421224654,4.504331163059871,1.9130661827156281,-2.844484317832523,3.56188653638098,1.1433215179428402
17.95515589737268,4.504331163059871,1.9130661827156281,-2.844484317832523,3.5618865289303994,1.1433215179428402
17.965719082362142,4.504331163059871,1.9130661827156281,-2.844484317832523,3.5618865289303994,1.1433215179410212
17.91789254023333,4.504331163059871,1.9130661827156281,-2.844484317832523,3.5618865177545285,1.1433215216663115
