JV1,JV2,JV3,JV4,JV5,JV6
-0.0,-0.0,0.0,-0.0,0.0,-0.09249611775616541
-0.0,-0.0,0.0,-0.0,0.0,-0.09048611398635441
-0.0,-0.0,0.0,-0.0,0.0,-0.08930026685629952
-0.0,-0.0,0.0,-0.0,0.0,-0.08835469506323074
-0.0,-0.0,0.0,-0.0,0.0,-0.089661965668975
-0.0,-0.0,0.0,-0.0,0.0,-0.09201557540456985
-0.0,-0.0,0.0,-0.0,0.0,-0.09128959784244962
-0.0,-0.0,0.0,-0.0,0.0,-0.0906798838824802
-0.0,-0.0,0.0,-0.0,0.0,-0.08795682720152538
-0.0,-0.0,0.0,-0.0,0.0,-0.08919950784189437
-0.0,-0.0,0.0,-0.0,0.0,-0.08780956274625991
-0.0,-0.0,0.0,-0.0,0.0,-0.08579439910291037
-0.0,-0.0,0.0,-0.0,0.0,-0.08532936133906047
-0.0,-0.0,0.0,-0.0,0.0,-0.08465505741371579
-0.0,-0.0,0.0,-0.0,0.0,-0.08504000062444475
-0.0,-0.0,0.0,-0.0,0.0,-0.0882823486427943
-0.0,-0.0,0.0,-0.0,0.0,-0.08794391087292566
-0.0,-0.0,0.0,-0.0,0.0,-0.0852311822614246
-0.0,-0.0,0.0,-0.0,0.0,-0.08217484768413968
-0.0,-0.0,0.0,-0.0,0.0,-0.08280006623185476
-0.0,-0.0,0.0,-0.0,0.0,-0.0841486824049208
-0.0,-0.0,0.0,-0.0,0.0,-0.08433210758683947
-0.0,-0.0,0.0,-0.0,0.0,-0.08348729480817584
-0.0,-0.0,0.0,-0.0,0.0,-0.08049296193712023
-0.0,-0.0,0.0,-0.0,0.0,-0.08112076042160458
-0.0,-0.0,0.0,-0.0,0.0,-0.08200433883082073
-0.0,-0.0,0.0,-0.0,0.0,-0.0825468828886456
-0.0,-0.0,0.0,-0.0,0.0,-0.08122926756869422
-0.0,-0.0,0.0,-0.0,0.0,-0.07791458145228493
-0.0,-0.0,0.0,-0.0,0.0,-0.0747264870074802
-0.0,-0.0,0.0,-0.0,0.0,-0.07538787460422516
-0.0,-0.0,0.0,-0.0,0.0,-0.07553255080034468
-0.0,-0.0,0.0,-0.0,0.0,-0.07491508870769077
-0.0,-0.0,0.0,-0.0,0.0,-0.0757314888923857
-0.0,-0.0,0.0,-0.0,0.0,-0.07657888993019528
-0.0,-0.0,0.0,-0.0,0.0,-0.0759614195151647
-0.0,-0.0,0.0,-0.0,0.0,-0.07816777311787076
-0.0,-0.0,0.0,-0.0,0.0,-0.07987291158532038
-0.0,-0.0,0.0,-0.0,0.0,-0.08090891432334053
-0.0,-0.0,0.0,-0.0,0.0,-0.07916501854771509
-0.0,-0.0,0.0,-0.0,0.0,-0.07529228378573524
-0.0,-0.0,0.0,-0.0,0.0,-0.07438804091523489
-0.0,-0.0,0.0,-0.0,0.0,-0.07467481337070465
-0.0,-0.0,0.0,-0.0,0.0,-0.0737705705002043
-0.0,-0.0,0.0,-0.0,0.0,-0.07484016235048507
-0.0,-0.0,0.0,-0.0,0.0,-0.07240645806176928
-0.0,-0.0,0.0,-0.0,0.0,-0.06920544728836484
-0.0,-0.0,0.0,-0.0,0.0,-0.06863706641215218
-0.0,-0.0,0.0,-0.0,0.0,-0.07024919815906949
-0.0,-0.0,0.0,-0.0,0.0,-0.07195175668974983
-0.0,-0.0,0.0,-0.0,0.0,-0.07084599579043918
-0.0,-0.0,0.0,-0.0,0.0,-0.06877399447558721
-0.0,-0.0,0.0,-0.0,0.0,-0.06659865004837248
-0.0,-0.0,0.0,-0.0,0.0,-0.0659630992700153
-0.0,-0.0,0.0,-0.0,0.0,-0.06905301879837249
-0.0,-0.0,0.0,-0.0,0.0,-0.07025695461413066
-0.0,-0.0,0.0,-0.0,0.0,-0.07099068030893538
-0.0,-0.0,0.0,-0.0,0.0,-0.07059798064314525
-0.0,-0.0,0.0,-0.0,0.0,-0.07114827283365462
-0.0,-0.0,0.0,-0.0,0.0,-0.07028536720809937
-0.0,-0.0,0.0,-0.0,0.0,-0.07142729715643989
-0.0,-0.0,0.0,-0.0,0.0,-0.07257697523746491
-0.0,-0.0,0.0,-0.0,0.0,-0.0725976480211258
-0.0,-0.0,0.0,-0.0,0.0,-0.07126970463172065
-0.0,-0.0,0.0,-0.0,0.0,-0.06659865004837248
-0.0,-0.0,0.0,-0.0,0.0,-0.06293259734992981
-0.0,-0.0,0.0,-0.0,0.0,-0.0622402089000702
-0.0,-0.0,0.0,-0.0,0.0,-0.06327879157485962
-0.0,-0.0,0.0,-0.0,0.0,-0.06322970619723002
-0.0,-0.0,0.0,-0.0,0.0,-0.06323487439314525
-0.0,-0.0,0.0,-0.0,0.0,-0.06241847420845032
-0.0,-0.0,0.0,-0.0,0.0,-0.06049114908971787
-0.0,-0.0,0.0,-0.0,0.0,-0.06120162206409243
-0.0,-0.0,0.0,-0.0,0.0,-0.06332012881980473
-0.0,-0.0,0.0,-0.0,0.0,-0.06623953533365462
-0.0,-0.0,0.0,-0.0,0.0,-0.06965240052769979
-0.0,-0.0,0.0,-0.0,0.0,-0.07014843914466434
-0.0,-0.0,0.0,-0.0,0.0,-0.06752614147811467
-0.0,-0.0,0.0,-0.0,0.0,-0.06510794593833288
-0.0,-0.0,0.0,-0.0,0.0,-0.06422437169030508
-0.0,-0.0,0.0,-0.0,0.0,-0.06570474356970257
-0.0,-0.0,0.0,-0.0,0.0,-0.06642296883794997
-0.0,-0.0,0.0,-0.0,0.0,-0.06674591034244962
-0.0,-0.0,0.0,-0.0,0.0,-0.06880758358784782
-0.0,-0.0,0.0,-0.0,0.0,-0.06773282770284017
-0.0,-0.0,0.0,-0.0,0.0,-0.06771732727628285
-0.0,-0.0,0.0,-0.0,0.0,-0.06900134932278527
-0.0,-0.0,0.0,-0.0,0.0,-0.06857764464269214
-0.0,-0.0,0.0,-0.0,0.0,-0.06792659343777763
-0.0,-0.0,0.0,-0.0,0.0,-0.06972474278694789
-0.0,-0.0,0.0,-0.0,0.0,-0.06602768507420223
-0.0,-0.0,0.0,-0.0,0.0,-0.06279308518853718
-0.0,-0.0,0.0,-0.0,0.0,-0.062379721061462834
-0.0,-0.0,0.0,-0.0,0.0,-0.06170541297492981
-0.0,-0.0,0.0,-0.0,0.0,-0.06111636347624461
-0.0,-0.0,0.0,-0.0,0.0,-0.05986334644404518
-0.0,-0.0,0.0,-0.0,0.0,-0.06052731813874775
-0.0,-0.0,0.0,-0.0,0.0,-0.06003385945855247
-0.0,-0.0,0.0,-0.0,0.0,-0.059052110294077136
-0.0,-0.0,0.0,-0.0,0.0,-0.059284633337190425
-0.0,-0.0,0.0,-0.0,0.0,-0.058530234858724814
-0.0,-0.0,0.0,-0.0,0.0,-0.06025087791392009
-0.0,-0.0,0.0,-0.0,0.0,-0.0605970721388499
-0.0,-0.0,0.0,-0.0,0.0,-0.06127912835806741
-0.0,-0.0,0.0,-0.0,0.0,-0.06124295930903753
-0.0,-0.0,0.0,-0.0,0.0,-0.05831838459927242
-0.0,-0.0,0.0,-0.0,0.0,-0.058380390466690066
-0.0,-0.0,0.0,-0.0,0.0,-0.05908569940633775
-0.0,-0.0,0.0,-0.0,0.0,-0.06039813820799722
-0.0,-0.0,0.0,-0.0,0.0,-0.059356971435250185
-0.0,-0.0,0.0,-0.0,0.0,-0.05755623798812231
-0.0,-0.0,0.0,-0.0,0.0,-0.05787401545789507
-0.0,-0.0,0.0,-0.0,0.0,-0.05630838499064976
-0.0,-0.0,0.0,-0.0,0.0,-0.05562632877143225
-0.0,-0.0,0.0,-0.0,0.0,-0.056701084656439894
-0.0,-0.0,0.0,-0.0,0.0,-0.057786172772089646
-0.0,-0.0,0.0,-0.0,0.0,-0.059796172380712304
-0.0,-0.0,0.0,-0.0,0.0,-0.059987354017692146
-0.0,-0.0,0.0,-0.0,0.0,-0.05991243182167478
-0.0,-0.0,0.0,-0.0,0.0,-0.056628746558380134
-0.0,-0.0,0.0,-0.0,0.0,-0.054288053151385
-0.0,-0.0,0.0,-0.0,0.0,-0.0522522208855629
-0.0,-0.0,0.0,-0.0,0.0,-0.05062458455089994
-0.0,-0.0,0.0,-0.0,0.0,-0.04927855663697985
-0.0,-0.0,0.0,-0.0,0.0,-0.04958858181287978
-0.0,-0.0,0.0,-0.0,0.0,-0.047880859247472554
-0.0,-0.0,0.0,-0.0,0.0,-0.04811079403143989
-0.0,-0.0,0.0,-0.0,0.0,-0.04864558995658027
-0.0,-0.0,0.0,-0.0,0.0,-0.04806945678649479
-0.0,-0.0,0.0,-0.0,0.0,-0.04693786322998471
-0.0,-0.0,0.0,-0.0,0.0,-0.047826605673927734
-0.0,-0.0,0.0,-0.0,0.0,-0.049361231126870055
-0.0,-0.0,0.0,-0.0,0.0,-0.04989860698877971
-0.0,-0.0,0.0,-0.0,0.0,-0.05164767096032037
-0.0,-0.0,0.0,-0.0,0.0,-0.05190602249944475
-0.0,-0.0,0.0,-0.0,0.0,-0.05089844067776998
-0.0,-0.0,0.0,-0.0,0.0,-0.04803587183542252
-0.0,-0.0,0.0,-0.0,0.0,-0.0450286226357672
-0.0,-0.0,0.0,-0.0,0.0,-0.04155375573549271
-0.0,-0.0,0.0,-0.0,0.0,-0.037895455330922874
-0.0,-0.0,0.0,-0.0,0.0,-0.037631931434694926
-0.0,-0.0,0.0,-0.0,0.0,-0.03825198178649479
-0.0,-0.0,0.0,-0.0,0.0,-0.03980727586190966
-0.0,-0.0,0.0,-0.0,0.0,-0.039874449925242535
-0.0,-0.0,0.0,-0.0,0.0,-0.04129540003517999
-0.0,-0.0,0.0,-0.0,0.0,-0.042675012900172345
-0.0,-0.0,0.0,-0.0,0.0,-0.04306771256596248
-0.0,-0.0,0.0,-0.0,0.0,-0.04194903533805212
-0.0,-0.0,0.0,-0.0,0.0,-0.03934223809805976
-0.0,-0.0,0.0,-0.0,0.0,-0.03699121246042252
-0.0,-0.0,0.0,-0.0,0.0,-0.03637374620658027
-0.0,-0.0,0.0,-0.0,0.0,-0.034141562027268944
-0.0,-0.0,0.0,-0.0,0.0,-0.034105390897644895
-0.0,-0.0,0.0,-0.0,0.0,-0.03455234413697985
-0.0,-0.0,0.0,-0.0,0.0,-0.03531449074812995
-0.0,-0.0,0.0,-0.0,0.0,-0.03653392282925712
-0.0,-0.0,0.0,-0.0,0.0,-0.03804788382091522
-0.0,-0.0,0.0,-0.0,0.0,-0.037546672846847116
-0.0,-0.0,0.0,-0.0,0.0,-0.03699638065633774
-0.0,-0.0,0.0,-0.0,0.0,-0.03461176590643989
-0.0,-0.0,0.0,-0.0,0.0,-0.03144692210147116
-0.0,-0.0,0.0,-0.0,0.0,-0.029816705830038922
-0.0,-0.0,0.0,-0.0,0.0,-0.027114315690962475
-0.0,-0.0,0.0,-0.0,0.0,-0.025571937944147326
-0.0,-0.0,0.0,-0.0,0.0,-0.02532650273362266
-0.0,-0.0,0.0,-0.0,0.0,-0.025101734064976376
-0.0,-0.0,0.0,-0.0,0.0,-0.025770871875000004
-0.0,-0.0,0.0,-0.0,0.0,-0.02637283770228492
-0.0,-0.0,0.0,-0.0,0.0,-0.027897130924585133
-0.0,-0.0,0.0,-0.0,0.0,-0.029380084821346075
-0.0,-0.0,0.0,-0.0,0.0,-0.03147792503517999
-0.0,-0.0,0.0,-0.0,0.0,-0.033704941018576094
-0.0,-0.0,0.0,-0.0,0.0,-0.03658559646603267
-0.0,-0.0,0.0,-0.0,0.0,-0.03673027266215219
-0.0,-0.0,0.0,-0.0,0.0,-0.036761277676455185
-0.0,-0.0,0.0,-0.0,0.0,-0.034730609445359974
-0.0,-0.0,0.0,-0.0,0.0,-0.03305388773306741
-0.0,-0.0,0.0,-0.0,0.0,-0.032420918972073665
-0.0,-0.0,0.0,-0.0,0.0,-0.03313914424032106
-0.0,-0.0,0.0,-0.0,0.0,-0.03485720319755872
-0.0,-0.0,0.0,-0.0,0.0,-0.035867371197785276
-0.0,-0.0,0.0,-0.0,0.0,-0.03837340942337249
-0.0,-0.0,0.0,-0.0,0.0,-0.03881003043206533
-0.0,-0.0,0.0,-0.0,0.0,-0.04037048854220709
-0.0,-0.0,0.0,-0.0,0.0,-0.03908388655893538
-0.0,-0.0,0.0,-0.0,0.0,-0.036528758794530235
-0.0,-0.0,0.0,-0.0,0.0,-0.03169235939259
-0.0,-0.0,0.0,-0.0,0.0,-0.027817040532652538
-0.0,-0.0,0.0,-0.0,0.0,-0.022572441038364838
-0.0,-0.0,0.0,-0.0,0.0,-0.018120991088936066
-0.0,-0.0,0.0,-0.0,0.0,-0.013891726750493051
-0.0,-0.0,0.0,-0.0,0.0,-0.010251510870438152
-0.0,-0.0,0.0,-0.0,0.0,-0.008282848506760598
-0.0,-0.0,0.0,-0.0,0.0,-0.007461281166447534
-0.0,-0.0,0.0,-0.0,0.0,-0.0065027852425509035
-0.0,-0.0,0.0,-0.0,0.0,-0.00561662897715966
-0.0,-0.0,0.0,-0.0,0.0,-0.005133506168646283
-0.0,-0.0,0.0,-0.0,0.0,-0.004999161683020327
-0.0,-0.0,0.0,-0.0,0.0,-0.004727889133959347
-0.0,-0.0,0.0,-0.0,0.0,-0.0047614751253287
-0.0,-0.0,0.0,-0.0,0.0,-0.00466071715122064
-0.0,-0.0,0.0,-0.0,0.0,-0.0046477992621752956
-0.0,-0.0,0.0,-0.0,0.0,-0.004485035940798124
-0.0,-0.0,0.0,-0.0,0.0,-0.004306771152566539
-0.0,-0.0,0.0,-0.0,0.0,-0.00467880167573558
-0.0,-0.0,0.0,-0.0,0.0,-0.00528335160097811
-0.0,-0.0,0.0,-0.0,0.0,-0.00586464932593902
-0.0,-0.0,0.0,-0.0,0.0,-0.00630385235199531
-0.0,-0.0,0.0,-0.0,0.0,-0.006644880461604066
-0.0,-0.0,0.0,-0.0,0.0,-0.006978157837785616
-0.0,-0.0,0.0,-0.0,0.0,-0.007293350689452225
-0.0,-0.0,0.0,-0.0,0.0,-0.007892732938928075
-0.0,-0.0,0.0,-0.0,0.0,-0.008099417083059418
-0.0,-0.0,0.0,-0.0,0.0,-0.008613542305133079
-0.0,-0.0,0.0,-0.0,0.0,-0.009783889008630647
-0.0,-0.0,0.0,-0.0,0.0,-0.010267012337292566
-0.0,-0.0,0.0,-0.0,0.0,-0.010011240734937457
-0.0,-0.0,0.0,-0.0,0.0,-0.010688129798536831
-0.0,-0.0,0.0,-0.0,0.0,-0.012543115778912439
-0.0,-0.0,0.0,-0.0,0.0,-0.013692793859937456
-0.0,-0.0,0.0,-0.0,0.0,-0.014664207672879433
-0.0,-0.0,0.0,-0.0,0.0,-0.01545477207948367
-0.0,-0.0,0.0,-0.0,0.0,-0.016614784471744963
-0.0,-0.0,0.0,-0.0,0.0,-0.01641585158118937
-0.0,-0.0,0.0,-0.0,0.0,-0.015958564030618138
-0.0,-0.0,0.0,-0.0,0.0,-0.015777715664577485
-0.0,-0.0,0.0,-0.0,0.0,-0.014380017234773107
-0.0,-0.0,0.0,-0.0,0.0,-0.012749799923043781
-0.0,-0.0,0.0,-0.0,0.0,-0.011416690418317584
-0.0,-0.0,0.0,-0.0,0.0,-0.010367770311400626
-0.0,-0.0,0.0,-0.0,0.0,-0.008368105534162788
-0.0,-0.0,0.0,-0.0,0.0,-0.007463864744256603
-0.0,-0.0,0.0,-0.0,0.0,-0.005252349187417825
-0.0,-0.0,0.0,-0.0,0.0,-0.004397195335586866
-0.0,-0.0,0.0,-0.0,0.0,-0.0023200242643740443
-0.0,-0.0,0.0,-0.0,0.0,-0.0012168501938008601
-0.0,-0.0,0.0,-0.0,0.0,-0.0005425446755012704
-0.0,-0.0,0.0,-0.0,0.0,-0.0004288686498014464
-0.0,-0.0,0.0,-0.0,0.0,-0.0002945242617033422
-0.0,-0.0,0.0,-0.0,0.0,-0.00047020537459800644
-0.0,-0.0,0.0,-0.0,0.0,-0.0002893571711037722
-0.0,-0.0,0.0,-0.0,0.0,-7.233929277594306e-05
-0.0,-0.0,0.0,-0.0,0.0,-0.0002299355966994332
-0.0,-0.0,0.0,-0.0,0.0,-2.5835461125171022e-05
-0.0,-0.0,0.0,-0.0,0.0,-0.00014984567615145613
-0.0,-0.0,0.0,-0.0,0.0,-4.1336736987541536e-05
-0.0,-0.0,0.0,-0.0,0.0,-7.750637931185258e-06
-0.0,-0.0,0.0,-0.0,0.0,-1.8084823193985764e-05
-0.0,-0.0,0.0,-0.0,0.0,-1.8084823193985764e-05
-0.0,-0.0,0.0,-0.0,0.0,-0.00026352170185128023
-0.0,-0.0,0.0,-0.0,0.0,-2.5835461125171022e-05
-0.0,-0.0,0.0,-0.0,0.0,-5.167092123442692e-06
-0.0,-0.0,0.0,-0.0,0.0,-0.00010334184450068409
-0.0,-0.0,0.0,-0.0,0.0,-0.0001136760256998241
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-2.583546061721346e-06
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-3.358609905635628e-05
-0.0,-0.0,0.0,-0.0,0.0,-9.817475390111408e-05
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-1.0334184246885384e-05
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.00011625957099960911
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-2.583546061721346e-06
-0.0,-0.0,0.0,-0.0,0.0,-0.0001472621308516711
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-1.0334184246885384e-05
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-2.0668368493770768e-05
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,7.750637931185258e-06
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,2.0668368493770768e-05
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,2.5835461125171022e-05
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,2.8419006424956026e-05
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,1.0334184246885384e-05
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,4.1336736987541536e-05
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,4.908737695055704e-05
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,5.942155814969706e-05
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,8.008992867529806e-05
-0.0,-0.0,0.0,-0.0,0.0,0.00012142666159917911
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,1.2917730562585511e-05
-0.0,-0.0,0.0,-0.0,0.0,3.358609905635628e-05
-0.0,-0.0,0.0,-0.0,0.0,1.5501275862370517e-05
-0.0,-0.0,0.0,-0.0,0.0,7.750637931185258e-06
-0.0,-0.0,0.0,-0.0,0.0,7.750637931185258e-06
-0.0,-0.0,0.0,-0.0,0.0,6.717219811271255e-05
-0.0,-0.0,0.0,-0.0,0.0,7.750638337551306e-05
-0.0,-0.0,0.0,-0.0,0.0,8.525701927486808e-05
-0.0,-0.0,0.0,-0.0,0.0,0.0002221849608000782
-0.0,-0.0,0.0,-0.0,0.0,0.0006665548824002346
-0.0,-0.0,0.0,-0.0,0.0,0.0002816065352044172
-0.0,-0.0,0.0,-0.0,0.0,0.0006148839764045345
-0.0,-0.0,0.0,-0.0,0.0,0.0005890485234066844
-0.0,-0.0,0.0,-0.0,0.0,0.0007724802722007037
-0.0,-0.0,0.0,-0.0,0.0,0.0007673131816011337
-0.0,-0.0,0.0,-0.0,0.0,0.00045212055749951143
-0.0,-0.0,0.0,-0.0,0.0,0.0002299355966994332
-0.0,-0.0,0.0,-0.0,0.0,0.00044953701219972643
-0.0,-0.0,0.0,-0.0,0.0,0.00010334184450068409
-0.0,-0.0,0.0,-0.0,0.0,0.0005838814328071144
-0.0,-0.0,0.0,-0.0,0.0,0.0008060663936071927
-0.0,-0.0,0.0,-0.0,0.0,0.0004882901916965015
-0.0,-0.0,0.0,-0.0,0.0,0.0013072742467840513
-0.0,-0.0,0.0,-0.0,0.0,0.0014519529136091472
-0.0,-0.0,0.0,-0.0,0.0,0.0014855390350156361
-0.0,-0.0,0.0,-0.0,0.0,0.0018989064130183724
-0.0,-0.0,0.0,-0.0,0.0,0.003748725367812978
-0.0,-0.0,0.0,-0.0,0.0,0.00409750395077467
-0.0,-0.0,0.0,-0.0,0.0,0.0025473765108293958
-0.0,-0.0,0.0,-0.0,0.0,0.00495007422479656
-0.0,-0.0,0.0,-0.0,0.0,0.0050792515548043786
-0.0,-0.0,0.0,-0.0,0.0,0.005151590693161223
-0.0,-0.0,0.0,-0.0,0.0,0.00540736177536779
