JV1,JV2,JV3,JV4,JV5,JV6
-0.0,-0.0,0.0,-0.01167504507833322,0.0,-0.0
-0.0,-0.0,0.0,-0.013488693813763726,0.0,-0.0
-0.0,-0.0,0.0,-0.015656289067996876,0.0,-0.0
-0.0,-0.0,0.0,-0.017557778408638636,0.0,-0.0
-0.0,-0.0,0.0,-0.02052885647866991,0.0,-0.0
-0.0,-0.0,0.0,-0.0235696906293975,0.0,-0.0
-0.0,-0.0,0.0,-0.02626174645723767,0.0,-0.0
-0.0,-0.0,0.0,-0.029088144169961083,0.0,-0.0
-0.0,-0.0,0.0,-0.03187062470097012,0.0,-0.0
-0.0,-0.0,0.0,-0.03229690931783252,0.0,-0.0
-0.0,-0.0,0.0,-0.03006730923647881,0.0,-0.0
-0.0,-0.0,0.0,-0.027499265143473946,0.0,-0.0
-0.0,-0.0,0.0,-0.022771374969217516,0.0,-0.0
-0.0,-0.0,0.0,-0.019715040391932594,0.0,-0.0
-0.0,-0.0,0.0,-0.01503623767589993,0.0,-0.0
-0.0,-0.0,0.0,-0.011659543611478806,0.0,-0.0
-0.0,-0.0,0.0,-0.009907898662871785,0.0,-0.0
-0.0,-0.0,0.0,-0.008344853854029709,0.0,-0.0
-0.0,-0.0,0.0,-0.007122836634647847,0.0,-0.0
-0.0,-0.0,0.0,-0.006650047617222204,0.0,-0.0
-0.0,-0.0,0.0,-0.0066965514976369015,0.0,-0.0
-0.0,-0.0,0.0,-0.0057225546270344,0.0,-0.0
-0.0,-0.0,0.0,-0.005236847720563412,0.0,-0.0
-0.0,-0.0,0.0,-0.004699470298208131,0.0,-0.0
-0.0,-0.0,0.0,-0.0036092137265688845,0.0,-0.0
-0.0,-0.0,0.0,-0.0022399343925899933,0.0,-0.0
-0.0,-0.0,0.0,-0.0019402431378149326,0.0,-0.0
-0.0,-0.0,0.0,-0.0016793048999902277,0.0,-0.0
-0.0,-0.0,0.0,-0.002978828543384208,0.0,-0.0
-0.0,-0.0,0.0,-0.0022502687038262687,0.0,-0.0
-0.0,-0.0,0.0,-0.004557375079154969,0.0,-0.0
-0.0,-0.0,0.0,-0.004823480472597811,0.0,-0.0
-0.0,-0.0,0.0,-0.0054176960866040656,0.0,-0.0
-0.0,-0.0,0.0,-0.006133338297190932,0.0,-0.0
-0.0,-0.0,0.0,-0.006980741415594684,0.0,-0.0
-0.0,-0.0,0.0,-0.007626628065633774,0.0,-0.0
-0.0,-0.0,0.0,-0.008884815374342601,0.0,-0.0
-0.0,-0.0,0.0,-0.009990572112464905,0.0,-0.0
-0.0,-0.0,0.0,-0.01177321895448367,0.0,-0.0
-0.0,-0.0,0.0,-0.013902061061729327,0.0,-0.0
-0.0,-0.0,0.0,-0.017110825169303685,0.0,-0.0
-0.0,-0.0,0.0,-0.018627366097731062,0.0,-0.0
-0.0,-0.0,0.0,-0.02047201880716748,0.0,-0.0
-0.0,-0.0,0.0,-0.022699034790563587,0.0,-0.0
-0.0,-0.0,0.0,-0.023357840369945104,0.0,-0.0
-0.0,-0.0,0.0,-0.023838378560352327,0.0,-0.0
-0.0,-0.0,0.0,-0.02399080913093885,0.0,-0.0
-0.0,-0.0,0.0,-0.023352672174029882,0.0,-0.0
-0.0,-0.0,0.0,-0.02147960270943642,0.0,-0.0
-0.0,-0.0,0.0,-0.018872803388849897,0.0,-0.0
-0.0,-0.0,0.0,-0.015155081214820015,0.0,-0.0
-0.0,-0.0,0.0,-0.010804389239499305,0.0,-0.0
-0.0,-0.0,0.0,-0.006678466452973419,0.0,-0.0
-0.0,-0.0,0.0,-0.002314857368830178,0.0,-0.0
-0.0,-0.0,0.0,-0.0007492283319933548,0.0,-0.0
-0.0,-0.0,0.0,-0.00023768623259878824,0.0,-0.0
-0.0,-0.0,0.0,-0.0001911824009480162,0.0,-0.0
-0.0,-0.0,0.0,-0.00020668368900136818,0.0,-0.0
-0.0,-0.0,0.0,-0.0002299355966994332,0.0,-0.0
-0.0,-0.0,0.0,-5.1670922250342045e-05,0.0,-0.0
-0.0,-0.0,0.0,-1.8084823193985764e-05,0.0,-0.0
-0.0,-0.0,0.0,-5.167092123442692e-06,0.0,-0.0
-0.0,-0.0,0.0,-6.975574747615805e-05,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-4.908737695055704e-05,0.0,-0.0
-0.0,-0.0,0.0,-7.750637931185258e-06,0.0,-0.0
-0.0,-0.0,0.0,-2.583546061721346e-06,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-3.616964638797153e-05,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,2.583546061721346e-06,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,7.750637931185258e-06,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,2.0668368493770768e-05,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,1.2917730562585511e-05,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,2.8419006424956026e-05,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,2.583546061721346e-06,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,2.5835461125171022e-05,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,5.942155814969706e-05,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,5.167092123442692e-06,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,1.0334184246885384e-05,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,1.0334184246885384e-05,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,0.00024802041379792827,0.0,-0.0
-0.0,-0.0,0.0,0.00021185077960093817,0.0,-0.0
-0.0,-0.0,0.0,9.817475390111408e-05,0.0,-0.0
-0.0,-0.0,0.0,2.0668368493770768e-05,0.0,-0.0
-0.0,-0.0,0.0,7.750637931185258e-06,0.0,-0.0
-0.0,-0.0,0.0,5.167092123442692e-06,0.0,-0.0
-0.0,-0.0,0.0,0.00030227489760269725,0.0,-0.0
-0.0,-0.0,0.0,1.2917730562585511e-05,0.0,-0.0
-0.0,-0.0,0.0,0.00036427998479753737,0.0,-0.0
-0.0,-0.0,0.0,0.0002557710659519252,0.0,-0.0
-0.0,-0.0,0.0,1.2917730562585511e-05,0.0,-0.0
-0.0,-0.0,0.0,6.200510344948207e-05,0.0,-0.0
-0.0,-0.0,0.0,0.0003901154377953874,0.0,-0.0
-0.0,-0.0,0.0,0.00047278891989779143,0.0,-0.0
-0.0,-0.0,0.0,0.0002945242617033422,0.0,-0.0
-0.0,-0.0,0.0,0.0006768890635993746,0.0,-0.0
-0.0,-0.0,0.0,0.00035394580359839734,0.0,-0.0
-0.0,-0.0,0.0,0.0009455778397955829,0.0,-0.0
-0.0,-0.0,0.0,0.0006665548824002346,0.0,-0.0
-0.0,-0.0,0.0,0.00040303319680359633,0.0,-0.0
-0.0,-0.0,0.0,0.0012452691595892112,0.0,-0.0
-0.0,-0.0,0.0,0.001281438858804769,0.0,-0.0
-0.0,-0.0,0.0,0.002456952327809069,0.0,-0.0
-0.0,-0.0,0.0,0.002265769910606411,0.0,-0.0
-0.0,-0.0,0.0,0.0038985710602190762,0.0,-0.0
-0.0,-0.0,0.0,0.0036970543317801424,0.0,-0.0
-0.0,-0.0,0.0,0.003629882088967165,0.0,-0.0
-0.0,-0.0,0.0,0.004849315730539958,0.0,-0.0
-0.0,-0.0,0.0,0.005358274317144023,0.0,-0.0
-0.0,-0.0,0.0,0.005559791305657228,0.0,-0.0
-0.0,-0.0,0.0,0.005810395232245658,0.0,-0.0
-0.0,-0.0,0.0,0.00563988117744128,0.0,-0.0
-0.0,-0.0,0.0,0.005988659500328701,0.0,-0.0
-0.0,-0.0,0.0,0.005955073508959347,0.0,-0.0
-0.0,-0.0,0.0,0.006779224947230021,0.0,-0.0
-0.0,-0.0,0.0,0.0069161530106650465,0.0,-0.0
-0.0,-0.0,0.0,0.00713317042573558,0.0,-0.0
-0.0,-0.0,0.0,0.007698967203990619,0.0,-0.0
-0.0,-0.0,0.0,0.008326768809366227,0.0,-0.0
-0.0,-0.0,0.0,0.009391190383137597,0.0,-0.0
-0.0,-0.0,0.0,0.010623540873458652,0.0,-0.0
-0.0,-0.0,0.0,0.011915314173536832,0.0,-0.0
-0.0,-0.0,0.0,0.01414749835284816,0.0,-0.0
-0.0,-0.0,0.0,0.01674654537956185,0.0,-0.0
-0.0,-0.0,0.0,0.019673703146987492,0.0,-0.0
-0.0,-0.0,0.0,0.02257760923428006,0.0,-0.0
-0.0,-0.0,0.0,0.027649109535508688,0.0,-0.0
-0.0,-0.0,0.0,0.03156059952507019,0.0,-0.0
-0.0,-0.0,0.0,0.04036790860543781,0.0,-0.0
-0.0,-0.0,0.0,0.04942840102901459,0.0,-0.0
-0.0,-0.0,0.0,0.05625671551506255,0.0,-0.0
-0.0,-0.0,0.0,0.06052473404079014,0.0,-0.0
-0.0,-0.0,0.0,0.062180787130610156,0.0,-0.0
-0.0,-0.0,0.0,0.062452059159522594,0.0,-0.0
-0.0,-0.0,0.0,0.06405385867579778,0.0,-0.0
-0.0,-0.0,0.0,0.06771990721305211,0.0,-0.0
-0.0,-0.0,0.0,0.0735070507651647,0.0,-0.0
-0.0,-0.0,0.0,0.07734620473726062,0.0,-0.0
-0.0,-0.0,0.0,0.07879040340643989,0.0,-0.0
-0.0,-0.0,0.0,0.07929419847846561,0.0,-0.0
-0.0,-0.0,0.0,0.08161163916503059,0.0,-0.0
-0.0,-0.0,0.0,0.0885097076511807,0.0,-0.0
-0.0,-0.0,0.0,0.09333318240214454,0.0,-0.0
-0.0,-0.0,0.0,0.09224292609057957,0.0,-0.0
-0.0,-0.0,0.0,0.08535261405949064,0.0,-0.0
-0.0,-0.0,0.0,0.08142820566073525,0.0,-0.0
-0.0,-0.0,0.0,0.08368880451460944,0.0,-0.0
-0.0,-0.0,0.0,0.08672705456737943,0.0,-0.0
-0.0,-0.0,0.0,0.08773205645228492,0.0,-0.0
-0.0,-0.0,0.0,0.0851407596388499,0.0,-0.0
-0.0,-0.0,0.0,0.08621809962181516,0.0,-0.0
-0.0,-0.0,0.0,0.09059720939259,0.0,-0.0
-0.0,-0.0,0.0,0.09707674555575053,0.0,-0.0
-0.0,-0.0,0.0,0.09683905847791037,0.0,-0.0
-0.0,-0.0,0.0,0.09432267969930437,0.0,-0.0
-0.0,-0.0,0.0,0.09488847647755942,0.0,-0.0
-0.0,-0.0,0.0,0.0981411608877394,0.0,-0.0
-0.0,-0.0,0.0,0.09710257821294997,0.0,-0.0
-0.0,-0.0,0.0,0.09113458525449966,0.0,-0.0
-0.0,-0.0,0.0,0.08884814542104934,0.0,-0.0
-0.0,-0.0,0.0,0.08740652668863932,0.0,-0.0
-0.0,-0.0,0.0,0.08862338299418557,0.0,-0.0
-0.0,-0.0,0.0,0.08995648625712925,0.0,-0.0
-0.0,-0.0,0.0,0.08839344404902989,0.0,-0.0
-0.0,-0.0,0.0,0.08615867785235512,0.0,-0.0
-0.0,-0.0,0.0,0.08665471646931967,0.0,-0.0
-0.0,-0.0,0.0,0.09037502690249549,0.0,-0.0
-0.0,-0.0,0.0,0.08976789287929536,0.0,-0.0
-0.0,-0.0,0.0,0.08594941169086033,0.0,-0.0
-0.0,-0.0,0.0,0.08422876863566506,0.0,-0.0
-0.0,-0.0,0.0,0.08672705456737943,0.0,-0.0
-0.0,-0.0,0.0,0.09159445482243432,0.0,-0.0
-0.0,-0.0,0.0,0.09124568066073524,0.0,-0.0
-0.0,-0.0,0.0,0.08805499795678458,0.0,-0.0
-0.0,-0.0,0.0,0.08787932090755039,0.0,-0.0
-0.0,-0.0,0.0,0.08833919047548507,0.0,-0.0
-0.0,-0.0,0.0,0.09015025615325505,0.0,-0.0
-0.0,-0.0,0.0,0.08961804848726061,0.0,-0.0
-0.0,-0.0,0.0,0.08601141339708965,0.0,-0.0
-0.0,-0.0,0.0,0.08666505286115012,0.0,-0.0
-0.0,-0.0,0.0,0.09150662045900558,0.0,-0.0
-0.0,-0.0,0.0,0.09430976337070465,0.0,-0.0
-0.0,-0.0,0.0,0.09731701257035998,0.0,-0.0
-0.0,-0.0,0.0,0.09692173296780057,0.0,-0.0
-0.0,-0.0,0.0,0.0985002797636456,0.0,-0.0
-0.0,-0.0,0.0,0.10042502078442045,0.0,-0.0
-0.0,-0.0,0.0,0.09965512604058585,0.0,-0.0
-0.0,-0.0,0.0,0.09334093885720572,0.0,-0.0
-0.0,-0.0,0.0,0.08910133708663517,0.0,-0.0
-0.0,-0.0,0.0,0.0880033326423857,0.0,-0.0
-0.0,-0.0,0.0,0.09008566618787978,0.0,-0.0
-0.0,-0.0,0.0,0.09085298099494511,0.0,-0.0
-0.0,-0.0,0.0,0.08715334334543016,0.0,-0.0
-0.0,-0.0,0.0,0.08555154382915497,0.0,-0.0
-0.0,-0.0,0.0,0.08970330291392009,0.0,-0.0
-0.0,-0.0,0.0,0.09436918514016471,0.0,-0.0
-0.0,-0.0,0.0,0.09443635504230924,0.0,-0.0
-0.0,-0.0,0.0,0.09255811946239473,0.0,-0.0
-0.0,-0.0,0.0,0.0957901394112905,0.0,-0.0
-0.0,-0.0,0.0,0.10158761519404517,0.0,-0.0
-0.0,-0.0,0.0,0.10340126080858443,0.0,-0.0
-0.0,-0.0,0.0,0.09807657924474081,0.0,-0.0
-0.0,-0.0,0.0,0.09352178410235512,0.0,-0.0
-0.0,-0.0,0.0,0.08905483164577485,0.0,-0.0
-0.0,-0.0,0.0,0.08887398640062545,0.0,-0.0
-0.0,-0.0,0.0,0.08747370491316055,0.0,-0.0
-0.0,-0.0,0.0,0.08388257441073524,0.0,-0.0
-0.0,-0.0,0.0,0.0833167776324802,0.0,-0.0
-0.0,-0.0,0.0,0.08707066885553996,0.0,-0.0
-0.0,-0.0,0.0,0.09606399553816054,0.0,-0.0
-0.0,-0.0,0.0,0.10200356758026548,0.0,-0.0
-0.0,-0.0,0.0,0.10352527254341974,0.0,-0.0
-0.0,-0.0,0.0,0.10634908823877971,0.0,-0.0
-0.0,-0.0,0.0,0.11516156135387422,0.0,-0.0
-0.0,-0.0,0.0,0.11461385742251079,0.0,-0.0
-0.0,-0.0,0.0,0.11017531755989923,0.0,-0.0
-0.0,-0.0,0.0,0.10909281770339543,0.0,-0.0
-0.0,-0.0,0.0,0.11239975568712024,0.0,-0.0
-0.0,-0.0,0.0,0.11262968630989924,0.0,-0.0
-0.0,-0.0,0.0,0.10978778609002432,0.0,-0.0
-0.0,-0.0,0.0,0.11014690496593052,0.0,-0.0
-0.0,-0.0,0.0,0.11320581947998472,0.0,-0.0
-0.0,-0.0,0.0,0.11292679515719944,0.0,-0.0
-0.0,-0.0,0.0,0.11323424039633011,0.0,-0.0
-0.0,-0.0,0.0,0.11532949859280058,0.0,-0.0
-0.0,-0.0,0.0,0.11851242484169007,0.0,-0.0
-0.0,-0.0,0.0,0.11368377357243432,0.0,-0.0
-0.0,-0.0,0.0,0.10637492921835583,0.0,-0.0
-0.0,-0.0,0.0,0.10501856491260529,0.0,-0.0
-0.0,-0.0,0.0,0.1072094139275657,0.0,-0.0
-0.0,-0.0,0.0,0.10608040030782488,0.0,-0.0
-0.0,-0.0,0.0,0.10313774107354483,0.0,-0.0
-0.0,-0.0,0.0,0.10572386969106463,0.0,-0.0
-0.0,-0.0,0.0,0.11198122336413066,0.0,-0.0
-0.0,-0.0,0.0,0.10975161704099444,0.0,-0.0
-0.0,-0.0,0.0,0.10678570508628422,0.0,-0.0
-0.0,-0.0,0.0,0.10770545254453025,0.0,-0.0
-0.0,-0.0,0.0,0.1101494849026998,0.0,-0.0
-0.0,-0.0,0.0,0.1059615567689048,0.0,-0.0
-0.0,-0.0,0.0,0.10064978321128422,0.0,-0.0
-0.0,-0.0,0.0,0.09667887769404518,0.0,-0.0
-0.0,-0.0,0.0,0.09869920953330995,0.0,-0.0
-0.0,-0.0,0.0,0.10090555481363933,0.0,-0.0
-0.0,-0.0,0.0,0.09742551971744962,0.0,-0.0
-0.0,-0.0,0.0,0.09620092360159557,0.0,-0.0
-0.0,-0.0,0.0,0.10034234629453025,0.0,-0.0
-0.0,-0.0,0.0,0.10094948031773038,0.0,-0.0
-0.0,-0.0,0.0,0.0990144029051251,0.0,-0.0
-0.0,-0.0,0.0,0.09778463859335583,0.0,-0.0
-0.0,-0.0,0.0,0.09973004407541487,0.0,-0.0
-0.0,-0.0,0.0,0.1056489516562356,0.0,-0.0
-0.0,-0.0,0.0,0.1062870865325504,0.0,-0.0
-0.0,-0.0,0.0,0.1035821143761105,0.0,-0.0
-0.0,-0.0,0.0,0.10340126080858443,0.0,-0.0
-0.0,-0.0,0.0,0.10642401459598543,0.0,-0.0
-0.0,-0.0,0.0,0.10578845965643989,0.0,-0.0
-0.0,-0.0,0.0,0.1031532456612905,0.0,-0.0
-0.0,-0.0,0.0,0.10781654795076583,0.0,-0.0
-0.0,-0.0,0.0,0.11284928886322447,0.0,-0.0
-0.0,-0.0,0.0,0.1153346667887158,0.0,-0.0
-0.0,-0.0,0.0,0.1160632242876053,0.0,-0.0
-0.0,-0.0,0.0,0.1174221685301251,0.0,-0.0
-0.0,-0.0,0.0,0.11943733217347464,0.0,-0.0
-0.0,-0.0,0.0,0.11621564861640932,0.0,-0.0
-0.0,-0.0,0.0,0.10993247060852052,0.0,-0.0
-0.0,-0.0,0.0,0.10903856412985061,0.0,-0.0
-0.0,-0.0,0.0,0.11014690496593052,0.0,-0.0
-0.0,-0.0,0.0,0.10934342110983532,0.0,-0.0
-0.0,-0.0,0.0,0.1078759613978492,0.0,-0.0
-0.0,-0.0,0.0,0.11084187335255942,0.0,-0.0
-0.0,-0.0,0.0,0.11498071610872482,0.0,-0.0
-0.0,-0.0,0.0,0.1126529390303294,0.0,-0.0
-0.0,-0.0,0.0,0.11331949482298959,0.0,-0.0
-0.0,-0.0,0.0,0.11871135461135442,0.0,-0.0
-0.0,-0.0,0.0,0.12124839785124462,0.0,-0.0
-0.0,-0.0,0.0,0.11736274676066506,0.0,-0.0
-0.0,-0.0,0.0,0.11199413969273038,0.0,-0.0
-0.0,-0.0,0.0,0.11135083662050037,0.0,-0.0
-0.0,-0.0,0.0,0.1104543418826845,0.0,-0.0
-0.0,-0.0,0.0,0.10710865491316054,0.0,-0.0
-0.0,-0.0,0.0,0.10596672496482003,0.0,-0.0
-0.0,-0.0,0.0,0.11214915228068034,0.0,-0.0
-0.0,-0.0,0.0,0.1195096702715344,0.0,-0.0
-0.0,-0.0,0.0,0.1197861146575504,0.0,-0.0
-0.0,-0.0,0.0,0.12206221809917027,0.0,-0.0
-0.0,-0.0,0.0,0.12901712009563449,0.0,-0.0
-0.0,-0.0,0.0,0.12743599336302017,0.0,-0.0
-0.0,-0.0,0.0,0.1245630922900306,0.0,-0.0
-0.0,-0.0,0.0,0.12757292142645518,0.0,-0.0
-0.0,-0.0,0.0,0.12821363623953927,0.0,-0.0
-0.0,-0.0,0.0,0.1259375327979194,0.0,-0.0
-0.0,-0.0,0.0,0.12779769217569564,0.0,-0.0
-0.0,-0.0,0.0,0.12930906074701945,0.0,-0.0
-0.0,-0.0,0.0,0.12765042772043017,0.0,-0.0
-0.0,-0.0,0.0,0.13199853663809036,0.0,-0.0
-0.0,-0.0,0.0,0.13310945741093955,-1.5501275862370517e-05,-0.0
-0.0,-0.0,0.0,0.1274411615589354,0.0,-0.0
-0.0,-0.0,0.0,0.12274169022043017,0.0,-0.0
-0.0,-0.0,0.0,0.12434606967347464,0.0,-0.0
-0.0,-0.0,0.0,0.12375185197887421,7.750637931185258e-06,-0.0
-0.0,-0.0,0.0,0.12243683324044546,0.0,-0.0
-0.0,-0.0,0.0,0.12595561732243432,0.0,-0.0
-0.0,-0.0,0.0,0.12746441427936556,0.0001110924804000391,-0.0
-0.0,-0.0,0.0,0.125250312543975,0.0,-0.0
-0.0,-0.0,0.0,0.12599437463061017,-5.167092123442692e-06,-0.0
-0.0,-0.0,0.0,0.12608479725318486,0.0,-0.0
-0.0,-0.0,0.0,0.11981711551066505,0.0,-0.0
-0.0,-0.0,0.0,0.11617431137146421,0.0,-0.0
-0.0,-0.0,0.0,0.11590046356697084,0.0,-0.0
-0.0,-0.0,0.0,0.11681245457015568,0.0,-0.0
-0.0,-0.0,0.0,0.1170062161439048,0.0,-0.0
-0.0,-0.0,0.0,0.1129991332552592,0.0,-0.0
-0.0,-0.0,0.0,0.11673236001703476,0.0,-0.0
-0.0,-0.0,0.0,0.11408680963005491,0.0,-0.0
-0.0,-0.0,0.0,0.1120406451335907,0.0,-0.0
-0.0,-0.0,0.0,0.11438908667327034,0.0,-0.0
-0.0,-0.0,0.0,0.1176934363978492,0.0,-0.0
-0.0,-0.0,0.0,0.1177890355387158,0.0,-0.0
