JT1,JT2,JT3,JT4,JT5,JT6
1.0808695159168709,-3.995889292017619,-3.569843111246957,3.536874848286311,-4.307507137446536,-4.351047232697738
1.0808695159168709,-3.995889292017619,-3.569843111246957,3.536874848286311,-4.3069869762696165,-4.347730105193477
1.0808695159168709,-3.995889292017619,-3.569843111246957,3.536874848286311,-4.306986622367038,-4.338689791536686
1.0808695159168709,-3.995889292017619,-3.569843111246957,3.536874848286311,-4.3069861902333635,-4.310338899613075
1.0808695159168709,-3.995889292017619,-3.569843111246957,3.536874848286311,-4.306985821429624,-4.308711252041564
1.0808695159168709,-3.995889292017619,-3.569843111246957,3.536874848286311,-4.306985471252336,-4.306066993542185
1.0808695159168709,-3.995889292017619,-3.569843111246957,3.536874848286311,-4.306985176954402,-4.316303987374699
1.0808695159168709,-3.995889292017619,-3.569843111246957,3.536874848286311,-4.306984823051824,-4.313029694209437
1.0808695159168709,-3.995889292017619,-3.569843111246957,3.536874848286311,-4.306465055641996,-4.3127761439296775
1.0808695159168709,-3.995889292017619,-3.569843111246957,3.536874848286311,-4.306464638409483,-4.290490139794188
1.0808695159168709,-3.995889292017619,-3.569843111246957,3.536874848286311,-4.306464284506904,-4.295853550210223
1.0808695159168709,-3.995889292017619,-3.569843111246957,3.536874848286311,-4.306464020011293,-4.323984745497365
1.0808695159168709,-3.995889292017619,-3.569843111246957,3.536874848286311,-4.306463688460457,-4.32486116606922
1.0808695159168709,-3.995889292017619,-3.569843111246957,3.536874848286311,-4.306463345733749,-4.324319611674421
1.0808695159168709,-3.995889292017619,-3.569843111246957,3.536874848286311,-4.306462947127687,-4.306893542786978
1.0808695159168709,-3.995889292017619,-3.569843111246957,3.536874848286311,-4.30646260812627,-4.31068055163783
1.0808695159168709,-3.995889292017619,-3.569843111246957,3.536874848286311,-4.30594244694935,-4.310752905696455
1.0808695159168709,-3.995889292017619,-3.569843111246957,3.536874848286311,-4.305942171277868,-4.329096745576158
1.0808695159168709,-3.995889292017619,-3.569843111246957,3.536874848286311,-4.305941836001741,-4.3340132157440205
1.0808695159168709,-3.995889292017619,-3.569843111246957,3.536874848286311,-4.305941493275034,-4.340091973594691
1.0808695159168709,-3.995889292017619,-3.569843111246957,3.536874848286311,-4.305941169174778,-4.342986379163247
1.0808695159168709,-3.995889292017619,-3.569843111246957,3.536874848286311,-4.305940766843426,-4.32782764554458
1.0808695159168709,-3.995889292017619,-3.569843111246957,3.536874848286311,-4.3059404390178795,-4.330837143297404
1.0808695159168709,-3.995889292017619,-3.569843111246957,3.536874848286311,-4.305940100016462,-4.333670981935547
1.0808695159168709,-3.995889292017619,-3.569843111246957,3.536874848286311,-4.305419994718896,-4.343233912311529
1.0808695159168709,-3.995889292017619,-3.569843111246957,3.536874848286311,-4.305419640816318,-4.3359148541035415
1.0808695159168709,-3.995889292017619,-3.569843111246957,3.536874848286311,-4.305419283188449,-4.33782717579162
1.0808695159168709,-3.995889292017619,-3.569843111246957,3.536874848286311,-4.305418858505355,-4.319179620004569
1.0808695159168709,-3.995889292017619,-3.569843111246957,3.536874848286311,-4.305418497152196,-4.315203484100796
1.0808695159168709,-3.995889292017619,-3.569843111246957,3.536874848286311,-4.3054181507001985,-4.317392321820792
1.0808695159168709,-3.995889292017619,-3.569843111246957,3.536874848286311,-4.305417867578136,-4.331917141657968
1.0808695159168709,-3.995889292017619,-3.569843111246957,3.536874848286311,-4.304848596673336,-4.324605192502285
1.0808695159168709,-3.995889292017619,-3.569843111246957,3.536874848286311,-4.304897330146896,-4.329357462164957
1.0808695159168709,-3.995889292017619,-3.569843111246957,3.536874848286311,-4.304896912914383,-4.310680403003636
1.0808695159168709,-3.995889292017619,-3.569843111246957,3.536874848286311,-4.304896566462385,-4.315364184736477
1.0808695159168709,-3.995889292017619,-3.569843111246957,3.536874848286311,-4.304896294516193,-4.333457410073733
1.0808695159168709,-3.995889292017619,-3.569843111246957,3.536874848286311,-4.304895951789486,-4.339379652333487
1.0808695159168709,-3.995889292017619,-3.569843111246957,3.536874848286311,-4.304895616513359,-4.34207608697111
1.0808695159168709,-3.995889292017619,-3.569843111246957,3.536874848286311,-4.304895206731426,-4.325732839619641
1.0808695159168709,-3.995889292017619,-3.569843111246957,3.536874848286311,-4.304894864004718,-4.322904050085211
1.0808695159168709,-3.995889292017619,-3.569843111246957,3.536874848286311,-4.304370258637889,-4.337605850152513
1.0808695159168709,-3.995889292017619,-3.569843111246957,3.536874848286311,-4.304374817198118,-4.334050258211448
1.0808695159168709,-3.995889292017619,-3.569843111246957,3.536874848286311,-4.304374373888573,-4.306272864323391
1.0808695159168709,-3.995889292017619,-3.569843111246957,3.536874848286311,-4.304374008810123,-4.302768334542576
1.0808695159168709,-3.995889292017619,-3.569843111246957,3.536874848286311,-4.304373636281094,-4.293223103400347
1.0808695159168709,-3.995889292017619,-3.569843111246957,3.536874848286311,-4.304373334532579,-4.297237145999169
1.0808695159168709,-3.995889292017619,-3.569843111246957,3.536874848286311,-4.3043729359265175,-4.285111089990853
1.0808695159168709,-3.995889292017619,-3.569843111246957,3.536874848286311,-4.30437247026523,-4.253954950959627
1.0808695159168709,-3.995889292017619,-3.569843111246957,3.536874848286311,-4.3043720753844585,-4.244493908855889
1.0808695159168709,-3.995889292017619,-3.569843111246957,3.536874848286311,-4.30385194028457,-4.255499314561002
1.0808695159168709,-3.995889292017619,-3.569843111246957,3.536874848286311,-4.303851549129089,-4.243948716217017
1.0808695159168709,-3.995889292017619,-3.569843111246957,3.536874848286311,-4.303851161698898,-4.233822486434489
1.0808695159168709,-3.995889292017619,-3.569843111246957,3.536874848286311,-4.30385069231232,-4.204597311972535
1.0808695159168709,-3.995889292017619,-3.569843111246957,3.536874848286311,-4.303850308607419,-4.198451877185477
1.0808695159168709,-3.995889292017619,-3.569843111246957,3.536874848286311,-4.303849928627809,-4.197470672013336
1.0808695159168709,-3.995889292017619,-3.569843111246957,3.536874848286311,-4.303849638055166,-4.213593477376616
1.0808695159168709,-3.995889292017619,-3.569843111246957,3.536874848286311,-4.303849265526136,-4.210187338563008
1.0808695159168709,-3.995889292017619,-3.569843111246957,3.536874848286311,-4.303284903361266,-4.213309418386504
1.0808695159168709,-3.995889292017619,-3.569843111246957,3.536874848286311,-4.303328720644315,-4.213336468128532
1.0808695159168709,-3.995889292017619,-3.569843111246957,3.536874848286311,-4.303328299686512,-4.197975107125178
1.0808695159168709,-3.995889292017619,-3.569843111246957,3.536874848286311,-4.303327956959804,-4.202527925289268
1.0808695159168709,-3.995889292017619,-3.569843111246957,3.536874848286311,-4.303327606782516,-4.20289576782188
1.0808695159168709,-3.995889292017619,-3.569843111246957,3.536874848286311,-4.303327331111034,-4.2246112811771726
1.0808695159168709,-3.995889292017619,-3.569843111246957,3.536874848286311,-4.303326988384327,-4.225390990450706
1.0808695159168709,-3.995889292017619,-3.569843111246957,3.536874848286311,-4.303326634481748,-4.222883072666597
1.0808695159168709,-3.995889292017619,-3.569843111246957,3.536874848286311,-4.303326206073364,-4.19671253052851
1.0808695159168709,-3.995889292017619,-3.569843111246957,3.536874848286311,-4.302806427487665,-4.1859106519798175
1.0808695159168709,-3.995889292017619,-3.569843111246957,3.536874848286311,-4.302806051233345,-4.180813230277789
1.0808695159168709,-3.995889292017619,-3.569843111246957,3.536874848286311,-4.302805760660702,-4.201226243894463
1.0808695159168709,-3.995889292017619,-3.569843111246957,3.536874848286311,-4.302805399307543,-4.200351157670703
1.0808695159168709,-3.995889292017619,-3.569843111246957,3.5363580286947887,-4.3028050454049644,-4.203406096458097
1.0808695159168709,-3.995889292017619,-3.569843111246957,3.5363580286947887,-4.302804631897741,-4.193374380068211
1.0808695159168709,-3.995889292017619,-3.569843111246957,3.5363580286947887,-4.302804281720453,-4.194438947239037
1.0808695159168709,-3.995889292017619,-3.569843111246957,3.5363580286947887,-4.302804013499552,-4.21623657129413
1.0808695159168709,-3.995889292017619,-3.569843111246957,3.5363580286947887,-4.302239669961134,-4.225947338867211
1.0808695159168709,-3.995889292017619,-3.569843111246957,3.5363580286947887,-4.302283535672957,-4.243983080398225
1.0808695159168709,-3.995889292017619,-3.569843111246957,3.5363580286947887,-4.302283215297991,-4.253344247991233
1.0808695159168709,-3.995889292017619,-3.569843111246957,3.5363580286947887,-4.302282839043671,-4.247286991533517
1.0808695159168709,-3.995889292017619,-3.569843111246957,3.5363580286947887,-4.302282522393996,-4.262135734810722
1.0808695159168709,-3.995889292017619,-3.569843111246957,3.5363580286947887,-4.302282216920191,-4.271575228443371
1.0808695159168709,-3.995889292017619,-3.569843111246957,3.5363580286947887,-4.302281896545225,-4.279369127457101
1.0808695159168709,-3.995889292017619,-3.569843111246957,3.5363580286947887,-4.302281643225485,-4.3068488558551525
1.0808695159168709,-3.995889292017619,-3.569843111246957,3.5363580286947887,-4.30228133402639,-4.317163204372828
1.0808695159168709,-3.995889292017619,-3.569843111246957,3.5363580286947887,-4.301761135596567,-4.32072375470274
1.0808695159168709,-3.995889292017619,-3.569843111246957,3.5363580286947887,-4.301760841298633,-4.335930102215498
1.0808695159168709,-3.995889292017619,-3.569843111246957,3.5363580286947887,-4.301760539550119,-4.350445929169969
1.0808695159168709,-3.995889292017619,-3.569843111246957,3.5363580286947887,-4.30176030485683,-4.382452568073981
1.0808695159168709,-3.995889292017619,-3.569843111246957,3.5363580286947887,-4.301760006833606,-4.4026836106294285
1.0808695159168709,-3.995889292017619,-3.569843111246957,3.5363580286947887,-4.301759705085092,-4.4030970794104425
1.0808695159168709,-3.995889292017619,-3.569843111246957,3.5363580286947887,-4.30175930647903,-4.382615100806293
1.0808695159168709,-3.995889292017619,-3.569843111246957,3.5363580286947887,-4.301758982378774,-4.387898444925083
1.0808695159168709,-3.995889292017619,-3.569843111246957,3.5363580286947887,-4.301758647102647,-4.393925926138541
1.0808695159168709,-3.995889292017619,-3.569843111246957,3.5363580286947887,-4.301238556706243,-4.415064783819816
1.0808695159168709,-3.995889292017619,-3.569843111246957,3.5363580286947887,-4.301238217704826,-4.420655386831435
1.0808695159168709,-3.995889292017619,-3.569843111246957,3.5363580286947887,-4.301237878703409,-4.425764122608487
1.0808695159168709,-3.995889292017619,-3.569843111246957,3.5363580286947887,-4.301237480097347,-4.411053731535866
1.0808695159168709,-3.995889292017619,-3.569843111246957,3.5363580286947887,-4.301237148546511,-4.416256306676314
1.0808695159168709,-3.995889292017619,-3.569843111246957,3.5363580286947887,-4.301236813270384,-4.424848117555711
1.0808695159168709,-3.995889292017619,-3.569843111246957,3.5363580286947887,-4.301236492895418,-4.435191944141418
1.0808695159168709,-3.995889292017619,-3.569843111246957,3.5363580286947887,-4.301236232125097,-4.464179386219905
1.0808695159168709,-3.995889292017619,-3.569843111246957,3.5363580286947887,-4.300716501968172,-4.476420339870728
1.0808695159168709,-3.995889292017619,-3.569843111246957,3.5363580286947887,-4.300716121988562,-4.466945257859037
1.0808695159168709,-3.995889292017619,-3.569843111246957,3.5363580286947887,-4.3007158053388865,-4.479893267238889
1.0808695159168709,-3.995889292017619,-3.569843111246957,3.5363580286947887,-4.300715496139792,-4.489296691586133
1.0808695159168709,-3.995889292017619,-3.569843111246957,3.5363580286947887,-4.300715239094761,-4.5138299815553315
1.0808695159168709,-3.995889292017619,-3.569843111246957,3.5363580286947887,-4.3007149187197955,-4.52045242556155
1.0808695159168709,-3.995889292017619,-3.569843111246957,3.5363580286947887,-4.30071459834483,-4.530602856360267
1.0808695159168709,-3.995889292017619,-3.569843111246957,3.5363580286947887,-4.300714210914639,-4.5176448128324385
1.0808695159168709,-3.995889292017619,-3.569843111246957,3.5363580286947887,-4.300189141000202,-4.519986594918598
1.0808695159168709,-3.995889292017619,-3.569843111246957,3.5363580286947887,-4.300193718186883,-4.525169530649838
1.0808695159168709,-3.995889292017619,-3.569843111246957,3.5363580286947887,-4.300193446240691,-4.542090104625901
1.0808695159168709,-3.995889292017619,-3.569843111246957,3.5363580286947887,-4.300193103513983,-4.537852228725245
1.0808695159168709,-3.995889292017619,-3.569843111246957,3.5363580286947887,-4.300192745886115,-4.535059792018804
1.0808695159168709,-3.995889292017619,-3.569843111246957,3.5363580286947887,-4.300192321203021,-4.514994377672061
1.0808695159168709,-3.995889292017619,-3.569843111246957,3.5363580286947887,-4.300191967300442,-4.513690208997284
1.0808695159168709,-3.995889292017619,-3.569843111246957,3.5363580286947887,-4.300191605947283,-4.512340762472952
1.0808695159168709,-3.995889292017619,-3.569843111246957,3.5363580286947887,-4.30019131537464,-4.527474078841603
1.0808695159168709,-3.995889292017619,-3.569843111246957,3.5363580286947887,-4.300190954021481,-4.518820984764421
1.0808695159168709,-3.995889292017619,-3.569843111246957,3.5363580286947887,-4.2996707667675285,-4.516942683240081
1.0808695159168709,-3.995889292017619,-3.569843111246957,3.5363580286947887,-4.299670394238499,-4.509120888135733
1.0808695159168709,-3.995889292017619,-3.569843111246957,3.5363580286947887,-4.299669965830114,-4.4932556583413525
1.0808695159168709,-3.995889292017619,-3.569843111246957,3.5363580286947887,-4.299669604476955,-4.4918288832421025
1.0808695159168709,-3.995889292017619,-3.569843111246957,3.5363580286947887,-4.299669246849087,-4.492366425288698
1.0808695159168709,-3.995889292017619,-3.569843111246957,3.5363580286947887,-4.299668963727024,-4.5161855261009585
1.0808695159168709,-3.995889292017619,-3.569843111246957,3.5363580286947887,-4.2996686210003165,-4.517025448078814
1.0808695159168709,-3.995889292017619,-3.569843111246957,3.5363580286947887,-4.299668267097738,-4.512813869793021
1.0808695159168709,-3.995889292017619,-3.569843111246957,3.5363580286947887,-4.299667849865225,-4.498930300839749
1.0808695159168709,-3.995889292017619,-3.569843111246957,3.5363580286947887,-4.299667507138517,-4.50127673764099
1.0808695159168709,-3.995889292017619,-3.569843111246957,3.5363580286947887,-4.299147401840952,-4.522052424773666
1.0808695159168709,-3.995889292017619,-3.569843111246957,3.5363580286947887,-4.299147062839535,-4.522176785761652
1.0808695159168709,-3.995889292017619,-3.569843111246957,3.5363580286947887,-4.299146638156441,-4.500096346716047
1.0808695159168709,-3.995889292017619,-3.569843111246957,3.5363580286947887,-4.299146280528572,-4.49391467441483
1.0808695159168709,-3.995889292017619,-3.569843111246957,3.5363580286947887,-4.299145911724833,-4.483759829434369
1.0808695159168709,-3.995889292017619,-3.569843111246957,3.5363580286947887,-4.299145617426899,-4.49638099461453
1.0808695159168709,-3.995889292017619,-3.569843111246957,3.5363580286947887,-4.29914524862316,-4.494300419449016
1.0808695159168709,-3.995889292017619,-3.569843111246957,3.5363580286947887,-4.299144812764195,-4.469631679746766
1.0808695159168709,-3.995889292017619,-3.569843111246957,3.5363580286947887,-4.299144447685745,-4.464799176292798
1.0808695159168709,-3.995889292017619,-3.569843111246957,3.5363580286947887,-4.299144082607296,-4.461477742748391
1.0808695159168709,-3.995889292017619,-3.569843111246957,3.5363580286947887,-4.299143792034653,-4.476732031030856
1.0808695159168709,-3.995889292017619,-3.569843111246957,3.5363580286947887,-4.2986240171742445,-4.4757935090126875
1.0808695159168709,-3.995889292017619,-3.569843111246957,3.5363580286947887,-4.298623670722247,-4.486417347138895
1.0808695159168709,-3.995889292017619,-3.569843111246957,3.5363580286947887,-4.298623316819668,-4.480859120733795
1.0808695159168709,-3.995889292017619,-3.569843111246957,3.5363580286947887,-4.298622899587155,-4.461147125954337
1.0808695159168709,-3.995889292017619,-3.569843111246957,3.5363580286947887,-4.298622553135157,-4.462898438953796
1.0808695159168709,-3.995889292017619,-3.569843111246957,3.5363580286947887,-4.2986221955072885,-4.456667429489356
1.0808695159168709,-3.995889292017619,-3.569843111246957,3.5363580286947887,-4.298621916110516,-4.471494631688286
1.0808695159168709,-3.995889292017619,-3.569843111246957,3.5363580286947887,-4.2986215584826475,-4.473114498653857
1.0808695159168709,-3.995889292017619,-3.569843111246957,3.5363580286947887,-4.29862121575594,-4.478525399678316
1.0808695159168709,-3.995889292017619,-3.569843111246957,3.5358412091032667,-4.298100991249084,-4.468070836677576
1.0808695159168709,-3.995889292017619,-3.569843111246957,3.5358412091032667,-4.298100659698248,-4.470348866917893
1.0808695159168709,-3.995889292017619,-3.569843111246957,3.5358412091032667,-4.298100391477346,-4.491970968044174
1.0808695159168709,-3.995889292017619,-3.569843111246957,3.5358412091032667,-4.29810005992651,-4.495830201718408
1.0808695159168709,-3.995889292017619,-3.569843111246957,3.5358412091032667,-4.298099717199802,-4.487811661054633
1.0808695159168709,-3.995889292017619,-3.569843111246957,3.5358412091032667,-4.298099363297224,-4.48022364890776
1.0808695159168709,-3.995889292017619,-3.569843111246957,3.5358412091032667,-4.298098931163549,-4.459821286168794
1.0808695159168709,-3.995889292017619,-3.569843111246957,3.5358412091032667,-4.298098573535681,-4.452635871963351
1.0808695159168709,-3.995889292017619,-3.569843111246957,3.5358412091032667,-4.298098282963037,-4.465641211583694
1.0808695159168709,-3.995889292017619,-3.569843111246957,3.5358412091032667,-4.298097929060459,-4.464527438523589
1.0808695159168709,-3.995889292017619,-3.569843111246957,3.5358412091032667,-4.297577741806507,-4.454359184671706
1.0808695159168709,-3.995889292017619,-3.569843111246957,3.5358412091032667,-4.2975773692774775,-4.451367306263908
1.0808695159168709,-3.995889292017619,-3.569843111246957,3.5358412091032667,-4.297576937143803,-4.426307397905551
1.0808695159168709,-3.995889292017619,-3.569843111246957,3.5358412091032667,-4.297576572065354,-4.423342135220192
1.0808695159168709,-3.995889292017619,-3.569843111246957,3.5358412091032667,-4.297576292668581,-4.440031401428334
1.0808695159168709,-3.995889292017619,-3.569843111246957,3.5358412091032667,-4.297575931315422,-4.4368174530739655
1.0808695159168709,-3.995889292017619,-3.569843111246957,3.5358412091032667,-4.297575581138134,-4.435757081891646
1.0808695159168709,-3.995889292017619,-3.569843111246957,3.5358412091032667,-4.2975752346861364,-4.433472299311893
1.0808695159168709,-3.995889292017619,-3.569843111246957,3.5358412091032667,-4.297574806277752,-4.407930225350662
1.0808695159168709,-3.995889292017619,-3.569843111246957,3.5358412091032667,-4.297049717736864,-4.403682000155227
1.0808695159168709,-3.995889292017619,-3.569843111246957,3.5358412091032667,-4.297054335901738,-4.416835036930547
1.0808695159168709,-3.995889292017619,-3.569843111246957,3.5358412091032667,-4.297053974548579,-4.406169634865164
1.0808695159168709,-3.995889292017619,-3.569843111246957,3.5358412091032667,-4.29705361319542,-4.402819052145011
1.0808695159168709,-3.995889292017619,-3.569843111246957,3.5358412091032667,-4.297053166160584,-4.3698426856823085
1.0808695159168709,-3.995889292017619,-3.569843111246957,3.5358412091032667,-4.2970527861809735,-4.348935375725817
1.0808695159168709,-3.995889292017619,-3.569843111246957,3.5358412091032667,-4.297052395025492,-4.336247012203238
1.0808695159168709,-3.995889292017619,-3.569843111246957,3.5358412091032667,-4.297052015045882,-4.3308901801944915
1.0808695159168709,-3.995889292017619,-3.569843111246957,3.5358412091032667,-4.297051713297368,-4.335280935262839
1.0808695159168709,-3.995889292017619,-3.569843111246957,3.5358412091032667,-4.297051322141886,-4.322695778398935
1.0808695159168709,-3.995889292017619,-3.569843111246957,3.5358412091032667,-4.297050856480599,-4.2815829043457025
1.0808695159168709,-3.995889292017619,-3.569843111246957,3.5358412091032667,-4.297050465325118,-4.262900952221542
1.0808695159168709,-3.995889292017619,-3.569843111246957,3.5358412091032667,-4.296501197062377,-4.244536040575161
1.0808695159168709,-3.995889292017619,-3.569843111246957,3.5358412091032667,-4.296530340287421,-4.2572126419490335
1.0808695159168709,-3.995889292017619,-3.569843111246957,3.5358412091032667,-4.296529885802005,-4.238530712559281
1.0808695159168709,-3.995889292017619,-3.569843111246957,3.5358412091032667,-4.2965295803282,-4.240154312946065
1.0808695159168709,-3.995889292017619,-3.569843111246957,3.5358412091032667,-4.296529140743945,-4.217265071139871
1.0808695159168709,-3.995889292017619,-3.569843111246957,3.5358412091032667,-4.296528775665496,-4.210073076776267
1.0808695159168709,-3.995889292017619,-3.569843111246957,3.5358412091032667,-4.296528488818143,-4.2235818095563
1.0808695159168709,-3.995889292017619,-3.569843111246957,3.5358412091032667,-4.296528142366145,-4.22743997660844
1.0808695159168709,-3.995889292017619,-3.569843111246957,3.5358412091032667,-4.2965277996394375,-4.2298447879601415
1.0808695159168709,-3.995889292017619,-3.569843111246957,3.5358412091032667,-4.296007567682002,-4.210706649758742
1.0808695159168709,-3.995889292017619,-3.569843111246957,3.5358412091032667,-4.296007228680585,-4.2106227609734495
1.0808695159168709,-3.995889292017619,-3.569843111246957,3.5358412091032667,-4.2960069604596836,-4.226904841785863
1.0808695159168709,-3.995889292017619,-3.569843111246957,3.5358412091032667,-4.296006617732976,-4.2220046686826604
1.0808695159168709,-3.995889292017619,-3.569843111246957,3.5358412091032667,-4.296006271280978,-4.214034607351048
1.0808695159168709,-3.995889292017619,-3.569843111246957,3.5358412091032667,-4.29600592110369,-4.205257303212532
1.0808695159168709,-3.995889292017619,-3.569843111246957,3.5358412091032667,-4.296005507596467,-4.191311872606413
1.0808695159168709,-3.995889292017619,-3.569843111246957,3.5358412091032667,-4.29600517232034,-4.193345755355792
1.0808695159168709,-3.995889292017619,-3.569843111246957,3.5358412091032667,-4.296004837044213,-4.193299660357983
1.0808695159168709,-3.995889292017619,-3.569843111246957,3.5358412091032667,-4.296004516669248,-4.20319851303534
1.0808695159168709,-3.995889292017619,-3.569843111246957,3.5358412091032667,-4.296004259624217,-4.225044213834718
1.0808695159168709,-3.995889292017619,-3.569843111246957,3.5358412091032667,-4.296003942974542,-4.227769976711636
1.0808695159168709,-3.995889292017619,-3.569843111246957,3.5358412091032667,-4.29548339064214,-4.239958328383653
1.0808695159168709,-3.995889292017619,-3.569843111246957,3.5358412091032667,-4.295483155948851,-4.2603668242717525
1.0808695159168709,-3.995889292017619,-3.569843111246957,3.5358412091032667,-4.295482917530272,-4.270748084508622
1.0808695159168709,-3.995889292017619,-3.569843111246957,3.5358412091032667,-4.295482742441628,-4.27931259303968
1.0808695159168709,-3.995889292017619,-3.569843111246957,3.5358412091032667,-4.295482571078274,-4.286431705582989
1.0808695159168709,-3.995889292017619,-3.569843111246957,3.5358412091032667,-4.2954823363849854,-4.29507563131326
1.0808695159168709,-3.995889292017619,-3.569843111246957,3.5358412091032667,-4.295482042087052,-4.303914823663174
1.0808695159168709,-3.995889292017619,-3.569843111246957,3.5358412091032667,-4.295481691909764,-4.296256952753952
1.0808695159168709,-3.995889292017619,-3.569843111246957,3.5358412091032667,-4.295481405062411,-4.3056492690744035
1.0808695159168709,-3.995889292017619,-3.569843111246957,3.5358412091032667,-4.295481170369122,-4.337097999752574
1.0808695159168709,-3.995889292017619,-3.569843111246957,3.5358412091032667,-4.29548089097235,-4.358968057328151
1.0808695159168709,-3.995889292017619,-3.569843111246957,3.5358412091032667,-4.2954806264767385,-4.374633033678419
1.0808695159168709,-3.995889292017619,-3.569843111246957,3.5358412091032667,-4.295480298651192,-4.375438703036531
1.0808695159168709,-3.995889292017619,-3.569843111246957,3.5358412091032667,-4.295480037880871,-4.396183517786762
1.0808695159168709,-3.995889292017619,-3.569843111246957,3.5358412091032667,-4.294930963333226,-4.423829833579641
1.0808695159168709,-3.995889292017619,-3.569843111246957,3.5358412091032667,-4.294960076755948,-4.403616157903204
1.0808695159168709,-3.995889292017619,-3.569843111246957,3.5358412091032667,-4.294959830886788,-4.42240000243863
1.0808695159168709,-3.995889292017619,-3.569843111246957,3.5358412091032667,-4.294959469533629,-4.409512858769578
1.0808695159168709,-3.995889292017619,-3.569843111246957,3.5358412091032667,-4.294959171510405,-4.41318696668286
1.0808695159168709,-3.995889292017619,-3.569843111246957,3.5358412091032667,-4.29495885858602,-4.416223633862235
1.0808695159168709,-3.995889292017619,-3.569843111246957,3.5358412091032667,-4.294958549386926,-4.416510500144792
1.0808695159168709,-3.995889292017619,-3.569843111246957,3.5358412091032667,-4.294958296067185,-4.434085711197447
1.0808695159168709,-3.995889292017619,-3.569843111246957,3.5358412091032667,-4.2949579831428,-4.43315092689293
1.0808695159168709,-3.995889292017619,-3.569843111246957,3.5358412091032667,-4.294957595712609,-4.4169334776646085
1.0808695159168709,-3.995889292017619,-3.569843111246957,3.5358412091032667,-4.294957282788224,-4.417576808973086
1.0808695159168709,-3.995889292017619,-3.569843111246957,3.5358412091032667,-4.2949570257431935,-4.436261917927427
1.0808695159168709,-3.995889292017619,-3.569843111246957,3.5358412091032667,-4.294407441944457,-4.440425048957797
1.0808695159168709,-3.995889292017619,-3.569843111246957,3.5358412091032667,-4.29443658144421,-4.445574503099339
1.0808695159168709,-3.995889292017619,-3.569843111246957,3.5358412091032667,-4.2944362722451155,-4.443442803942423
1.0808695159168709,-3.995889292017619,-3.569843111246957,3.5358412091032667,-4.294435907166666,-4.431437110066337
1.0808695159168709,-3.995889292017619,-3.569843111246957,3.5353243895117443,-4.294435605418152,-4.432630357339026
1.0808695159168709,-3.995889292017619,-3.569843111246957,3.5353243895117443,-4.294435292493767,-4.434274756668315
1.0808695159168709,-3.995889292017619,-3.569843111246957,3.5353243895117443,-4.294435046624607,-4.454025294029687
1.0808695159168709,-3.995889292017619,-3.569843111246957,3.5353243895117443,-4.294434741150803,-4.459233473959266
1.0808695159168709,-3.995889292017619,-3.569843111246957,3.5353243895117443,-4.294434439402289,-4.461633286340652
1.0808695159168709,-3.995889292017619,-3.569843111246957,3.5353243895117443,-4.294434066873259,-4.449715142149557
1.0808695159168709,-3.995889292017619,-3.569843111246957,3.5353243895117443,-4.294433768850035,-4.450607019724645
1.0808695159168709,-3.995889292017619,-3.569843111246957,3.5353243895117443,-4.294433515530295,-4.463601142395055
1.0808695159168709,-3.995889292017619,-3.569843111246957,3.5353243895117443,-4.293913376705117,-4.4579958663304735
1.0808695159168709,-3.995889292017619,-3.569843111246957,3.5353243895117443,-4.293913056330151,-4.452515204460279
1.0808695159168709,-3.995889292017619,-3.569843111246957,3.5353243895117443,-4.293912732229895,-4.452295667920028
1.0808695159168709,-3.995889292017619,-3.569843111246957,3.5353243895117443,-4.293912348524994,-4.429520377427507
1.0808695159168709,-3.995889292017619,-3.569843111246957,3.5353243895117443,-4.293912020699448,-4.427581651177047
1.0808695159168709,-3.995889292017619,-3.569843111246957,3.5353243895117443,-4.293911700324482,-4.422120666418886
1.0808695159168709,-3.995889292017619,-3.569843111246957,3.5353243895117443,-4.293911443279452,-4.438515075842529
1.0808695159168709,-3.995889292017619,-3.569843111246957,3.5353243895117443,-4.293911122904486,-4.428421498303474
1.0808695159168709,-3.995889292017619,-3.569843111246957,3.5353243895117443,-4.29391079880423,-4.426585728480638
1.0808695159168709,-3.995889292017619,-3.569843111246957,3.5353243895117443,-4.293910411374039,-4.410008727633942
1.0808695159168709,-3.995889292017619,-3.569843111246957,3.5353243895117443,-4.293910038845009,-4.399075152032985
1.0808695159168709,-3.995889292017619,-3.569843111246957,3.5353243895117443,-4.293389967075057,-4.42432035873149
1.0808695159168709,-3.995889292017619,-3.569843111246957,3.5353243895117443,-4.2933897137553165,-4.42652730570057
1.0808695159168709,-3.995889292017619,-3.569843111246957,3.5353243895117443,-4.293389415732093,-4.431817731059732
1.0808695159168709,-3.995889292017619,-3.569843111246957,3.5353243895117443,-4.293389110258288,-4.43113461219231
1.0808695159168709,-3.995889292017619,-3.569843111246957,3.5353243895117443,-4.293388748905129,-4.414601087910705
1.0808695159168709,-3.995889292017619,-3.569843111246957,3.5353243895117443,-4.293388447156615,-4.422129769125036
1.0808695159168709,-3.995889292017619,-3.569843111246957,3.5353243895117443,-4.293388160309262,-4.427781834884052
1.0808695159168709,-3.995889292017619,-3.569843111246957,3.5353243895117443,-4.293387921890683,-4.446804753101852
1.0808695159168709,-3.995889292017619,-3.569843111246957,3.5353243895117443,-4.29338763876862,-4.45271790057076
1.0808695159168709,-3.995889292017619,-3.569843111246957,3.5353243895117443,-4.293387344470687,-4.4515877629444125
