JV1,JV2,JV3,JV4,JV5,JV6
-0.0,-0.0,-0.04622273804704879,-0.0,0.0,-0.0
-0.0,-0.0,-0.04508391234520807,-0.0,0.0,-0.0
-0.0,-0.0,-0.04464574337445366,-0.0,0.0,-0.0
-0.0,-0.0,-0.042045662292438085,-0.0,0.0,-0.0
-0.0,-0.0,-0.039982957072332174,-0.0,0.0,-0.0
-0.0,-0.0,-0.03940837602549659,-0.0,0.0,-0.0
-0.0,-0.0,-0.039951956219217516,-0.0,0.0,-0.0
-0.0,-0.0,-0.0412457945090082,5.942155814969706e-05,0.0,-0.0
-0.0,-0.0,-0.04258717437555525,-0.0,0.0,-0.0
-0.0,-0.0,-0.04123133021834692,0.00026352170185128023,0.0,-0.0
-0.0,-0.0,-0.040109036917771235,-0.0,0.0,-0.0
-0.0,-0.0,-0.037087319266266294,-0.0,0.0,-0.0
-0.0,-0.0,-0.03511762492788103,-0.0,0.0,-0.0
-0.0,-0.0,-0.03384031903935539,-0.0,0.0,-0.0
-0.0,-0.0,-0.0325051435046196,-0.0,0.0,-0.0
-0.0,-0.0,-0.03253201229771508,-0.0,0.0,-0.0
-0.0,-0.0,-0.034315691114441556,-0.0,0.0,-0.0
-0.0,-0.0,-0.03502048198614121,-0.0,0.0,-0.0
-0.0,-0.0,-0.03474352785455386,-0.0,0.0,-0.0
-0.0,-0.0,-0.03345382162478235,-0.0,0.0,-0.0
-0.0,-0.0,-0.0312671067504353,-0.0,0.0,-0.0
-0.0,-0.0,-0.029737649493408205,-0.0,0.0,-0.0
-0.0,-0.0,-0.028904712746259904,-0.0,0.0,-0.0
-0.0,-0.0,-0.028429340671173736,-0.0,0.0,-0.0
-0.0,-0.0,-0.028512015161063938,-0.0,0.0,-0.0
-0.0,-0.0,-0.030365966045840583,-0.0,0.0,-0.0
-0.0,-0.0,-0.03343728714292315,-0.0,0.0,-0.0
-0.0,-0.0,-0.036791762542215986,-0.0,0.0,-0.0
-0.0,-0.0,-0.04056580640039444,-0.0,0.0,-0.0
-0.0,-0.0,-0.03979281157124838,-0.0,0.0,-0.0
-0.0,-0.0,-0.04151448660115136,-0.0,0.0,-0.0
-0.0,-0.0,-0.039443513099818764,-0.0,0.0,-0.0
-0.0,-0.0,-0.03635152546085782,-0.0,0.0,-0.0
-0.0,-0.0,-0.034871671649408346,-0.0,0.0,-0.0
-0.0,-0.0,-0.03481173389259445,-0.0,0.0,-0.0
-0.0,-0.0,-0.035599199254184304,-0.0,0.0,-0.0
-0.0,-0.0,-0.03806700032013788,-0.0,0.0,-0.0
-0.0,-0.0,-0.03910455102021959,-0.0,0.0,-0.0
-0.0,-0.0,-0.039478650174140935,-0.0,0.0,-0.0
-0.0,-0.0,-0.03876765705122418,-0.0,0.0,-0.0
-0.0,-0.0,-0.037542024799474084,-0.0,0.0,-0.0
-0.0,-0.0,-0.03543385027440389,-0.0,0.0,-0.0
-0.0,-0.0,-0.03296811523845991,-0.0,0.0,-0.0
-0.0,-0.0,-0.032422469014729394,-0.0,0.0,-0.0
-0.0,-0.0,-0.03305492178836929,-0.0,0.0,-0.0
-0.0,-0.0,-0.03483033440446324,-0.0,0.0,-0.0
-0.0,-0.0,-0.03617171219041613,-0.0,0.0,-0.0
-0.0,-0.0,-0.036419731498898406,-0.0,0.0,-0.0
-0.0,-0.0,-0.036192380812888676,-0.0,0.0,-0.0
-0.0,-0.0,-0.034501706636100346,-0.0,0.0,-0.0
-0.0,-0.0,-0.03401393421976832,-0.0,0.0,-0.0
-0.0,-0.0,-0.0320773067645073,-0.0,0.0,-0.0
-0.0,-0.0,-0.03100255296009382,-0.0,0.0,-0.0
-0.0,-0.0,-0.030351499674585135,-0.0,0.0,-0.0
-0.0,-0.0,-0.031192702622365953,-0.0,0.0,-0.0
-0.0,-0.0,-0.033180999553214185,-0.0,0.0,-0.0
-0.0,-0.0,-0.03523750044150883,-0.0,0.0,-0.0
-0.0,-0.0,-0.03574387545030382,-0.0,0.0,-0.0
-0.0,-0.0,-0.03644040012137095,-0.0,0.0,-0.0
-0.0,-0.0,-0.03466085336466366,-0.0,0.0,-0.0
-0.0,-0.0,-0.031918162116538154,-0.0,0.0,-0.0
-0.0,-0.0,-0.028766234640169145,-0.0,0.0,-0.0
-0.0,-0.0,-0.026565053394566645,-0.0,0.0,-0.0
-0.0,-0.0,-0.024814443541558585,-0.0,0.0,-0.0
-0.0,-0.0,-0.025417959411499238,-0.0,0.0,-0.0
-0.0,-0.0,-0.027011490646547745,-0.0,0.0,-0.0
-0.0,-0.0,-0.029227140343999865,-0.0,0.0,-0.0
-0.0,-0.0,-0.0322364534930706,-0.0,0.0,-0.0
-0.0,-0.0,-0.03460091560784976,-0.0,0.0,-0.0
-0.0,-0.0,-0.03865398170821932,-0.0,0.0,-0.0
-0.0,-0.0,-0.04109905020228492,-0.0,0.0,-0.0
-0.0,-0.0,-0.041661230907874644,-0.0,0.0,-0.0
-0.0,-0.0,-0.04275665541535484,-0.0,0.0,-0.0
-0.0,-0.0,-0.0420787312561565,-0.0,0.0,-0.0
-0.0,-0.0,-0.041566156076738574,-0.0,0.0,-0.0
-0.0,-0.0,-0.04165916279727089,-0.0,0.0,-0.0
-0.0,-0.0,-0.03981968036434386,-0.0,0.0,-0.0
-0.0,-0.0,-0.03913348792391883,-0.0,0.0,-0.0
-0.0,1.7223640834773607e-06,-0.03693437478892009,-0.0,0.0,-0.0
-0.0,-0.0,-0.03385892163181835,-0.0,0.0,-0.0
-0.0,-0.0,-0.03154406296261682,-0.0,0.0,-0.0
-0.0,-0.0,-0.028005640152268942,-0.0,0.0,-0.0
-0.0,-0.0,-0.023993909216250317,-0.0,0.0,-0.0
-0.0,-0.0,-0.021943606417984436,-0.0,0.0,-0.0
-0.0,-0.0,-0.021590177967129816,-0.0,0.0,-0.0
-0.0,-0.0,-0.021908471424256434,-0.0,0.0,-0.0
-0.0,-0.0,-0.023222978336519668,-0.0,0.0,-0.0
-0.0,-0.0,-0.024626361989890207,-0.0,0.0,-0.0
-0.0,-0.0,-0.027598472034629187,-0.0,0.0,-0.0
-0.0,-0.0,-0.02978518482838207,-0.0,0.0,-0.0
-0.0,-0.0,-0.0306842595029672,-0.0,0.0,-0.0
-0.0,-0.0,-0.03211244383882947,-0.0,0.0,-0.0
-0.0,-0.0,-0.0320773067645073,-0.0,0.0,-0.0
-0.0,-0.0,-0.03097981830761168,-0.0,0.0,-0.0
-0.0,-0.0,-0.028933649649959144,-0.0,0.0,-0.0
-0.0,-0.0,-0.02546756285707686,-0.0,0.0,-0.0
-0.0,-0.0,-0.022418978493070604,-0.0,0.0,-0.0
-0.0,-0.0,-0.02019092845437262,-0.0,0.0,-0.0
-0.0,-0.0,-0.018169562559805976,-0.0,0.0,-0.0
-0.0,-0.0,-0.017181614265004794,-0.0,0.0,-0.0
-0.0,-0.0,-0.015697626312941977,-0.0,0.0,-0.0
-0.0,-0.0,-0.016133728213389716,-0.0,0.0,-0.0
-0.0,-0.0,-0.01690672512312995,-0.0,0.0,-0.0
-0.0,-0.0,-0.01818196290105184,-0.0,0.0,-0.0
-0.0,-0.0,-0.02006071862950855,-0.0,0.0,-0.0
-0.0,-0.0,-0.021238815546284782,-0.0,0.0,-0.0
-0.0,-0.0,-0.02203454710850716,-0.0,0.0,-0.0
-0.0,-0.0,-0.021195412271330094,-0.0,0.0,-0.0
-0.0,-0.0,-0.019432399996482004,-0.0,0.0,-0.0
-0.0,-0.0,-0.017032802887974846,-0.0,0.0,-0.0
-0.0,-0.0,-0.014771682845261364,-0.0,0.0,-0.0
-0.0,-0.0,-0.012101329695195623,-0.0,0.0,-0.0
-0.0,-0.0,-0.009720334138854345,-0.0,0.0,-0.0
-0.0,-0.0,-0.007461281166447534,-0.0,0.0,-0.0
-0.0,-0.0,-0.005477117856064109,-0.0,0.0,-0.0
-0.0,-0.0,-0.0025380757347464563,-0.0,0.0,-0.0
-0.0,-0.0,-0.0011181587698509297,-0.0,0.0,-0.0
-0.0,-0.0,-0.000458837788282666,-0.0,0.0,-0.0
-0.0,-0.0,-4.133673800345665e-06,-0.0,0.0,-0.0
-0.0,-0.0,-8.060663936071927e-05,-0.0,0.0,-0.0
-0.0,-0.0,-7.233929277594306e-05,-0.0,0.0,-0.0
-0.0,-0.0,-7.027245003425827e-05,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,-6.2005104465397186e-06,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,-4.133673800345665e-06,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,-1.8084823193985764e-05,-0.0
-0.0,-0.0,0.0,-0.0,-0.0002790229899046322,-0.0
-0.0,-0.0,0.0,-0.0,-0.0002196014155002932,-0.0
-0.0,-0.0,0.0,-0.0,-0.0006071333079958956,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,2.273520513996482e-05,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0001265937603260701,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,4.133673800345665e-06,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,4.133673800345665e-06,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,2.273520513996482e-05,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,1.2401020893079437e-05,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,6.613878080553065e-05,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.00011574286031418791,-0.0,-0.00023768623259878824,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,2.0668369001728327e-06,-0.0,0.0,-0.0
-0.0,-0.0,2.0668369001728327e-06,-0.0,0.0,-0.0
-0.0,-0.0,2.273520513996482e-05,-0.0,0.0,-0.0
-0.0,-0.0,6.2005104465397186e-06,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,4.133673800345665e-06,-0.0,0.0,-0.0
-0.0,-0.0,1.4467857539273489e-05,-0.0,0.0,-0.0
-0.0,-0.0,0.00012814388425501271,-0.0,0.0,-0.0
-0.0,-0.0,0.00014054490006851653,-0.0,0.0,-0.0
-0.0,-0.0,0.00018188164111971857,-0.0,0.0,-0.0
-0.0,-0.0,1.2401020893079437e-05,-0.0,0.0,-0.0
-0.0,-0.0,1.2401020893079437e-05,-0.0,0.0,-0.0
-0.0,-0.0,3.513622501712913e-05,-0.0,0.0,-0.0
-0.0,-0.0,6.2005104465397186e-06,-0.0,0.0,-0.0
-0.0,-0.0,2.0668369001728327e-06,-0.0,0.0,-0.0
-0.0,-0.0,8.26734760069133e-06,-0.0,0.0,-0.0
-0.0,-0.0,0.00012401020689896413,-0.0,0.0,-0.0
-0.0,-0.0,0.00016948061717889378,-0.0,0.0,-0.0
-0.0,-0.0,0.00018394848386140336,-0.0,0.0,-0.0
-0.0,-0.0,0.0001178097030558727,-0.0,0.0,-0.0
-0.0,-0.0,0.0003182928719595075,-0.0,0.0,-0.0
-0.0,-0.0,6.407194212750636e-05,-0.0,0.0,-0.0
-0.0,-0.0,0.00044850360708352597,-0.0,0.0,-0.0
-0.0,-0.0,0.00016328010520848135,-0.0,0.0,-0.0
-0.0,-0.0,0.00019428266506054336,-0.0,0.0,-0.0
-0.0,-0.0,0.00024802041379792827,-0.0,0.0,-0.0
-0.0,-0.0,0.0004567709455409812,-0.0,0.0,-0.0
-0.0,-0.0,0.00022321838217092058,-0.0,0.0,-0.0
-0.0,-0.0,0.000603516390089194,-0.0,0.0,-0.0
-0.0,-0.0,0.0007874648414413135,-0.0,0.0,-0.0
-0.0,-0.0,0.0008660046055510641,-0.0,0.0,-0.0
-0.0,-0.0,0.000938343938963612,-0.0,0.0,-0.0
-0.0,-0.0,0.000824667880754504,-0.0,0.0,-0.0
-0.0,-0.0,0.00035136225829861235,-0.0,0.0,-0.0
-0.0,-0.0,0.0009776138535277713,-0.0,0.0,-0.0
-0.0,-0.0,0.00039476582583685717,-0.0,0.0,-0.0
-0.0,-0.0,0.000917675576565332,-0.0,0.0,-0.0
-0.0,-0.0,0.0010375520654716426,-0.0,0.0,-0.0
-0.0,-0.0,0.000950744930395153,-0.0,0.0,-0.0
-0.0,-0.0,0.0009114750158309938,-0.0,0.0,-0.0
-0.0,-0.0,0.0009672796723286312,-0.0,0.0,-0.0
-0.0,-0.0,0.0008205341952711345,-0.0,0.0,-0.0
-0.0,-0.0,0.0008370689372046127,-0.0,0.0,-0.0
-0.0,-0.0,0.001973829129184286,-0.0,0.0,-0.0
-0.0,-0.0,0.0028377668594843815,-0.0,0.0,-0.0
-0.0,-0.0,0.0025174073723481763,-0.0,0.0,-0.0
-0.0,-0.0,0.0018084822299980457,-0.0,0.0,-0.0
-0.0,-0.0,0.003664501615489854,-0.0,0.0,-0.0
-0.0,-0.0,0.0036562343745602504,-0.0,0.0,-0.0
-0.0,-0.0,0.004092337055230803,-0.0,0.0,-0.0
-0.0,-0.0,0.004489169561262926,-0.0,0.0,-0.0
-0.0,-0.0,0.004699986805710528,-0.0,0.0,-0.0
-0.0,-0.0,0.004373426627802849,-0.0,0.0,-0.0
-0.0,-0.0,0.004381693868732453,-0.0,0.0,-0.0
-0.0,-0.0,0.004497436802192529,-0.0,0.0,-0.0
-0.0,-0.0,0.005084418710422516,-0.0,0.0,-0.0
-0.0,-0.0,0.005324171818272273,-0.0,0.0,-0.0
-0.0,-0.0,0.005373775783998437,-0.0,0.0,-0.0
-0.0,-0.0,0.005820212515830994,-0.0,0.0,-0.0
-0.0,-0.0,0.006324520974467861,-0.0,0.0,-0.0
-0.0,-0.0,0.006210844591165914,-0.0,0.0,-0.0
-0.0,-0.0,0.006545672530151738,-0.0,0.0,-0.0
-0.0,-0.0,0.006979707880441348,-0.0,0.0,-0.0
-0.0,-0.0,0.007915985139209695,-0.0,0.0,-0.0
-0.0,-0.0,0.008267347560054726,-0.0,0.0,-0.0
-0.0,-0.0,0.008862596709214318,-0.0,0.0,-0.0
-0.0,-0.0,0.010092364141874845,-0.0,0.0,-0.0
-0.0,-0.0,0.010793021913258236,-0.0,0.0,-0.0
-0.0,-0.0,0.011809906071461573,-0.0,0.0,-0.0
-0.0,-0.0,0.013882943522209593,-0.0,0.0,-0.0
-0.0,-0.0,0.01749164048120181,-0.0,0.0,-0.0
-0.0,-0.0,0.020879184844213063,-0.0,0.0,-0.0
-0.0,-0.0,0.025060396820031274,-0.0,0.0,-0.0
-0.0,-0.0,0.02826812791260084,-0.0,0.0,-0.0
-0.0,-0.0,0.03203390348955261,-0.0,0.0,-0.0
-0.0,-0.0,0.03566120096041362,-0.0,0.0,-0.0
-0.0,-0.0,0.037415949115223356,-0.0,0.0,-0.0
-0.0,-0.0,0.03741801306463877,-0.0,0.0,-0.0
-0.0,-0.0,0.03647140097448561,-0.0,0.0,-0.0
-0.0,-0.0,0.03492954337621265,-0.0,0.0,-0.0
-0.0,-0.0,0.0337555785194556,-0.0,0.0,-0.0
-0.0,-0.0,0.03471045889083545,-0.0,0.0,-0.0
-0.0,-0.0,0.03889993706728618,-0.0,0.0,-0.0
-0.0,-0.0,0.043707399565527175,-0.0,0.0,-0.0
-0.0,-0.0,0.04912457602373759,-0.0,0.0,-0.0
-0.0,-0.0,0.05264026834279167,-0.0,0.0,-0.0
-0.0,-0.0,0.05566611805431578,-0.0,0.0,-0.0
-0.0,-0.0,0.05521761269173093,-0.0,0.0,-0.0
-0.0,-0.0,0.055118405800575684,-0.0,0.0,-0.0
-0.0,-0.0,0.0591260005153868,-0.0,0.0,-0.0
-0.0,-0.0,0.06169301263368395,-0.0,0.0,-0.0
-0.0,-0.0,0.061006824354447264,-0.0,0.0,-0.0
-0.0,-0.0,0.05806778119283253,-0.0,0.0,-0.0
-0.0,-0.0,0.055161806994936204,-0.0,0.0,-0.0
-0.0,-0.0,0.05572605581112968,-0.0,0.0,-0.0
-0.0,-0.0,0.05542016269524893,-0.0,0.0,-0.0
-0.0,-0.0,0.0584894177623219,-0.0,0.0,-0.0
-0.0,-0.0,0.05983699363830355,-0.0,0.0,-0.0
-0.0,-0.0,0.06191003108905157,-0.0,0.0,-0.0
-0.0,-0.0,0.06148219434893926,-0.0,0.0,-0.0
-0.0,-0.0,0.06096961916952134,-0.0,0.0,-0.0
-0.0,-0.0,0.0642786252638499,-0.0,0.0,-0.0
-0.0,-0.0,0.06993556107169258,-0.0,0.0,-0.0
-0.0,-0.0,0.07498691081839669,-0.0,0.0,-0.0
-0.0,-0.0,0.07451566456154718,-0.0,0.0,-0.0
-0.0,-0.0,0.0756772269964642,-0.0,0.0,-0.0
-0.0,-0.0,0.07846126173131732,-0.0,0.0,-0.0
-0.0,-0.0,0.0813382990255144,-0.0,0.0,-0.0
-0.0,-0.0,0.07807476223615012,-0.0,0.0,-0.0
-0.0,-0.0,0.07481122544678583,-0.0,0.0,-0.0
-0.0,-0.0,0.07469961405319639,-0.0,0.0,-0.0
-0.0,-0.0,0.07753531410244836,-0.0,0.0,-0.0
-0.0,-0.0,0.08125356058620878,-0.0,0.0,-0.0
-0.0,-0.0,0.0795112127726449,-0.0,0.0,-0.0
-0.0,-0.0,0.07563382580210369,-0.0,0.0,-0.0
-0.0,-0.0,0.08187773883683946,-0.0,0.0,-0.0
-0.0,1.7223640834773607e-06,0.08599281288522086,-0.0,0.0,-0.0
-0.0,-0.0,0.08667073704441919,-0.0,0.0,-0.0
-0.0,-0.0,0.08556291219569313,-0.0,0.0,-0.0
-0.0,-0.0,0.08859082585663267,-0.0,0.0,-0.0
-0.0,-0.0,0.09502696082543267,-0.0,0.0,-0.0
-0.0,-0.0,0.09159807505628799,-0.0,0.0,-0.0
-0.0,-0.0,0.08755741137775845,-0.0,0.0,-0.0
-0.0,-0.0,0.09040137554704879,-0.0,0.0,-0.0
-0.0,-0.0,0.09471279942832524,-0.0,0.0,-0.0
-0.0,-0.0,0.09390673563546076,-0.0,0.0,-0.0
-0.0,-0.0,0.09039723932584127,-0.0,0.0,-0.0
-0.0,-0.0,0.09410308546835583,-0.0,0.0,-0.0
-0.0,-0.0,0.09615545013544295,-0.0,0.0,-0.0
-0.0,-0.0,0.09469419891645645,-0.0,0.0,-0.0
-0.0,-0.0,0.09457018718162113,-0.0,0.0,-0.0
-0.0,-0.0,0.09613064945295123,-0.0,0.0,-0.0
-0.0,-0.0,0.09502076065480974,-0.0,0.0,-0.0
-0.0,-0.0,0.09204244835885367,-0.0,0.0,-0.0
-0.0,-0.0,0.09315233715699514,-0.0,0.0,-0.0
-0.0,-0.0,0.09492361355188159,-0.0,0.0,-0.0
-0.0,-0.0,0.0924537485365126,-0.0,0.0,-0.0
-0.0,-0.0,0.08929768691953024,-0.0,0.0,-0.0
-0.0,-0.0,0.0924537485365126,-0.0,0.0,-0.0
-0.0,-0.0,0.0987637994986852,-0.0,0.0,-0.0
-0.0,-0.0,0.09676516409541237,-0.0,0.0,-0.0
-0.0,-0.0,0.09845997449340821,-0.0,0.0,-0.0
-0.0,-0.0,0.10232702507211898,-0.0,0.0,-0.0
-0.0,-0.0,0.10027672435444726,-0.0,0.0,-0.0
-0.0,-0.0,0.0931192640320884,-0.0,0.0,-0.0
-0.0,-0.0,0.09535971441203224,-0.0,0.0,-0.0
-0.0,-0.0,0.09344376182102627,-0.0,0.0,-0.0
-0.0,-0.0,0.09049438642876943,-0.0,0.0,-0.0
-0.0,-0.0,0.0885784255153868,-0.0,0.0,-0.0
-0.0,-0.0,0.08878511174011232,-0.0,0.0,-0.0
-0.0,-0.0,0.0899590745162752,-0.0,0.0,-0.0
-0.0,-0.0,0.089167475014072,-0.0,0.0,-0.0
-0.0,-0.0,0.08900419830608369,-0.0,0.0,-0.0
-0.0,-0.0,0.09238967455849119,-0.0,0.0,-0.0
-0.0,-0.0,0.09518817358400558,-0.0,0.0,-0.0
-0.0,-0.0,0.09090775055584378,-0.0,0.0,-0.0
-0.0,-0.0,0.0871564392695533,-0.0,0.0,-0.0
-0.0,-0.0,0.08972138743843504,-0.0,0.0,-0.0
-0.0,-0.0,0.09142446195646922,-0.0,0.0,-0.0
-0.0,-0.0,0.08632143857298957,-0.0,0.0,-0.0
-0.0,-0.0,0.08647852343273163,-0.0,0.0,-0.0
-0.0,-0.0,0.08989706448766921,-0.0,0.0,-0.0
-0.0,-0.0,0.0927389730299208,-0.0,0.0,-0.0
-0.0,-0.0,0.08898972569304572,-0.0,0.0,-0.0
-0.0,-0.0,0.08725978654310439,-0.0,0.0,-0.0
-0.0,-0.0,0.08749953757035998,-0.0,0.0,-0.0
-0.0,-0.0,0.0869352887541665,-0.0,0.0,-0.0
-0.0,-0.0,0.08109854799825882,-0.0,0.0,-0.0
-0.0,-0.0,0.0802222017343733,-0.0,0.0,-0.0
-0.0,-0.0,0.0832604517871433,-0.0,0.0,-0.0
-0.0,-0.0,0.08538516287466685,-0.0,0.0,-0.0
-0.0,-0.0,0.08175993559500377,-0.0,0.0,-0.0
-0.0,-0.0,0.079755100021108,-0.0,0.0,-0.0
-0.0,-0.0,0.08493872562268576,-0.0,0.0,-0.0
-0.0,-0.0,0.08938242535883587,-0.0,0.0,-0.0
-0.0,-0.0,0.08925634967458514,-0.0,0.0,-0.0
-0.0,-0.0,0.08842134897802141,-0.0,0.0,-0.0
-0.0,-0.0,0.0938323252656089,-0.0,0.0,-0.0
-0.0,-0.0,0.09425809805630579,-0.0,0.0,-0.0
-0.0,-0.0,0.08964904934037528,-0.0,0.0,-0.0
-0.0,-0.0,0.08698489844152663,-0.0,0.0,-0.0
-0.0,-0.0,0.08999007536938985,-0.0,0.0,-0.0
-0.0,-0.0,0.0900603495180342,-0.0,0.0,-0.0
-0.0,-0.0,0.08533762545909883,-0.0,0.0,-0.0
-0.0,-0.0,0.08474031184037527,-0.0,0.0,-0.0
-0.0,-0.0,0.08894012432806228,-0.0,0.0,-0.0
-0.0,-0.0,0.09225739870361753,-0.0,0.0,-0.0
-0.0,-0.0,0.09110616433815427,-0.0,0.0,-0.0
-0.0,-0.0,0.09126117692610423,-0.0,0.0,-0.0
-0.0,-0.0,0.09629186221152412,-0.0,0.0,-0.0
-0.0,-0.0,0.09578962342393664,-0.0,0.0,-0.0
-0.0,-0.0,0.09201351145515442,-0.0,0.0,-0.0
-0.0,-0.0,0.09570281271283892,-0.0,0.0,-0.0
-0.0,-0.0,0.09960293641645644,-0.0,0.0,-0.0
-0.0,-0.0,0.09883407364732955,-0.0,0.0,-0.0
-0.0,-0.0,0.09797633621768952,-0.0,0.0,-0.0
-0.0,-0.0,0.10281273561962977,-0.0,0.0,-0.0
-0.0,-0.0,0.10332117457784018,-0.0,0.0,-0.0
-0.0,-0.0,0.10215754819350774,-0.0,0.0,-0.0
-0.0,-0.0,0.10610520099031662,-0.0,0.0,-0.0
-0.0,-0.0,0.10700013944369423,-0.0,0.0,-0.0
-0.0,-0.0,0.10298221249824101,-0.0,0.0,-0.0
-0.0,-0.0,0.10311656062490676,-0.0,0.0,-0.0
-0.0,-0.0,0.10504698582895068,-0.0,0.0,-0.0
-0.0,-0.0,0.10314756147802141,-0.0,0.0,-0.0
