JV1,JV2,JV3,JV4,JV5,JV6
-0.0,0.07963694723945194,0.0,-0.0,0.0,-0.0
-0.0,0.08315745405341254,0.0,-0.0,0.0,-0.0
-0.0,0.09043961686787076,0.0,-0.0,0.0,-0.0
-0.0,0.0903586651099523,0.0,-0.0,0.0,-0.0
-0.0,0.08806619155341255,0.0,-0.0,0.0,-0.0
-0.0,0.08861390380715264,0.0,-0.0,0.0,-0.0
-0.0,0.08214814949976604,-6.2005104465397186e-06,-0.0,0.0,-0.0
-0.0,0.07866725719877879,0.0,-0.0,0.0,-0.0
-0.0,0.07937515023638408,0.0,-0.0,0.0,-0.0
-0.0,0.08138342295184665,0.0,-0.0,0.0,-0.0
-0.0,0.08351743013411629,0.0,-0.0,0.0,-0.0
-0.0,0.08584435000771418,0.0,-0.0,0.0,-0.0
-0.0,0.09471452216029698,0.0,-0.0,0.0,-0.0
-0.0,0.0979267265303294,0.0,-0.0,0.0,-0.0
-0.0,0.09397562826957703,0.0,-0.0,0.0,-0.0
-0.0,0.09474035481749642,0.0,-0.0,0.0,-0.0
-0.0,0.09421848354333243,0.0,-0.0,0.0,-0.0
-0.0,0.09077892016491361,0.0,-0.0,0.0,-0.0
-0.0,0.09466112579154969,0.0,-0.0,0.0,-0.0
-0.0,0.09642482882366181,0.0,-0.0,0.0,-0.0
-0.0,0.09716889091029698,0.0,-0.0,0.0,-0.0
-0.0,0.10108726558596294,0.0,-0.0,0.0,-0.0
-0.0,0.10218269009344313,0.0,-0.0,0.0,-0.0
-0.0,0.1017073159377628,0.0,-0.0,0.0,-0.0
-0.0,0.09957330875549317,0.0,-0.0,0.0,-0.0
-0.0,0.09832114892809127,0.0,-0.0,0.0,-0.0
-0.0,0.09760637328497569,0.0,-0.0,0.0,-0.0
-0.0,0.09989883851913876,0.0,-0.0,0.0,-0.0
-0.0,0.10407557305630578,0.0,-0.0,0.0,-0.0
-0.0,0.10784582607190875,0.0,-0.0,0.0,-0.0
-0.0,0.11432707664466435,0.0,-0.0,0.0,-0.0
-0.0,0.11089784965807598,0.0,-0.0,0.0,-0.0
-0.0,0.10858127449868521,0.0,-0.0,0.0,-0.0
-0.0,0.1038120449988895,0.0,-0.0,0.0,-0.0
-0.0,0.10368631885445914,0.0,-0.0,0.0,-0.0
-0.0,0.10447343259563446,0.0,-0.0,0.0,-0.0
-0.0,0.11027779930627613,0.0,-0.0,0.0,-0.0
-0.0,0.1110718122977151,0.0,-0.0,0.0,-0.0
-0.0,0.11603222343449064,0.0,-0.0,0.0,-0.0
-0.0,0.11681417730212743,0.0,-0.0,0.0,-0.0
-0.0,0.11423407408532038,0.0,-0.0,0.0,-0.0
-0.0,0.11565157457012601,0.0,-0.0,0.0,-0.0
-0.0,0.11092885883356732,0.0,-0.0,0.0,-0.0
-0.0,0.11263572003298866,0.0,-0.0,0.0,-0.0
-0.0,0.11298191425791847,0.0,-0.0,0.0,-0.0
-0.0,0.11581692354990643,0.0,-0.0,0.0,-0.0
-0.0,0.11939082673261432,0.0,-0.0,0.0,-0.0
-0.0,0.11747728763084413,0.0,-0.0,0.0,-0.0
-0.0,0.11478867726694744,0.0,-0.0,0.0,-0.0
-0.0,0.11479728260442947,0.0,-0.0,0.0,-0.0
-0.0,0.11222407031550938,0.0,-0.0,0.0,-0.0
-0.0,0.11653170751539867,0.0,-0.0,0.0,-0.0
-0.0,0.11571703006267549,0.0,-0.0,0.0,-0.0
-0.0,0.12195026548813714,0.0,-0.0,0.0,-0.0
-0.0,0.12037602136103313,0.0,-0.0,0.0,-0.0
-0.0,0.11953723398308225,0.0,-0.0,0.0,-0.0
-0.0,0.1188551736026764,0.0,-0.0,0.0,-0.0
-0.0,0.11711042062225342,0.0,-0.0,0.0,-0.0
-0.0,0.11981453557389578,0.0,-0.0,0.0,-0.0
-0.0,0.12105635900946723,0.0,-0.0,0.0,-0.0
-0.0,0.1227459928891712,0.0,-0.0,0.0,-0.0
-0.0,0.12456481502200234,0.0,-0.0,0.0,-0.0
-0.0,0.11932365683046978,0.0,-0.0,0.0,-0.0
-0.0,0.11815244876098634,0.0,-0.0,0.0,-0.0
-0.0,0.11441664206244152,0.0,-0.0,0.0,-0.0
-0.0,0.11887412365436555,0.0,-0.0,0.0,-0.0
-0.0,0.12221206249120502,0.0,-0.0,0.0,-0.0
-0.0,0.12498507007696365,0.0,-0.0,0.0,-0.0
-0.0,0.12519863890719946,0.0,-0.0,0.0,-0.0
-0.0,0.12699851098834145,0.0,-0.0,0.0,-0.0
-0.0,0.12364162209981283,0.0,-0.0,0.0,-0.0
-0.0,0.12109080532652539,0.0,-0.0,0.0,-0.0
-0.0,0.12023134516491361,0.0,-0.0,0.0,-0.0
-0.0,0.12388964556948345,0.0,-0.0,0.0,-0.0
-0.0,0.1268073293513616,0.0,-0.0,0.0,-0.0
-0.0,0.12907051646438175,0.0,-0.0,0.0,-0.0
-0.0,0.12469570936234793,0.0,-0.0,0.0,-0.0
-0.0,0.1217659664566676,0.0,-0.0,0.0,-0.0
-0.0,0.1204001396086375,0.0,-0.0,0.0,-0.0
-0.0,0.12103051802989113,0.0,-0.0,0.0,-0.0
-0.0,0.12483694841690064,0.0,-0.0,0.0,-0.0
-0.0,0.12575324208882652,0.0,-0.0,0.0,-0.0
-0.0,0.1276099476802826,0.0,-0.0,0.0,-0.0
-0.0,0.12677632849824694,0.0,-0.0,0.0,-0.0
-0.0,0.1261528326825036,0.0,-0.0,0.0,-0.0
-0.0,0.12469570936234793,0.0,-0.0,0.0,-0.0
-0.0,0.1255138322790146,0.0,-0.0,0.0,-0.0
-0.0,0.12683660747250453,0.0,-0.0,0.0,-0.0
-0.0,0.12752211331685384,0.0,-0.0,0.0,-0.0
-0.0,0.12829545352463192,0.0,-0.0,0.0,-0.0
-0.0,0.12436329699319205,0.0,-0.0,0.0,-0.0
-0.0,0.1201813942601098,0.0,-0.0,0.0,-0.0
-0.0,0.11895507541228402,0.0,-0.0,0.0,-0.0
-0.0,0.1175375666051017,0.0,-0.0,0.0,-0.0
-0.0,0.12302329447998472,0.0,-0.0,0.0,-0.0
-0.0,0.12345733139071996,0.0,-0.0,0.0,-0.0
-0.0,0.12688311291336485,0.0,-0.0,0.0,-0.0
-0.0,0.12444597148308226,0.0,-0.0,0.0,-0.0
-0.0,0.1252675398636924,0.0,-0.0,0.0,-0.0
-0.0,0.12205877263522678,0.0,-0.0,0.0,-0.0
-0.0,0.12409460906223722,0.0,-0.0,0.0,-0.0
-0.0,0.12547077230209774,0.0,-0.0,0.0,-0.0
-0.0,0.1256826267227385,0.0,-0.0,0.0,-0.0
-0.0,0.12937537344436648,0.0,-0.0,0.0,-0.0
-0.0,0.12249280954596202,0.0,-0.0,0.0,-0.0
-0.0,0.12207427722297245,0.0,-0.0,0.0,-0.0
-0.0,0.11806116893361411,0.0,-0.0,0.0,-0.0
-0.0,0.11755479392481911,0.0,-0.0,0.0,-0.0
-0.0,0.11842113669194117,0.0,-0.0,0.0,-0.0
-0.0,0.12139049411059487,0.0,-0.0,0.0,-0.0
-0.0,0.12418933435355294,0.0,-0.0,0.0,-0.0
-0.0,0.12303879906773038,0.0,-0.0,0.0,-0.0
-0.0,0.12206221809917027,0.0,-0.0,0.0,-0.0
-0.0,0.12214661532103221,0.0,-0.0,0.0,-0.0
-0.0,0.120131443355306,0.0,-0.0,0.0,-0.0
-0.0,0.12275632928100164,0.0,-0.0,0.0,-0.0
-0.0,0.12372774205364652,0.0,-0.0,0.0,-0.0
-0.0,0.128865552971628,0.0,-0.0,0.0,-0.0
-0.0,0.1252589262038337,0.0,-0.0,0.0,-0.0
-0.0,0.12089617822560206,0.0,-0.0,0.0,-0.0
-0.0,0.11588409345205096,0.0,-0.0,0.0,-0.0
-0.0,0.12035707963172065,0.0,-0.0,0.0,-0.0
-0.0,0.11791131621920269,0.0,-0.0,0.0,-0.0
-0.0,0.11923409141269262,0.0,-0.0,0.0,-0.0
-0.0,0.12055686660618253,0.0,-0.0,0.0,-0.0
-0.0,0.1264904132475747,0.0,-0.0,0.0,-0.0
-0.0,0.12214489258906047,0.0,-0.0,0.0,-0.0
-0.0,0.12345905412269169,0.0,-0.0,0.0,-0.0
-0.0,0.11947522395447627,0.0,-0.0,0.0,-0.0
-0.0,0.12081350373571186,0.0,-0.0,0.0,-0.0
-0.0,0.12091167449097105,0.0,-0.0,0.0,-0.0
-0.0,0.12212938800131481,0.0,-0.0,0.0,-0.0
-0.0,0.12282694464708965,0.0,-0.0,0.0,-0.0
-0.0,0.11977835820248922,0.0,-0.0,0.0,-0.0
-0.0,0.11709319330253602,0.0,-0.0,0.0,-0.0
-0.0,0.11481623265611861,0.0,-0.0,0.0,-0.0
-0.0,0.11497296797604033,0.0,-0.0,0.0,-0.0
-0.0,0.1173894449450387,0.0,-0.0,0.0,-0.0
-0.0,0.11801638622472552,0.0,-0.0,0.0,-0.0
-0.0,0.12283383557497661,0.0,-0.0,0.0,-0.0
-0.0,0.12135777052550847,0.0,-0.0,0.0,-0.0
-0.0,0.12552761413478852,0.0,-0.0,0.0,-0.0
-0.0,0.12084622732079825,0.0,-0.0,0.0,-0.0
-0.0,0.1182747377638499,0.0,-0.0,0.0,-0.0
-0.0,0.12020551250771418,0.0,-0.0,0.0,-0.0
-0.0,0.11934088415018719,0.0,-0.0,0.0,-0.0
-0.0,0.12223789514840445,0.0,-0.0,0.0,-0.0
-0.0,0.12155412035840353,0.0,-0.0,0.0,-0.0
-0.0,0.11754101206904519,0.0,-0.0,0.0,-0.0
-0.0,0.1156550200340695,0.0,-0.0,0.0,-0.0
-0.0,0.11285617979111143,0.0,-0.0,0.0,-0.0
-0.0,0.1171465896712833,0.0,-0.0,0.0,-0.0
-0.0,0.11757890385004681,0.0,-0.0,0.0,-0.0
-0.0,0.12081867193162707,0.0,-0.0,0.0,-0.0
-0.0,0.12274254742522771,0.0,-0.0,0.0,-0.0
-0.0,0.12367606841687098,0.0,-0.0,0.0,-0.0
-0.0,0.12136466145339543,0.0,-0.0,0.0,-0.0
-0.0,0.12004705445582073,0.0,-0.0,0.0,-0.0
-0.0,0.11927715138960945,0.0,-0.0,0.0,-0.0
-0.0,0.12237913420295717,0.0,-0.0,0.0,-0.0
-0.0,0.12406188547715082,0.0,-0.0,0.0,-0.0
-0.0,0.12497817914907669,0.0,-0.0,0.0,-0.0
-0.0,0.12113558803541397,0.0,-0.0,0.0,-0.0
-0.0,0.11785103724494511,0.0,-0.0,0.0,-0.0
-0.0,0.1167831681266361,0.0,-0.0,0.0,-0.0
-0.0,0.11733777130826316,0.0,-0.0,0.0,-0.0
-0.0,0.1215317248427709,0.0,-0.0,0.0,-0.0
-0.0,0.12166435023746491,0.0,-0.0,0.0,-0.0
-0.0,0.12533643249780868,0.0,-0.0,0.0,-0.0
-0.0,0.1264197978814867,0.0,-0.0,0.0,-0.0
-0.0,0.12546216696461573,0.0,-0.0,0.0,-0.0
-0.0,0.12394304193823073,0.0,-0.0,0.0,-0.0
-0.0,0.12218450710203384,0.0,-0.0,0.0,-0.0
-0.0,0.1242289488665263,0.0,-0.0,0.0,-0.0
-0.0,0.12528475886103313,0.0,-0.0,0.0,-0.0
-0.0,0.12789241746701135,0.0,-0.0,0.0,-0.0
-0.0,0.12593581006594765,0.0,-0.0,0.0,-0.0
-0.0,0.11951311573547788,0.0,-0.0,0.0,-0.0
-0.0,0.11949072854222192,0.0,-0.0,0.0,-0.0
-0.0,0.11636980399956175,0.0,-0.0,0.0,-0.0
-0.0,0.12057409392589993,0.0,-0.0,0.0,-0.0
-0.0,0.12136638418536717,0.0,-0.0,0.0,-0.0
-0.0,0.1292978671503915,0.0,-0.0,0.0,-0.0
-0.0,0.12629923161059486,0.0,-0.0,0.0,-0.0
-0.0,0.12749799506924947,0.0,-0.0,0.0,-0.0
-0.0,0.12507463549474082,0.0,-0.0,0.0,-0.0
-0.0,0.1230594635290146,0.0,-0.0,0.0,-0.0
-0.0,0.12526581713172066,0.0,-0.0,0.0,-0.0
-0.0,0.12652141410068937,0.0,-0.0,0.0,-0.0
-0.0,0.1295906733289507,0.0,-0.0,0.0,-0.0
-0.0,0.12699506552439796,0.0,-0.0,0.0,-0.0
-0.0,0.12231023324646421,0.0,-0.0,0.0,-0.0
-0.0,0.11892578896876442,0.0,-0.0,0.0,-0.0
-0.0,0.11902052258245681,0.0,-0.0,0.0,-0.0
-0.0,0.1206791556090461,0.0,-0.0,0.0,-0.0
-0.0,0.12354517407652538,0.0,-0.0,0.0,-0.0
-0.0,0.12698989732848273,0.0,-0.0,0.0,-0.0
-0.0,0.12747733060796526,0.0,-0.0,0.0,-0.0
-0.0,0.1252830361290614,0.0,-0.0,0.0,-0.0
-0.0,0.12392581461851333,0.0,-0.0,0.0,-0.0
-0.0,0.12236018415126802,0.0,-0.0,0.0,-0.0
-0.0,0.1261562781464471,0.0,-0.0,0.0,-0.0
-0.0,0.12863475682167477,0.0,-0.0,0.0,-0.0
-0.0,0.1336881705177943,0.0,-0.0,0.0,-0.0
-0.0,0.12758583775505491,0.0,-0.0,0.0,-0.0
-0.0,0.12461303487245773,0.0,-0.0,0.0,-0.0
-0.0,0.12033985231200325,0.0,-0.0,0.0,-0.0
-0.0,0.12088067363785639,0.0,-0.0,0.0,-0.0
-0.0,0.12186759099824694,0.0,-0.0,0.0,-0.0
-0.0,0.12338671602463193,0.0,-0.0,0.0,-0.0
-0.0,0.12638190610048508,0.0,-0.0,0.0,-0.0
-0.0,0.12659719766269262,0.0,-0.0,0.0,-0.0
-0.0,0.12589964101691778,0.0,-0.0,0.0,-0.0
-0.0,0.1262303389764786,0.0,-0.0,0.0,-0.0
-0.0,0.1251314690050549,0.0,-0.0,0.0,-0.0
-0.0,0.12804743005496133,0.0,-0.0,0.0,-0.0
-0.0,0.12816282812993793,0.0,-0.0,0.0,-0.0
-0.0,0.12959755593446096,0.0,-0.0,0.0,-0.0
-0.0,0.12763234319591524,0.0,-0.0,0.0,-0.0
-0.0,0.12288895467569565,0.0,-0.0,0.0,-0.0
-0.0,0.12419277981749642,0.0,-0.0,0.0,-0.0
-0.0,0.11984725915898219,0.0,-0.0,0.0,-0.0
-0.0,0.12376218837070466,0.0,-0.0,0.0,-0.0
-0.0,0.12380697107959325,0.0,-0.0,0.0,-0.0
-0.0,0.12752728151276907,0.0,-0.0,0.0,-0.0
-0.0,0.12550350420956083,0.0,-0.0,0.0,-0.0
-0.0,0.12993342208993702,0.0,-0.0,0.0,-0.0
-0.0,0.12483694841690064,0.0,-0.0,0.0,-0.0
-0.0,0.12508840902813806,0.0,-0.0,0.0,-0.0
-0.0,0.12748766699979572,0.0,-0.0,0.0,-0.0
-0.0,0.12758583775505491,0.0,-0.0,0.0,-0.0
-0.0,0.1325307443040848,0.0,-0.0,0.0,-0.0
-0.0,0.12836090069480474,0.0,-0.0,0.0,-0.0
-0.0,0.1287518776286231,0.0,-0.0,0.0,-0.0
-0.0,0.12298023450306787,0.0,-0.0,0.0,-0.0
-0.0,0.12332126885445914,0.0,-0.0,0.0,-0.0
-0.0,0.12470432302220663,0.0,-0.0,0.0,-0.0
-0.0,0.12721381087292566,0.0,-0.0,0.0,-0.0
-0.0,0.12749110414136253,0.0,-0.0,0.0,-0.0
-0.0,0.13133025811345844,0.0,-0.0,0.0,-0.0
-0.0,0.12742221150724625,0.0,-0.0,0.0,-0.0
-0.0,0.12642668880937366,0.0,-0.0,0.0,-0.0
-0.0,0.12633540065962476,0.0,-0.0,0.0,-0.0
-0.0,0.1285279724065569,0.0,-0.0,0.0,-0.0
-0.0,0.1326185869898902,0.0,-0.0,0.0,-0.0
-0.0,0.13252040791225433,0.0,-0.0,0.0,-0.0
-0.0,0.13177806855759092,0.0,-0.0,0.0,-0.0
-0.0,0.12615972361039057,0.0,-0.0,0.0,-0.0
-0.0,0.12598059277483623,0.0,-0.0,0.0,-0.0
-0.0,0.12672810032541487,0.0,-0.0,0.0,-0.0
-0.0,0.12799576474056246,0.0,-0.0,0.0,-0.0
-0.0,0.12724308899406858,0.0,-0.0,0.0,-0.0
-0.0,0.13324208280563354,0.0,-0.0,0.0,-0.0
-0.0,0.1297680731101566,0.0,-0.0,0.0,-0.0
-0.0,0.1319640903210322,0.0,-0.0,0.0,-0.0
-0.0,0.12760306507477231,0.0,-0.0,0.0,-0.0
-0.0,0.12812149088499283,0.0,-0.0,0.0,-0.0
-0.0,0.12946149339820015,0.0,-0.0,0.0,-0.0
-0.0,0.1322878890303294,0.0,-0.0,0.0,-0.0
-0.0,0.1326461423790614,0.0,-0.0,0.0,-0.0
-0.0,0.1299161947702196,0.0,-0.0,0.0,-0.0
-0.0,0.12929958988236323,0.0,-0.0,0.0,-0.0
-0.0,0.12468881843446097,0.0,-0.0,0.0,-0.0
-0.0,0.1275445005101098,0.0,-0.0,0.0,-0.0
-0.0,0.1272361980661816,0.0,-0.0,0.0,-0.0
-0.0,0.13138709162377252,0.0,-0.0,0.0,-0.0
-0.0,0.13115801820579107,0.0,-0.0,0.0,-0.0
-0.0,0.1314232689951791,0.0,-0.0,0.0,-0.0
-0.0,0.1284418524527232,0.0,-0.0,0.0,-0.0
-0.0,0.12833679076957705,0.0,-0.0,0.0,-0.0
-0.0,0.12896717751320735,0.0,-0.0,0.0,-0.0
-0.0,0.13113390828056337,0.0,-0.0,0.0,-0.0
-0.0,0.13449079716909199,0.0,-0.0,0.0,-0.0
-0.0,0.13050179880496132,0.0,-0.0,0.0,-0.0
-0.0,0.12955621868951586,0.0,-0.0,0.0,-0.0
-0.0,0.12462337126428817,0.0,-0.0,0.0,-0.0
-0.0,0.1262268935125351,0.0,-0.0,0.0,-0.0
-0.0,0.12556895137973362,0.0,-0.0,0.0,-0.0
-0.0,0.12966817962292565,0.0,-0.0,0.0,-0.0
-0.0,0.13097200476472645,0.0,-0.0,0.0,-0.0
-0.0,0.12914457729441325,0.0,-0.0,0.0,-0.0
-0.0,0.1277632458586375,0.0,-0.0,0.0,-0.0
-0.0,0.12473187841137781,0.0,-0.0,0.0,-0.0
-0.0,0.12640084782979755,0.0,-0.0,0.0,-0.0
-0.0,0.12807670817610423,0.0,-0.0,0.0,-0.0
-0.0,0.1336881705177943,0.0,-0.0,0.0,-0.0
-0.0,0.12958205966909198,0.0,-0.0,0.0,-0.0
-0.0,0.12847629876978134,0.0,-0.0,0.0,-0.0
-0.0,0.1250522399791082,0.0,-0.0,0.0,-0.0
-0.0,0.12391375549471115,0.0,-0.0,0.0,-0.0
-0.0,0.1243529606013616,0.0,-0.0,0.0,-0.0
-0.0,0.12484555375438268,0.0,-0.0,0.0,-0.0
-0.0,0.12982146947890388,0.0,-0.0,0.0,-0.0
-0.0,0.129013674631691,0.0,-0.0,0.0,-0.0
-0.0,0.12756172782982722,0.0,-0.0,0.0,-0.0
-0.0,0.12557411957564885,0.0,-0.0,0.0,-0.0
-0.0,0.12376735656661988,0.0,-0.0,0.0,-0.0
-0.0,0.12574635116093955,0.0,-0.0,0.0,-0.0
-0.0,0.1280801536400477,0.0,-0.0,0.0,-0.0
-0.0,0.13007293009014131,0.0,-0.0,0.0,-0.0
-0.0,0.12816282812993793,0.0,-0.0,0.0,-0.0
-0.0,0.12440463423813715,0.0,-0.0,0.0,-0.0
-0.0,0.12217589344217514,0.0,-0.0,0.0,-0.0
-0.0,0.11864332750441234,0.0,-0.0,0.0,-0.0
-0.0,0.12417900628409917,0.0,-0.0,0.0,-0.0
-0.0,0.12443046689533659,0.0,-0.0,0.0,-0.0
-0.0,0.12876565948439705,0.0,-0.0,0.0,-0.0
-0.0,0.12749627233727776,0.0,-0.0,0.0,-0.0
-0.0,0.12695200554748112,0.0,-0.0,0.0,-0.0
-0.0,0.12155239762643179,0.0,-0.0,0.0,-0.0
-0.0,0.12293029192064074,0.0,-0.0,0.0,-0.0
-0.0,0.1242048389412986,0.0,-0.0,0.0,-0.0
-0.0,0.12570156845205097,0.0,-0.0,0.0,-0.0
-0.0,0.12953210876428817,0.0,-0.0,0.0,-0.0
-0.0,0.12541221605981193,0.0,-0.0,0.0,-0.0
-0.0,0.1256585167975108,0.0,-0.0,0.0,-0.0
-0.0,0.12067398741313087,0.0,-0.0,0.0,-0.0
-0.0,0.12145938674471114,0.0,-0.0,0.0,-0.0
-0.0,0.12321964431287978,0.0,-0.0,0.0,-0.0
-0.0,0.1266953767403285,0.0,-0.0,0.0,-0.0
-0.0,0.12599437463061017,0.0,-0.0,0.0,-0.0
-0.0,0.1274652714841631,0.0,-0.0,0.0,-0.0
-0.0,0.12419967074538338,0.0,-0.0,0.0,-0.0
-0.0,0.12195543368405237,0.0,-0.0,0.0,-0.0
-0.0,0.12028129606971742,0.0,-0.0,0.0,-0.0
-0.0,0.1238913683014552,0.0,-0.0,0.0,-0.0
-0.0,0.12730681343226963,0.0,-0.0,0.0,-0.0
-0.0,0.12873638136325413,0.0,-0.0,0.0,-0.0
-0.0,0.1267453276451323,0.0,-0.0,0.0,-0.0
-0.0,0.12321275338499282,0.0,-0.0,0.0,-0.0
-0.0,0.12190892824319205,0.0,-0.0,0.0,-0.0
-0.0,0.12221895341909197,0.0,-0.0,0.0,-0.0
-0.0,0.12487311746593052,0.0,-0.0,0.0,-0.0
-0.0,0.12629750887862312,0.0,-0.0,0.0,-0.0
-0.0,0.12837985074649388,0.0,-0.0,0.0,-0.0
-0.0,0.12646113512643178,0.0,-0.0,0.0,-0.0
-0.0,0.1261562781464471,0.0,-0.0,0.0,-0.0
-0.0,0.12344871773086125,0.0,-0.0,0.0,-0.0
-0.0,0.12350211409960854,0.0,-0.0,0.0,-0.0
-0.0,0.12460787499891918,0.0,-0.0,0.0,-0.0
-0.0,0.12568607218668196,0.0,-0.0,0.0,-0.0
-0.0,0.12716730543206534,0.0,-0.0,0.0,-0.0
-0.0,0.12530715437666576,0.0,-0.0,0.0,-0.0
-0.0,0.1222981824450387,0.0,-0.0,0.0,-0.0
-0.0,0.12142149496370952,0.0,-0.0,0.0,-0.0
-0.0,0.11994370718226964,0.0,-0.0,0.0,-0.0
-0.0,0.12452175504508549,0.0,-0.0,0.0,-0.0
-0.0,0.12322998070471022,0.0,-0.0,0.0,-0.0
-0.0,0.12613215989884272,0.0,-0.0,0.0,-0.0
-0.0,0.12456136955805885,0.0,-0.0,0.0,-0.0
-0.0,0.12459409314314525,0.0,-0.0,0.0,-0.0
-0.0,0.12178663924032848,0.0,-0.0,0.0,-0.0
-0.0,0.12358134312555526,0.0,-0.0,0.0,-0.0
-0.0,0.12402915356968774,0.0,-0.0,0.0,-0.0
-0.0,0.12428406796724532,0.0,-0.0,0.0,-0.0
-0.0,0.1273550416051017,0.0,-0.0,0.0,-0.0
-0.0,0.121635072116322,0.0,-0.0,0.0,-0.0
-0.0,0.12104602261763679,0.0,-0.0,0.0,-0.0
-0.0,0.11837635398305259,0.0,-0.0,0.0,-0.0
-0.0,0.11895852087622749,0.0,-0.0,0.0,-0.0
-0.0,0.11867088289358352,0.0,-0.0,0.0,-0.0
-0.0,0.12179008470427197,0.0,-0.0,0.0,-0.0
-0.0,0.12406704535068937,0.0,-0.0,0.0,-0.0
-0.0,0.1223636296152115,0.0,-0.0,0.0,-0.0
-0.0,0.12022617696899839,0.0,-0.0,0.0,-0.0
-0.0,0.11895852087622749,0.0,-0.0,0.0,-0.0
-0.0,0.11750828848395878,0.0,-0.0,0.0,-0.0
-0.0,0.11953723398308225,0.0,-0.0,0.0,-0.0
-0.0,0.12081522646768358,0.0,-0.0,0.0,-0.0
-0.0,0.12458203401934306,0.0,-0.0,0.0,-0.0
-0.0,0.12187965012204913,0.0,-0.0,0.0,-0.0
-0.0,0.11892406623679268,0.0,-0.0,0.0,-0.0
-0.0,0.11289923976802826,0.0,-0.0,0.0,-0.0
-0.0,0.11355718190082975,0.0,-0.0,0.0,-0.0
-0.0,0.11382931529572805,0.0,-0.0,0.0,-0.0
-0.0,0.11713625327945286,0.0,-0.0,0.0,-0.0
-0.0,0.11750656575198705,0.0,-0.0,0.0,-0.0
-0.0,0.12129232335533567,0.0,-0.0,0.0,-0.0
-0.0,0.11807838793095483,0.0,-0.0,0.0,-0.0
-0.0,0.11856582121043736,0.0,-0.0,0.0,-0.0
-0.0,0.11574113998790318,0.0,-0.0,0.0,-0.0
-0.0,0.11496435431618161,0.0,-0.0,0.0,-0.0
-0.0,0.1160632242876053,0.0,-0.0,0.0,-0.0
-0.0,0.11504013787818486,0.0,-0.0,0.0,-0.0
-0.0,0.11779936360816956,0.0,-0.0,0.0,-0.0
-0.0,0.11715175786719853,0.0,-0.0,0.0,-0.0
-0.0,0.11411178508245681,0.0,-0.0,0.0,-0.0
-0.0,0.11226713029242623,0.0,-0.0,0.0,-0.0
-0.0,0.1100831722053528,0.0,-0.0,0.0,-0.0
-0.0,0.11149895828056336,0.0,-0.0,0.0,-0.0
-0.0,0.11178831899517908,0.0,-0.0,0.0,-0.0
-0.0,0.11293196335311467,0.0,-0.0,0.0,-0.0
-0.0,0.11643180570579106,0.0,-0.0,0.0,-0.0
-0.0,0.11314209504178366,0.0,-0.0,0.0,-0.0
-0.0,0.11640941851253511,0.0,-0.0,0.0,-0.0
-0.0,0.11178831899517908,0.0,-0.0,0.0,-0.0
-0.0,0.11076178712181516,0.0,-0.0,0.0,-0.0
-0.0,0.11182276531223721,0.0,-0.0,0.0,-0.0
-0.0,0.11171769530671438,0.0,-0.0,0.0,-0.0
-0.0,0.11368808456355202,0.0,-0.0,0.0,-0.0
-0.0,0.11568258374561735,0.0,-0.0,0.0,-0.0
-0.0,0.10996432866643271,0.0,-0.0,0.0,-0.0
-0.0,0.10985926698328655,0.0,-0.0,0.0,-0.0
-0.0,0.10566014525286357,0.0,-0.0,0.0,-0.0
-0.0,0.10730155928211213,0.0,-0.0,0.0,-0.0
-0.0,0.11046898094325597,0.0,-0.0,0.0,-0.0
-0.0,0.10968531266602412,0.0,-0.0,0.0,-0.0
-0.0,0.11357096375660368,0.0,-0.0,0.0,-0.0
-0.0,0.11222234758353763,0.0,-0.0,0.0,-0.0
-0.0,0.11248759837292566,0.0,-0.0,0.0,-0.0
-0.0,0.10955268727133011,0.0,-0.0,0.0,-0.0
-0.0,0.10705181308046978,0.0,-0.0,0.0,-0.0
-0.0,0.10662638982959324,0.0,-0.0,0.0,-0.0
-0.0,0.10887579508683948,0.0,-0.0,0.0,-0.0
-0.0,0.11097019607851241,0.0,-0.0,0.0,-0.0
-0.0,0.11383276075967154,0.0,-0.0,0.0,-0.0
-0.0,0.11097535595205096,0.0,-0.0,0.0,-0.0
-0.0,0.10823680300572715,0.0,-0.0,0.0,-0.0
-0.0,0.10584788142589995,0.0,-0.0,0.0,-0.0
-0.0,0.10385165951186287,0.0,-0.0,0.0,-0.0
-0.0,0.10539834824979571,0.0,-0.0,0.0,-0.0
-0.0,0.10709659578935836,0.0,-0.0,0.0,-0.0
-0.0,0.10904631226253511,0.0,-0.0,0.0,-0.0
-0.0,0.10916860126539867,0.0,-0.0,0.0,-0.0
-0.0,0.11288890337619782,0.0,-0.0,0.0,-0.0
-0.0,0.10927538568051658,0.0,-0.0,0.0,-0.0
-0.0,0.10898258782433405,0.0,-0.0,0.0,-0.0
-0.0,0.10537595273416309,0.0,-0.0,0.0,-0.0
-0.0,0.1032763918689516,0.0,-0.0,0.0,-0.0
-0.0,0.1042943100824568,0.0,-0.0,0.0,-0.0
-0.0,0.10409106932167478,0.0,-0.0,0.0,-0.0
-0.0,0.10649205002530417,0.0,-0.0,0.0,-0.0
-0.0,0.10923577116754321,0.0,-0.0,0.0,-0.0
-0.0,0.10827986298264398,0.0,-0.0,0.0,-0.0
-0.0,0.10416685288367802,0.0,-0.0,0.0,-0.0
-0.0,0.10321439016272228,0.0,-0.0,0.0,-0.0
