JT1,JT2,JT3,JT4,JT5,JT6
1.0802667417787513,-3.991758480354946,-3.5764594007036425,-0.8528711893193096,3.3100314856367494,1.1840187915517106
1.0802667417787513,-3.991758480354946,-3.5764594007036425,-0.803533576379187,3.3100314856367494,1.1840187915517106
1.0802667417787513,-3.991758480354946,-3.5764594007036425,-0.7542976382885045,3.310031438168402,1.1840188017459525
1.0802667417787513,-3.991758480354946,-3.5764594007036425,-0.7042845433661599,3.310031438168402,1.1840188017459525
1.0802667417787513,-3.991758480354946,-3.5764594007036425,-0.6541949179792071,3.310031438168402,1.1840188017459525
1.0802667417787513,-3.991758480354946,-3.5764594007036425,-0.6030925352602727,3.310031438168402,1.1840188017459525
1.0802667417787513,-3.991758480354946,-3.5764594007036425,-0.5519354738666417,3.310031438168402,1.1840188017459525
1.0802667417787513,-3.991758480354946,-3.5764594007036425,-0.5003857858448484,3.310031438168402,1.1840188017459525
1.0802667417787513,-3.991758480354946,-3.5764594007036425,-0.4491057088717952,3.3100313907291583,1.1840188119110906
1.0802667417787513,-3.991758480354946,-3.5764594007036425,-0.3934048457510614,3.3100313907291583,1.1840188119110906
1.0802667417787513,-3.991758480354946,-3.5764594007036425,-0.343701644343711,3.3100313907291583,1.1840188119110906
1.0802667417787513,-3.991758480354946,-3.5764594007036425,-0.2913637862944753,3.3100313907291583,1.1840188119110906
1.0802667417787513,-3.991758480354946,-3.5764594007036425,-0.23802858907977123,3.3100313907291583,1.1840188119110906
1.0802667417787513,-3.991758480354946,-3.5764594007036425,-0.18440233994210525,3.3100313907291583,1.1840188119110906
1.0802667417787513,-3.991758480354946,-3.5764594007036425,-0.13092794995343054,3.3100313432899147,1.1840188220762287
1.0802667417787513,-3.991758480354946,-3.5764594007036425,-0.07651400425425275,3.3100313432899147,1.1840188220762287
1.0802667417787513,-3.991758480354946,-3.5764594007036425,-0.02181183023262287,3.3100313432899147,1.1840188220762287
1.0802667417787513,-3.991758480354946,-3.5764594007036425,0.033366411772823665,3.3100313432899147,1.1840188220762287
1.0802667417787513,-3.991758480354946,-3.5764594007036425,0.0883421219892756,3.310031295850671,1.184018832241381
1.0802667417787513,-3.991758480354946,-3.5764594007036425,0.1439110856201956,3.310031295850671,1.184018832241381
1.0802667417787513,-3.991758480354946,-3.5764594007036425,0.20005903959316979,3.310031295850671,1.184018832241381
1.0802667417787513,-3.991758480354946,-3.5764594007036425,0.25664380707673395,3.310031295850671,1.184018832241381
1.0802667417787513,-3.991758480354946,-3.5764594007036425,0.31290456817729767,3.3100312483823235,1.1840188424356228
1.0802667417787513,-3.991758480354946,-3.5764594007036425,0.37010022481371896,3.3100312483823235,1.1840188424356228
1.0802667417787513,-3.991758480354946,-3.5764594007036425,0.4276432264477308,3.3100312483823235,1.1840188424356228
1.0802667417787513,-3.991758480354946,-3.5764594007036425,0.485844234556708,3.3100312483823235,1.1840188424356228
1.0802667417787513,-3.991758480354946,-3.5764594007036425,0.543481306789169,3.3100312083936605,1.184018852600761
1.0802667417787513,-3.991758480354946,-3.5764594007036425,0.6019496764534551,3.3100312083936605,1.184018852600761
1.0802667417787513,-3.991758480354946,-3.5764594007036425,0.6601289352042023,3.310031160954417,1.184018862765899
1.0802667417787513,-3.991758480354946,-3.5764594007036425,0.7195396750138736,3.310031160954417,1.184018862765899
1.0802667417787513,-3.991758480354946,-3.5764594007036425,0.7792403712263664,3.310031160954417,1.184018862765899
1.0802667417787513,-3.991758480354946,-3.5764594007036425,0.8386960746795468,3.310031113515173,1.184018872931037
1.0802667417787513,-3.991758480354946,-3.5764594007036425,0.8986177244201791,3.310031113515173,1.184018872931037
1.0802667417787513,-3.991758480354946,-3.5764594007036425,0.9597952797918938,3.310031113515173,1.184018872931037
1.0802667417787513,-3.991758480354946,-3.5764594007036425,1.0202709561962466,3.3100310660468257,1.1840188831252931
1.0802667417787513,-3.991758480354946,-3.5764594007036425,1.0817684262839384,3.3100310660468257,1.1840188831252931
1.0802667417787513,-3.991758480354946,-3.5764594007036425,1.142590492214106,3.310031018607582,1.1840188932904312
1.0802667417787513,-3.991758480354946,-3.5764594007036425,1.2044332415987637,3.3100309711683384,1.1840189034555693
1.0802667417787513,-3.991758480354946,-3.5764594007036425,1.2668132786324475,3.3100309711683384,1.1840189034555693
1.0802667417787513,-3.991758480354946,-3.5764594007036425,1.3292709118768433,3.310030923729095,1.1840189136207073
1.0802667417787513,-3.991758480354946,-3.5764594007036425,1.3912466878005703,3.310030876289851,1.1840189237858596
1.0802667417787513,-3.991758480354946,-3.5764594007036425,1.4549787697336705,3.310030876289851,1.1840189237858596
1.0802667417787513,-3.991758480354946,-3.5764594007036425,1.5185607625896378,3.3100308288215037,1.1840189339801015
1.0802667417787513,-3.991758480354946,-3.5764594007036425,1.5817287832701659,3.31003078138226,1.1840189441452396
1.0802667417787513,-3.991758480354946,-3.5764594007036425,1.645666058134015,3.310030741393597,1.1840189543103776
1.0802667417787513,-3.991758480354946,-3.5764594007036425,1.7096470927946938,3.3100306939543533,1.18401896447553
1.0802667417787513,-3.991758480354946,-3.5764594007036425,1.77454669221331,3.3100306465151097,1.184018974640668
1.0802667417787513,-3.991758480354946,-3.5764594007036425,1.8396539523440907,3.310030599075866,1.184018984805806
1.0802667417787513,-3.991758480354946,-3.5764594007036425,1.905665366958488,3.310030599075866,1.184018984805806
1.0802667417787513,-3.991758480354946,-3.5764594007036425,1.9711353921206225,3.3100305516075186,1.184018995000048
1.0802667417787513,-3.991758480354946,-3.5764594007036425,2.0369930006724304,3.310030504168275,1.1840190051652002
1.0802667417787513,-3.991758480354946,-3.5764594007036425,2.103275814071229,3.3100304567290313,1.1840190153303383
1.0802667417787513,-3.991758480354946,-3.5764594007036425,2.1698619853597796,3.3100304092897876,1.1840190254954763
1.0802667417787513,-3.991758480354946,-3.5764594007036425,2.2370375598774404,3.310030361850544,1.1840190356606286
1.0802667417787513,-3.991758480354946,-3.5764594007036425,2.3033957507662435,3.3100302669720567,1.1840190559909047
1.0802667417787513,-3.991758480354946,-3.5764594007036425,2.370551113685167,3.310030179515046,1.184019076350299
1.0802667417787513,-3.991758480354946,-3.5764594007036425,2.4368580658762693,3.310030084636559,1.184019096680575
1.0802667417787513,-3.991758480354946,-3.5764594007036425,2.5051611747446265,3.3100299897580716,1.1840191170108654
1.0802667417787513,-3.991758480354946,-3.5764594007036425,2.573366564847106,3.3100298948795843,1.1840191373411557
1.0802667417787513,-3.991758480354946,-3.5764594007036425,2.6417989492792273,3.310029800001097,1.184019157671446
1.0802667417787513,-3.991758480354946,-3.5764594007036425,2.7101983715756024,3.3100297125440865,1.184019178030826
1.0802667417787513,-3.991758480354946,-3.5764594007036425,2.777411127754182,3.310029522787112,1.1840192186914067
1.0802667417787513,-3.991758480354946,-3.5764594007036425,2.8454705912140925,3.3100293330301374,1.1840192593519732
1.0802667417787513,-3.991758480354946,-3.5764594007036425,2.913626291474717,3.3100291032844997,1.184019310177692
1.0802667417787513,-3.991758480354946,-3.5764594007036425,2.9817977176848287,3.3100288660882815,1.1840193610034107
1.0802667417787513,-3.991758480354946,-3.5764594007036425,3.050001593541931,3.3100285889034002,1.1840194219942817
1.0802667417787513,-3.991758480354946,-3.5764594007036425,3.118809878617465,3.310028311747623,1.1840194829560489
1.0802667417787513,-3.991758480354946,-3.5764594007036425,3.187342561583624,3.3100280745514046,1.1840195337817676
1.0802667417787513,-3.991758480354946,-3.5764594007036425,3.256105638444692,3.310027797395627,1.1840195947435348
1.0802667417787513,-3.991758480354946,-3.5764594007036425,3.3223892743483665,3.3100274653500255,1.1840196658704543
1.0802667417787513,-3.991758480354946,-3.5764594007036425,3.3908850606726064,3.310027045905621,1.1840197572985744
1.0802667417787513,-3.991758480354946,-3.5764594007036425,3.4584392534105772,3.31002667390046,1.1840198385615281
1.0802667417787513,-3.991758480354946,-3.5764594007036425,3.525475077641842,3.3100262070459157,1.1840199401256968
1.0802667417787513,-3.991758480354946,-3.5764594007036425,3.5986980114844944,3.3100257401913713,1.1840200416898654
1.0802667417787513,-3.991758480354946,-3.5764594007036425,3.6635524978181966,3.3100252733659308,1.1840201432249444
1.0802667417787513,-3.991758480354946,-3.5764594007036425,3.732990732750242,3.3100248065404902,1.1840202447600092
1.0802667417787513,-3.991758480354946,-3.5764594007036425,3.803670625562235,3.3100243871542934,1.1840203361299502
1.0802667417787513,-3.991758480354946,-3.5764594007036425,3.876092895039885,3.310024015236444,1.184020417305635
1.0802667417787513,-3.991758480354946,-3.5764594007036425,3.9477115110321117,3.3100235010299675,1.1840205289476728
1.0802667417787513,-3.991758480354946,-3.5764594007036425,4.022119225625776,3.310023176522258,1.1840205999873092
1.0802667417787513,-3.991758480354946,-3.5764594007036425,4.089361767704754,3.3100228046044085,1.1840206811630083
1.0802667417787513,-3.991758480354946,-3.5764594007036425,4.160005610570049,3.3100223378662794,1.1840207826108042
1.0802667417787513,-3.991758480354946,-3.5764594007036425,4.230584750202103,3.3100218237471144,1.184020894165559
1.0802667417787513,-3.991758480354946,-3.5764594007036425,4.299575382863976,3.3100212696392863,1.184021015885466
1.0802667417787513,-3.991758480354946,-3.5764594007036425,4.3693642587800525,3.3100206607289455,1.184021147683228
1.0802667417787513,-3.991758480354946,-3.5764594007036425,4.437931813450648,3.3100199644489057,1.1840212997531154
1.0802667417787513,-3.991758480354946,-3.5764594007036425,4.506114017586663,3.31001922078783,1.1840214619299474
1.0802667417787513,-3.991758480354946,-3.5764594007036425,4.571487520384602,3.3100183349545422,1.1840216544567597
1.0802667417787513,-3.991758480354946,-3.5764594007036425,4.637309536536148,3.310017306949043,1.1840218773335522
1.0802667417787513,-3.991758480354946,-3.5764594007036425,4.702609979936586,3.3100162390712957,1.1840221102591244
1.0802667417787513,-3.991758480354946,-3.5764594007036425,4.768799052598783,3.310015306031595,1.1840223127183436
1.0802667417787513,-3.991758480354946,-3.5764594007036425,4.825185380278858,3.3100136371015414,1.1840226770343947
1.0802667417787513,-3.991758480354946,-3.5764594007036425,4.883092564156037,3.310012055686706,1.1840230209328866
1.0802667417787513,-3.991758480354946,-3.5764594007036425,4.939458406003802,3.31001029237293,1.184023405084676
1.0802667417787513,-3.991758480354946,-3.5764594007036425,4.991288738366895,3.3100082524563494,1.1840238496455016
1.0802667417787513,-3.991758480354946,-3.5764594007036425,5.036220855884541,3.3100058413495153,1.1840243746547146
1.0802667417787513,-3.991758480354946,-3.5764594007036425,5.072763636543337,3.310002869761114,1.1840250203074618
1.0802667417787513,-3.991758480354946,-3.5764594007036425,5.099726895629154,3.309999305589621,1.1840257963324945
1.0802667417787513,-3.991758480354946,-3.5764594007036425,5.117844958205892,3.3099949599802803,1.184026742488544
1.0802667417787513,-3.991758480354946,-3.5764594007036425,5.128472358285164,3.3099899282190326,1.1840278380380511
1.0802667417787513,-3.991758480354946,-3.5764594007036425,5.13982273549414,3.309984400208372,1.1840290421750013
1.0802667417787513,-3.991758480354946,-3.5764594007036425,5.155850235227502,3.309978692627077,1.1840302842378947
1.0802667417787513,-3.9917580642361115,-3.5764594007036425,5.185589630728162,3.3099740992859314,1.184031284286479
1.0802667417787513,-3.9917580642361115,-3.5764594007036425,5.186882523597145,3.309967085146376,1.184032811567451
1.0802667417787513,-3.9917580642361115,-3.5764594007036425,5.187207117074258,3.3099608225259307,1.1840341762643078
1.0802667417787513,-3.9917580642361115,-3.5764594007036425,5.184811981088527,3.309954065722444,1.1840356474830884
1.0802667417787513,-3.9917580642361115,-3.5764594007036425,5.178701398055963,3.309946870091402,1.1840372145931923
1.0802667417787513,-3.9917580642361115,-3.5764594007036425,5.179938454494033,3.3099395986448816,1.184038797873501
1.0802667417787513,-3.9917580642361115,-3.5764594007036425,5.1774566943092175,3.309932211859881,1.1840404070236759
1.0802667417787513,-3.9917580642361115,-3.5764594007036425,5.1622865820330945,3.309924481824304,1.1840420910367186
1.0802667417787513,-3.9917580642361115,-3.5764594007036425,5.141877201241596,3.309916181208131,1.1840438983236965
1.0802667417787513,-3.9917580642361115,-3.5764594007036425,5.127089880767847,3.309907687458939,1.1840457496289958
1.0802667417787513,-3.9917580642361115,-3.5764594007036425,5.129644102597044,3.309899528112759,1.18404752745096
1.0802667417787513,-3.9917580642361115,-3.5764594007036425,5.135464539277347,3.309891875667994,1.1840491934854527
1.0802667417787513,-3.9917580642361115,-3.5764594007036425,5.135625681181806,3.309884336320714,1.1840508358732393
1.0802667417787513,-3.9917580642361115,-3.5764594007036425,5.125383963820714,3.3098765961570042,1.1840525225120502
1.0802667417787513,-3.9917580642361115,-3.5764594007036425,5.116161015385157,3.30986865552611,1.1840542530528098
1.0802667417787513,-3.9917580642361115,-3.5764594007036425,5.122091566529067,3.3098610009713174,1.184055921162684
1.0802667417787513,-3.9917580642361115,-3.5764594007036425,5.12026221475744,3.3098534125113237,1.1840575753546319
1.0802667417787513,-3.9917580642361115,-3.5764594007036425,5.128271422426439,3.3098471595242462,1.184058937785241
1.0802667417787513,-3.9917580642361115,-3.5764594007036425,5.090503272975071,3.309837322589623,1.1840610810293442
1.0802667417787513,-3.9917580642361115,-3.5764594007036425,5.083659119741724,3.309829095620693,1.1840628742122192
1.0802667417787513,-3.9917580642361115,-3.5764594007036425,5.0851027789608505,3.3098212011630257,1.1840645958027267
1.0802667417787513,-3.9917580642361115,-3.5764594007036425,5.0820931580504665,3.309813365669719,1.1840663031552794
1.0802667417787513,-3.9917580642361115,-3.5764594007036425,5.08846403695796,3.3098069405625883,1.1840677034781522
1.0802667417787513,-3.9917580642361115,-3.576458984584809,5.083253975244227,3.309798932294392,1.1840694493943886
1.0802667417787513,-3.9917580642361115,-3.576458984584809,5.0647318584994405,3.309788406603069,1.1840717445513136
1.0802667417787513,-3.9917580642361115,-3.576458984584809,5.090473014382449,3.309782771912318,1.1840729732158721
1.0802667417787513,-3.9917580642361115,-3.576458984584809,5.107149472058506,3.30977603181443,1.1840744424791751
1.0802667417787513,-3.9917580642361115,-3.576458984584809,5.109816247764255,3.309769185312938,1.1840759361287028
1.0802667417787513,-3.9917580642361115,-3.576458984584809,5.115039872187333,3.3097622642765363,1.1840774446684208
1.0802667417787513,-3.9917580642361115,-3.576458984584809,5.118019191271049,3.3097540065157536,1.1840792461866798
1.0802667417787513,-3.9917580642361115,-3.576458984584809,5.135031321524611,3.30974861046186,1.1840804225686512
1.0802667417787513,-3.9917580642361115,-3.576458984584809,5.150766681550661,3.3097420021461166,1.1840818643865163
1.0802667417787513,-3.9917580642361115,-3.576458984584809,5.153054805379148,3.30973524123899,1.1840833395048265
1.0802667417787513,-3.9917580642361115,-3.576458984584809,5.156733952939828,3.3097282815672533,1.184084856823236
1.0802667417787513,-3.9917580642361115,-3.576458984584809,5.169373987477352,3.3097213871754083,1.1840863610382784
1.0802667417787513,-3.9917580642361115,-3.576458984584809,5.200859272501339,3.3097161039134098,1.1840875140621663
1.0802667417787513,-3.9917580642361115,-3.576458984584809,5.180268086048319,3.309706901835192,1.1840895217640466
1.0802667417787513,-3.9917580642361115,-3.576458984584809,5.197959141177288,3.30970147669202,1.1840907048301432
1.0802667417787513,-3.9917580642361115,-3.576458984584809,5.192572382226638,3.3096942384384183,1.1840922844852628
1.0802667417787513,-3.9917580642361115,-3.576458984584809,5.195511706077814,3.3096869342937443,1.1840938778378416
1.0802667417787513,-3.9917580642361115,-3.576458984584809,5.20245628854601,3.30967974214061,1.184095448649184
1.0802667417787513,-3.9917580642361115,-3.576458984584809,5.226928840772251,3.3096740874118713,1.1840966823473054
1.0802667417787513,-3.9917580642361115,-3.576458984584809,5.20356890095482,3.3096653620252927,1.1840985860658784
1.0802667417787513,-3.9917580642361115,-3.576458984584809,5.2060489014667,3.3096579803043586,1.184100197315025
1.0802667417787513,-3.9917580642361115,-3.576458984584809,5.212691453256076,3.30965074184703,1.1841017771232807
1.0802667417787513,-3.9917580642361115,-3.576458984584809,5.221327212997219,3.3096436538856087,1.1841033257088285
1.0802667417787513,-3.9917580642361115,-3.576458984584809,5.224265760406475,3.3096365390759037,1.1841048787721633
1.0802667417787513,-3.9917580642361115,-3.576458984584809,5.211426102042626,3.3096289960178855,1.1841065245826556
1.0802667417787513,-3.9917580642361115,-3.576458984584809,5.224530499223487,3.309622776194623,1.1841078834510796
1.0802667417787513,-3.9917580642361115,-3.576458984584809,5.198394331776751,3.309613352039627,1.1841099416089655
1.0802667417787513,-3.9917580642361115,-3.576458984584809,5.1917919034218345,3.309605483455265,1.184111659426786
1.0802667417787513,-3.9917580642361115,-3.576458984584809,5.1814792427232215,3.3095975197159295,1.1841133978344296
1.0802667417787513,-3.9917580642361115,-3.576458984584809,5.172714449705077,3.3095894300297677,1.1841151652515507
1.0802667417787513,-3.9917580642361115,-3.576458984584809,5.177835984996589,3.309581645540924,1.1841168660364014
1.0802667417787513,-3.9917580642361115,-3.576458984584809,5.192401146828413,3.3095743579272257,1.184118457625232
1.0802667417787513,-3.991757648117278,-3.576458984584809,5.204695586599791,3.309567412501814,1.184119975413063
1.0802667417787513,-3.991757648117278,-3.576458984584809,5.208444684443148,3.3095604406210204,1.1841214972859493
1.0802667417787513,-3.991757648117278,-3.576458984584809,5.2094023944477605,3.309553380511965,1.1841230402722993
1.0802667417787513,-3.991757648117278,-3.576458984584809,5.227732765047687,3.3095465392346104,1.184124535894833
1.0802667417787513,-3.991757648117278,-3.576458984584809,5.239955517320759,3.309539908960027,1.1841259845317353
1.0802667417787513,-3.991757648117278,-3.576458984584809,5.2461691542580935,3.309533221190826,1.1841274459206235
1.0802667417787513,-3.991757648117278,-3.576458984584809,5.24530340388139,3.3095262080844567,1.1841289791445846
1.0802667417787513,-3.991757648117278,-3.576458984584809,5.247311576361438,3.3095190541737556,1.1841305413343985
1.0802667417787513,-3.991757648117278,-3.576458984584809,5.260494681086492,3.3095121644094196,1.184132048118918
1.0802667417787513,-3.991757648117278,-3.576458984584809,5.2624414250224225,3.309505217805303,1.1841335670008803
1.0802667417787513,-3.991757648117278,-3.576458984584809,5.277137635326542,3.3094994361693115,1.1841348305002974
1.0802667417787513,-3.991757648117278,-3.576458984584809,5.247698326289875,3.3094904373667977,1.1841367985870044
1.0802667417787513,-3.991757648117278,-3.576458984584809,5.257118433501493,3.3094831004512106,1.1841384020683237
1.0802667417787513,-3.991757648117278,-3.576458984584809,5.275218630256562,3.309476248390887,1.1841399009209532
1.0802667417787513,-3.991757648117278,-3.576458984584809,5.298899764458513,3.309469789188619,1.1841413125951405
1.0802667417787513,-3.991757648117278,-3.576458984584809,5.314304054348206,3.3094635087566293,1.184142687143374
1.0802667417787513,-3.991757648117278,-3.576458984584809,5.348091018257038,3.3094584795710706,1.1841437871447014
1.0802667417787513,-3.991757648117278,-3.576458984584809,5.354049929938795,3.3094511418405763,1.1841453913901703
1.0802667417787513,-3.991757648117278,-3.576458984584809,5.376197151125422,3.309445214496258,1.1841466886901089
1.0802667417787513,-3.991757648117278,-3.576458984584809,5.396090027024963,3.3094392982696026,1.1841479823245564
1.0802667417787513,-3.991757648117278,-3.576458984584809,5.398723735169562,3.3094330363039934,1.184149353275518
1.0802667417787513,-3.991757648117278,-3.576458984584809,5.393260648856934,3.3094262323959573,1.184150841183086
1.0802667417787513,-3.991757648117278,-3.5764585684659753,5.4126617630961436,3.309420599960753,1.1841520746703893
1.0802667417787513,-3.991757648117278,-3.5764585684659753,5.387841006308834,3.309411971955591,1.184153962583902
1.0802667417787513,-3.991757648117278,-3.5764585684659753,5.377885411984526,3.3094045468990534,1.1841555869738543
1.0802667417787513,-3.991757648117278,-3.5764585684659753,5.3622732190140985,3.3093967192055733,1.1841573008359518
1.0802667417787513,-3.991757648117278,-3.5764585684659753,5.359777732206769,3.30938895834904,1.1841590000383306
1.0802667417787513,-3.991757648117278,-3.5764585684659753,5.365881989209862,3.309381551045839,1.1841606215437637
1.0802667417787513,-3.991757648117278,-3.5764585684659753,5.384247646669847,3.3093756807159243,1.1841619064709576
1.0802667417787513,-3.991757648117278,-3.5764585684659753,5.350530737015476,3.309366573166948,1.184163901033837
1.0802667417787513,-3.991757648117278,-3.5764585684659753,5.346156630939072,3.3093589653965627,1.1841655663908555
1.0802667417787513,-3.991757648117278,-3.5764585684659753,5.343466885020676,3.309351461759683,1.1841672096139704
1.0802667417787513,-3.991757648117278,-3.5764585684659753,5.332713032823951,3.3093439192837413,1.1841688618363293
1.0802667417787513,-3.991757648117278,-3.5764585684659753,5.347378985140288,3.3093378177966533,1.1841701989161806
1.0802667417787513,-3.991757648117278,-3.5764585684659753,5.314984521240747,3.3093285385059734,1.18417223092614
1.0802667417787513,-3.991757648117278,-3.5764585684659753,5.307607677802359,3.309320850787366,1.18417391650043
1.0802667417787513,-3.991757648117278,-3.5764585684659753,5.286382132581413,3.309312945313899,1.1841756483285792
1.0802667417787513,-3.991757648117278,-3.5764585684659753,5.268561748299231,3.309304867640343,1.1841774181291271
1.0802667417787513,-3.991757648117278,-3.5764585684659753,5.270203201412585,3.3092970743548666,1.1841791272029696
1.0802667417787513,-3.991757648117278,-3.5764585684659753,5.299063436421618,3.3092912305094377,1.1841804078817717
1.0802667417787513,-3.991757648117278,-3.5764585684659753,5.2853987335933414,3.3092828083993244,1.1841822536466993
1.0802667417787513,-3.991757648117278,-3.5764585684659753,5.278027374424943,3.309275655027044,1.1841838223259658
1.0802667417787513,-3.991757648117278,-3.5764585684659753,5.289551047890836,3.309268701765426,1.1841853474596775
1.0802667417787513,-3.991757648117278,-3.5764585684659753,5.288371806480198,3.309261843964372,1.1841868516813066
1.0802667417787513,-3.991757648117278,-3.5764585684659753,5.276160168324251,3.309254776564807,1.184188401451354
1.0802667417787513,-3.991757648117278,-3.5764585684659753,5.298034335870426,3.3092490158835735,1.1841896659946969
1.0802667417787513,-3.991757648117278,-3.5764585684659753,5.289172633230967,3.309240705888691,1.1841914890109735
1.0802667417787513,-3.991757648117278,-3.5764585684659753,5.296852777270994,3.3092340585738147,1.1841929467298542
1.0802667417787513,-3.991757648117278,-3.5764585684659753,5.297847245573433,3.3092274098182988,1.1841944058719946
1.0802667417787513,-3.9917572319984442,-3.5764585684659753,5.2986167721377875,3.3092206560634385,1.1841958879799563
1.0802667417787513,-3.9917572319984442,-3.5764585684659753,5.318139757580094,3.309214226605285,1.1841972992928789
1.0802667417787513,-3.9917572319984442,-3.5764585684659753,5.341696890807104,3.309208179738811,1.1841986262587085
1.0802667417787513,-3.9917572319984442,-3.5764585684659753,5.352181774618126,3.30920137765704,1.1842001193687992
1.0802667417787513,-3.9917572319984442,-3.5764585684659753,5.384551226910209,3.3091967728271574,1.18420113019518
1.0802667417787513,-3.9917572319984442,-3.5764585684659753,5.403886043698002,3.309190925292818,1.1842024143768868
1.0802667417787513,-3.9917572319984442,-3.5764585684659753,5.430283238551373,3.309185134314497,1.1842036867280143
1.0802667417787513,-3.9917572319984442,-3.5764585684659753,5.448302370606932,3.3091793923615787,1.1842049473285698
1.0802667417787513,-3.9917572319984442,-3.5764585684659753,5.459160643702225,3.3091736112421803,1.1842062172556667
1.0802667417787513,-3.9917572319984442,-3.5764585684659753,5.453569414947741,3.309167600122486,1.1842075382126354
1.0802667417787513,-3.9917572319984442,-3.5764585684659753,5.4623443566310295,3.309161484381797,1.1842088817572602
1.0802667417787513,-3.9917572319984442,-3.5764585684659753,5.47781692503257,3.3091554550212767,1.1842102060189348
1.0802667417787513,-3.9917572319984442,-3.5764585684659753,5.487482369568446,3.3091494533239474,1.1842115249714908
1.0802667417787513,-3.9917572319984442,-3.5764585684659753,5.485954034258623,3.3091431061495986,1.1842129209452452
1.0802667417787513,-3.9917572319984442,-3.5764585684659753,5.493478837236959,3.309136502155774,1.184214372397608
1.0802667417787513,-3.9917572319984442,-3.5764585684659753,5.50118512813219,3.3091300512189936,1.1842157900840988
1.0802667417787513,-3.9917572319984442,-3.5764585684659753,5.4874632387220705,3.3091224037800875,1.1842174721636838
1.0802667417787513,-3.9917572319984442,-3.5764585684659753,5.489961642519985,3.309117147999381,1.1842186267522863
1.0802667417787513,-3.9917572319984442,-3.5764585684659753,5.48916711450192,3.30911063775627,1.1842200589514704
1.0802667417787513,-3.9917572319984442,-3.576458152347141,5.497493883206516,3.3091042510807473,1.184221464502602
1.0802667417787513,-3.9917572319984442,-3.576458152347141,5.495422157928054,3.3090978277125704,1.1842228769075434
1.0802667417787513,-3.9917572319984442,-3.576458152347141,5.486833480935342,3.309091077966763,1.1842243621373172
1.0802667417787513,-3.9917572319984442,-3.576458152347141,5.45732046102209,3.309082807851404,1.1842261820759206
1.0802667417787513,-3.9917572319984442,-3.576458152347141,5.451916634973167,3.3090759242352523,1.1842276967377103
1.0802667417787513,-3.9917572319984442,-3.576458152347141,5.444714191562144,3.3090689627008705,1.184229229638052
1.0802667417787513,-3.9917572319984442,-3.576458152347141,5.4433055086865805,3.309063359464084,1.1842304631088922
1.0802667417787513,-3.9917572319984442,-3.576458152347141,5.444488661417269,3.3090565511249896,1.1842319620884638
1.0802667417787513,-3.9917572319984442,-3.576458152347141,5.480500925858497,3.3090514723828837,1.1842330811649362
1.0802667417787513,-3.9917572319984442,-3.576458152347141,5.462765467572758,3.3090440611506655,1.184234713207249
1.0802667417787513,-3.9917572319984442,-3.576458152347141,5.442798767883677,3.3090365243827127,1.1842363738146588
1.0802667417787513,-3.9917572319984442,-3.576458152347141,5.4636117840544225,3.3090304114650952,1.1842377216499955
1.0802667417787513,-3.9917572319984442,-3.576458152347141,5.477119406056829,3.3090244060351997,1.1842390440155015
1.0802667417787513,-3.9917572319984442,-3.576458152347141,5.492531130003909,3.3090194885246764,1.1842401285522925
1.0802667417787513,-3.9917572319984442,-3.576458152347141,5.468549606463349,3.3090132038508036,1.184241513866229
1.0802667417787513,-3.9917572319984442,-3.576458152347141,5.456715037750223,3.3090058286927833,1.1842431395223543
1.0802667417787513,-3.9917572319984442,-3.576458152347141,5.47606961777348,3.3090009303325805,1.1842442197784095
1.0802667417787513,-3.9917572319984442,-3.576458152347141,5.4663151564952726,3.3089946350030677,1.184245608229108
1.0802667417787513,-3.9917572319984442,-3.576458152347141,5.457397277588459,3.308988185143129,1.1842470318682417
1.0802667417787513,-3.9917572319984442,-3.576458152347141,5.466049324161418,3.3089819855652185,1.1842483990992918
1.0802667417787513,-3.9917572319984442,-3.576458152347141,5.479243234879946,3.3089760713285377,1.1842497046844216
1.0802667417787513,-3.9917572319984442,-3.576458152347141,5.5043913195590095,3.3089713824540685,1.184250739437917
1.0802667417787513,-3.9917572319984442,-3.576458152347141,5.487985879265694,3.308964387053742,1.1842522834627147
1.0802667417787513,-3.9917572319984442,-3.576458152347141,5.4948266971462765,3.3089586526423536,1.1842535508507723
1.0802667417787513,-3.9917572319984442,-3.576458152347141,5.501525680325754,3.3089529397677997,1.184254811606084
1.0802667417787513,-3.9917572319984442,-3.576458152347141,5.4877622251356595,3.308946995805194,1.1842561244451162
1.0802667417787513,-3.9917568158796097,-3.576458152347141,5.48312197428812,3.308940793524265,1.1842574942275548
1.0802667417787513,-3.9917568158796097,-3.576458152347141,5.449087804886737,3.308933240370856,1.1842591633311799
1.0802667417787513,-3.9917568158796097,-3.576458152347141,5.456996971609573,3.3089280894366984,1.1842603020522262
1.0802667417787513,-3.9917568158796097,-3.576458152347141,5.431781095231116,3.308921435067781,1.1842617733323124
1.0802667417787513,-3.9917568158796097,-3.576458152347141,5.4215486416614835,3.308914981013253,1.184263200880028
1.0802667417787513,-3.9917568158796097,-3.576458152347141,5.4139347989830116,3.3089086705606623,1.1842645966655454
1.0802667417787513,-3.9917568158796097,-3.576458152347141,5.393265846206992,3.3089022251827136,1.1842660229376947
1.0802667417787513,-3.9917568158796097,-3.576458152347141,5.38239635380487,3.3088958189730637,1.184267439848017
