JV1,JV2,JV3,JV4,JV5,JV6
0.09077892016491361,-0.0,0.0,-0.0,0.0,-0.0
0.09049300491424138,-0.0,0.0,-0.0,0.0,-0.0
0.09249784048813715,-0.0,0.0,-0.0,0.0,-0.0
0.0952674026099523,-0.0,0.0,-0.0,0.0,-0.0
0.09665562497361502,-0.0,0.0,-0.0,0.0,-0.0
0.09781821938323976,-0.0,0.0,-0.0,0.0,-0.0
0.0990187055738661,-0.0,0.0,-0.0,0.0,-0.0
0.1019053885026296,-0.0,0.0,-0.0,0.0,-0.0
0.10237387173042298,-0.0,0.0,-0.0,0.0,-0.0
0.10395500678541396,-0.0,0.0,-0.0,0.0,-0.0
0.10306282303871579,-0.0,0.0,-0.0,0.0,-0.0
0.10220336287710402,-0.0,0.0,-0.0,0.0,-0.0
0.1038654413676368,-0.0,0.0,-0.0,0.0,-0.0
0.10248926980539959,-0.0,0.0,-0.0,0.0,-0.0
0.10491091497031318,-0.0,0.0,-0.0,0.0,-0.0
0.10622335377197266,-0.0,0.0,-0.0,0.0,-0.0
0.10749446365106372,-0.0,0.0,-0.0,0.0,-0.0
0.10766669523635441,-0.0,0.0,-0.0,0.0,-0.0
0.10983515705805885,-0.0,0.0,-0.0,0.0,-0.0
0.10952513188215893,-0.0,0.0,-0.0,0.0,-0.0
0.11211039497250452,-0.0,0.0,-0.0,0.0,-0.0
0.11223440670733982,-0.0,0.0,-0.0,0.0,-0.0
0.11201394694921707,-0.0,0.0,-0.0,0.0,-0.0
0.11620445501978134,-0.0,0.0,-0.0,0.0,-0.0
0.11451998101361593,-0.0,0.0,-0.0,0.0,-0.0
0.11759784557935928,-0.0,0.0,-0.0,0.0,-0.0
0.1136088555376053,-0.0,0.0,-0.0,0.0,-0.0
0.11211039497250452,-0.0,0.0,-0.0,0.0,-0.0
0.11138183747361502,-0.0,0.0,-0.0,0.0,-0.0
0.10910831396876441,-0.0,0.0,-0.0,0.0,-0.0
0.10898086509236231,-0.0,0.0,-0.0,0.0,-0.0
0.1108289570239597,-0.0,0.0,-0.0,0.0,-0.0
0.10742040282103221,-0.0,0.0,-0.0,0.0,-0.0
0.11036736472405329,-0.0,0.0,-0.0,0.0,-0.0
0.1096474208850225,-0.0,0.0,-0.0,0.0,-0.0
0.10836252915015751,-0.0,0.0,-0.0,0.0,-0.0
0.11067049897206625,-0.0,0.0,-0.0,0.0,-0.0
0.10829019105209775,-0.0,0.0,-0.0,0.0,-0.0
0.10980587061453927,-0.0,0.0,-0.0,0.0,-0.0
0.1086053844239129,-0.0,0.0,-0.0,0.0,-0.0
0.10835564654464723,-0.0,0.0,-0.0,0.0,-0.0
0.10881379338061016,-0.0,0.0,-0.0,0.0,-0.0
0.10717927027924856,-0.0,0.0,-0.0,0.0,-0.0
0.10448721445140839,-0.0,0.0,-0.0,0.0,-0.0
0.10494708401934306,-0.0,0.0,-0.0,0.0,-0.0
0.10269251056618162,-0.0,0.0,-0.0,0.0,-0.0
0.10313343840480381,-0.0,0.0,-0.0,0.0,-0.0
0.10502459031331805,-0.0,0.0,-0.0,0.0,-0.0
0.10309037842788697,-0.0,0.0,-0.0,0.0,-0.0
0.10511415573109521,-0.0,0.0,-0.0,0.0,-0.0
0.10424608190962474,-0.0,0.0,-0.0,0.0,-0.0
0.10601150767370861,-0.0,0.0,-0.0,0.0,-0.0
0.10837114281001622,-0.0,0.0,-0.0,0.0,-0.0
0.11037770111588373,-0.0,0.0,-0.0,0.0,-0.0
0.11119237856860692,-0.0,0.0,-0.0,0.0,-0.0
0.11304736142809127,-0.0,0.0,-0.0,0.0,-0.0
0.11351756738785639,-0.0,0.0,-0.0,0.0,-0.0
0.11503669241424137,-0.0,0.0,-0.0,0.0,-0.0
0.11510213958441418,-0.0,0.0,-0.0,0.0,-0.0
0.11205011599824695,-0.0,0.0,-0.0,0.0,-0.0
0.11321098767589995,-0.0,0.0,-0.0,0.0,-0.0
0.11232914032103222,-0.0,0.0,-0.0,0.0,-0.0
0.11297502333003151,-0.0,0.0,-0.0,0.0,-0.0
0.11399466427550847,-0.0,0.0,-0.0,0.0,-0.0
0.11386548434475793,-0.0,0.0,-0.0,0.0,-0.0
0.11410144869062637,-0.0,0.0,-0.0,0.0,-0.0
0.11518653680627612,-0.0,0.0,-0.0,0.0,-0.0
0.11525716049474082,-0.0,0.0,-0.0,0.0,-0.0
0.11740494121040769,-0.0,0.0,-0.0,0.0,-0.0
0.11656270836851333,-0.0,0.0,-0.0,0.0,-0.0
0.12486105834212834,-0.0,0.0,-0.0,0.0,-0.0
0.11812833883575864,-0.0,0.0,-0.0,0.0,-0.0
0.12173841106749642,-0.0,0.0,-0.0,0.0,-0.0
0.12037429862906139,-0.0,0.0,-0.0,0.0,-0.0
0.12073082924582164,-0.0,0.0,-0.0,0.0,-0.0
0.1188724009223938,-0.0,0.0,-0.0,0.0,-0.0
0.11827301503187816,-0.0,0.0,-0.0,0.0,-0.0
0.11891546089931065,-0.0,0.0,-0.0,0.0,-0.0
0.12002293620821636,-0.0,0.0,-0.0,0.0,-0.0
0.11857959474383462,-0.0,0.0,-0.0,0.0,-0.0
0.12107702347075146,-0.0,0.0,-0.0,0.0,-0.0
0.11868466474935745,-0.0,0.0,-0.0,0.0,-0.0
0.12348144131594765,-0.0,0.0,-0.0,0.0,-0.0
0.12101846722846563,-0.0,0.0,-0.0,0.0,-0.0
0.12267882298702665,-0.0,0.0,-0.0,0.0,-0.0
0.12101157630057865,-0.0,0.0,-0.0,0.0,-0.0
0.1233315969239129,-0.0,0.0,-0.0,0.0,-0.0
0.1217418565314399,-0.0,0.0,-0.0,0.0,-0.0
0.12115625249669817,-0.0,0.0,-0.0,0.0,-0.0
0.1189378480925666,-0.0,0.0,-0.0,0.0,-0.0
0.11834707586190966,-0.0,0.0,-0.0,0.0,-0.0
0.11650070666228401,-0.0,0.0,-0.0,0.0,-0.0
0.11813178429970213,-0.0,0.0,-0.0,0.0,-0.0
0.11698468615544638,-0.0,0.0,-0.0,0.0,-0.0
0.11759440843779247,-0.0,0.0,-0.0,0.0,-0.0
0.11545694746920268,-0.0,0.0,-0.0,0.0,-0.0
0.11729126586740282,-0.0,0.0,-0.0,0.0,-0.0
0.11869154735486773,-0.0,0.0,-0.0,0.0,-0.0
0.119625068346511,-0.0,0.0,-0.0,0.0,-0.0
0.12180902643358443,-0.0,0.0,-0.0,0.0,-0.0
0.12483867114887238,-0.0,0.0,-0.0,0.0,-0.0
0.12400848910840354,-0.0,0.0,-0.0,0.0,-0.0
0.12547594049801297,-0.0,0.0,-0.0,0.0,-0.0
0.12384141739665139,-0.0,0.0,-0.0,0.0,-0.0
0.12485244468226964,-0.0,0.0,-0.0,0.0,-0.0
0.12414455164466436,-0.0,0.0,-0.0,0.0,-0.0
0.12568434945471024,-0.0,0.0,-0.0,0.0,-0.0
0.12612700002530416,-0.0,0.0,-0.0,0.0,-0.0
0.12611321816953025,-0.0,0.0,-0.0,0.0,-0.0
0.12709669006597732,-0.0,0.0,-0.0,0.0,-0.0
0.12752211331685384,-0.0,0.0,-0.0,0.0,-0.0
0.13073776315082974,-0.0,0.0,-0.0,0.0,-0.0
0.12813182727682326,-0.0,0.0,-0.0,0.0,-0.0
0.13045701609607274,-0.0,0.0,-0.0,0.0,-0.0
0.13082905130057865,-0.0,0.0,-0.0,0.0,-0.0
0.1333471444887797,-0.0,0.0,-0.0,0.0,-0.0
0.12795270476364562,-0.0,0.0,-0.0,0.0,-0.0
0.12772706848723095,-0.0,0.0,-0.0,0.0,-0.0
0.12688311291336485,-0.0,0.0,-0.0,0.0,-0.0
0.12380008015170628,-0.0,0.0,-0.0,0.0,-0.0
0.12666954408312905,-0.0,0.0,-0.0,0.0,-0.0
0.12429095889513228,-0.0,0.0,-0.0,0.0,-0.0
0.12315591987467873,-0.0,0.0,-0.0,0.0,-0.0
0.1227459928891712,-0.0,0.0,-0.0,0.0,-0.0
0.12229473698109522,-0.0,0.0,-0.0,0.0,-0.0
0.12093579273857541,-0.0,0.0,-0.0,0.0,-0.0
0.12088067363785639,-0.0,0.0,-0.0,0.0,-0.0
0.12104946808158028,-0.0,0.0,-0.0,0.0,-0.0
0.12031229692283207,-0.0,0.0,-0.0,0.0,-0.0
0.1213216014764786,-0.0,0.0,-0.0,0.0,-0.0
0.11940977678430346,-0.0,0.0,-0.0,0.0,-0.0
0.11714142147536809,-0.0,0.0,-0.0,0.0,-0.0
0.11725681955034468,-0.0,0.0,-0.0,0.0,-0.0
0.1152640431002511,-0.0,0.0,-0.0,0.0,-0.0
0.11598227252968683,-0.0,0.0,-0.0,0.0,-0.0
0.11573941725593144,-0.0,0.0,-0.0,0.0,-0.0
0.11705702425350614,-0.0,0.0,-0.0,0.0,-0.0
0.11629746590150199,-0.0,0.0,-0.0,0.0,-0.0
0.11658165842020247,-0.0,0.0,-0.0,0.0,-0.0
0.11699157708333334,-0.0,0.0,-0.0,0.0,-0.0
0.11790098814974892,-0.0,0.0,-0.0,0.0,-0.0
0.12017794879616632,-0.0,0.0,-0.0,0.0,-0.0
0.12349866863566505,-0.0,0.0,-0.0,0.0,-0.0
0.12356239307386611,-0.0,0.0,-0.0,0.0,-0.0
0.12479216570801206,-0.0,0.0,-0.0,-5.167092123442692e-06,-0.0
0.12428234523527358,-0.0,0.0,-0.0,0.0,-0.0
0.12273394208774567,-0.0,0.0,-0.0,0.0,-0.0
0.12309046438212926,-0.0,0.0,-0.0,-0.0003461951676990423,-0.0
0.12381213927550846,-0.0,0.0,-0.0,0.0,-0.0
0.12458547948328655,-0.0,0.0,-0.0,0.0,-0.0
0.1254483851088418,-0.0,0.0,-0.0,7.750638337551306e-05,-0.0
0.12372429658970303,-0.0,0.0,-0.0,0.0,-0.0
0.12594442372580636,-0.0,0.0,-0.0,0.0,-0.0
0.12504190358727774,-0.0,0.0,-0.0,0.0,-0.0
0.1272603079914093,-0.0,0.0,-0.0,0.0,-0.0
0.12648179958771602,-0.0,0.0,-0.0,0.0,-0.0
0.13304056477682327,-0.0,0.0,-0.0,0.0,-0.0
0.12880182853342692,-0.0,0.0,-0.0,0.0,-0.0
0.13083249676452213,-0.0,0.0,-0.0,0.0,-0.0
0.12752555878079733,-0.0,0.0,-0.0,0.0,-0.0
0.12634918251539867,-0.0,0.0,-0.0,0.0,-0.0
0.12520897529902988,-0.0,0.0,-0.0,0.0,-0.0
0.12410838259563448,-0.0,0.0,-0.0,0.0,-0.0
0.12651280876320734,-0.0,0.0,-0.0,0.0,-0.0
0.1233229832640542,-0.0,0.0,-0.0,0.0,-0.0
0.12660753405452305,-0.0,0.0,-0.0,0.0,-0.0
0.12223272695248923,-0.0,0.0,-0.0,0.0,-0.0
0.1248593356101566,-0.0,0.0,-0.0,0.0,-0.0
0.12367434568489924,-0.0,0.0,-0.0,0.0,-0.0
0.12555000132804447,-0.0,0.0,-0.0,0.0,-0.0
0.1235090050274955,-0.0,0.0,-0.0,0.0,-0.0
0.12560167496482003,-0.0,0.0,-0.0,0.0,-0.0
0.12476116485489741,-0.0,0.0,-0.0,0.0,-0.0
0.12291306460092334,-0.0,0.0,-0.0,0.0,-0.0
0.1224049668601566,-0.0,0.0,-0.0,0.0,-0.0
0.12277011113677555,-0.0,0.0,-0.0,0.0,-0.0
0.12139738503848183,-0.0,0.0,-0.0,0.0,-0.0
0.12268226845097013,-0.0,0.0,-0.0,0.0,-0.0
0.12141804949976605,-0.0,0.0,-0.0,0.0,-0.0
0.1221655570503447,-0.0,0.0,-0.0,0.0,-0.0
0.12065849114776188,-0.0,0.0,-0.0,0.0,-0.0
0.12155239762643179,-0.0,0.0,-0.0,0.0,-0.0
0.12203466270999909,-0.0,0.0,-0.0,0.0,-0.0
0.12360373031881121,-0.0,0.0,-0.0,0.0,-0.0
0.126318181662284,-0.0,0.0,-0.0,0.0,-0.0
0.12707257181837295,-0.0,0.0,-0.0,0.0,-0.0
0.12829373079266018,-0.0,0.0,-0.0,0.0,-0.0
0.12821622449868522,-0.0,0.0,-0.0,0.0,-0.0
0.12740326977793376,-0.0,0.0,-0.0,0.0,-0.0
0.12728270350704193,-0.0,0.0,-0.0,0.0,-0.0
0.12691928196239471,-0.0,0.0,-0.0,0.0,-0.0
0.1289809510466046,-0.0,0.0,-0.0,0.0,-0.0
0.12814388640062546,-0.0,0.0,-0.0,0.0,-0.0
0.12762200680408478,-0.0,0.0,-0.0,0.0,-0.0
0.12824205715588466,-0.0,0.0,-0.0,0.0,-0.0
0.1294356607410007,-0.0,0.0,-0.0,0.0,-0.0
0.12957344600923326,-0.0,0.0,-0.0,0.0,-0.0
0.12881216492525738,-0.0,0.0,-0.0,0.0,-0.0
0.13138709162377252,-0.0,0.0,-0.0,0.0,-0.0
0.13064819773305258,-0.0,0.0,-0.0,0.0,-0.0
0.12946838432608712,-0.0,0.0,-0.0,0.0,-0.0
0.12645768966248833,-0.0,0.0,-0.0,0.0,-0.0
0.12629578614665138,-0.0,0.0,-0.0,0.0,-0.0
0.12404982635334863,-0.0,0.0,-0.0,0.0,-0.0
0.12345905412269169,-0.0,0.0,-0.0,0.0,-0.0
0.12437191065305075,-0.0,0.0,-0.0,0.0,-0.0
0.12141804949976605,-0.0,0.0,-0.0,0.0,-0.0
0.12351761036497753,-0.0,0.0,-0.0,0.0,-0.0
0.11914970251320733,-0.0,0.0,-0.0,0.0,-0.0
0.12044319126317767,-0.0,0.0,-0.0,0.0,-0.0
0.11944766856530509,-0.0,0.0,-0.0,0.0,-0.0
0.11998676715918648,-0.0,0.0,-0.0,0.0,-0.0
0.11825579603453742,-0.0,0.0,-0.0,0.0,-0.0
0.1204397457992342,-0.0,0.0,-0.0,0.0,-0.0
0.11925304146438176,-0.0,0.0,-0.0,0.0,-0.0
0.11803015975812277,-0.0,0.0,-0.0,0.0,-0.0
0.11613900784960854,-0.0,0.0,-0.0,0.0,-0.0
0.11698296342347464,-0.0,0.0,-0.0,0.0,-0.0
0.11527093402813807,-0.0,0.0,-0.0,0.0,-0.0
0.11768224280122122,-0.0,0.0,-0.0,0.0,-0.0
0.11580486442610424,-0.0,0.0,-0.0,0.0,-0.0
0.11664882832234702,-0.0,0.0,-0.0,0.0,-0.0
0.11550000744611953,-0.0,0.0,-0.0,0.0,-0.0
0.11552068022978042,-0.0,0.0,-0.0,0.0,-0.0
0.11796815805189345,-0.0,0.0,-0.0,0.0,-0.0
0.1199419844502979,-0.0,0.0,-0.0,0.0,-0.0
0.1194442231013616,-0.0,0.0,-0.0,0.0,-0.0
0.12213800166117351,-0.0,0.0,-0.0,0.0,-0.0
0.12208115982848275,-0.0,0.0,-0.0,0.0,-0.0
0.12517797444591525,-0.0,0.0,-0.0,0.0,-0.0
0.12088411910179987,-0.0,0.0,-0.0,0.0,-0.0
0.12196748448547788,-0.0,0.0,-0.0,0.0,-0.0
0.1211614206926134,-0.0,0.0,-0.0,0.0,-0.0
0.12213627892920177,-0.0,0.0,-0.0,0.0,-0.0
0.12159028940743341,-0.0,0.0,-0.0,0.0,-0.0
0.1209220108828015,-0.0,0.0,-0.0,0.0,-0.0
0.12156790221417746,-0.0,0.0,-0.0,0.0,-0.0
0.12240152139621312,-0.0,0.0,-0.0,0.0,-0.0
0.12174874745932686,-0.0,0.0,-0.0,0.0,-0.0
0.12380352561564976,-0.0,0.0,-0.0,0.0,-0.0
0.12198126634125181,-0.0,0.0,-0.0,0.0,-0.0
0.1266419803715812,-0.0,0.0,-0.0,0.0,-0.0
0.12293201465261248,-0.0,0.0,-0.0,0.0,-0.0
0.12595992831355202,-0.0,0.0,-0.0,0.0,-0.0
0.12278905286608803,-0.0,0.0,-0.0,0.0,-0.0
0.12242735405341255,-0.0,0.0,-0.0,0.0,-0.0
0.1213302151363373,-0.0,0.0,-0.0,0.0,-0.0
0.1219847118051953,-0.0,0.0,-0.0,0.0,-0.0
0.12373291024956175,-0.0,0.0,-0.0,0.0,-0.0
0.12148867318823074,-0.0,0.0,-0.0,0.0,-0.0
0.12245664049693214,-0.0,0.0,-0.0,0.0,-0.0
0.12121826252530417,-0.0,0.0,-0.0,0.0,-0.0
0.12244458137312997,-0.0,0.0,-0.0,0.0,-0.0
0.1214783367964003,-0.0,0.0,-0.0,0.0,-0.0
0.12077388922273849,-0.0,0.0,-0.0,0.0,-0.0
0.1208445045888265,-0.0,0.0,-0.0,0.0,-0.0
0.12171602387424046,-0.0,0.0,-0.0,0.0,-0.0
0.12196231628956267,-0.0,0.0,-0.0,0.0,-0.0
0.12193820636433496,-0.0,0.0,-0.0,0.0,-0.0
0.11960440388522679,-0.0,0.0,-0.0,0.0,-0.0
0.12044319126317767,-0.0,0.0,-0.0,0.0,-0.0
0.11891546089931065,-0.0,0.0,-0.0,0.0,-0.0
0.11973013835203383,-0.0,0.0,-0.0,0.0,-0.0
0.11852276123352051,-0.0,0.0,-0.0,0.0,-0.0
0.11945800495713553,-0.0,0.0,-0.0,0.0,-0.0
0.11865882376978133,-0.0,0.0,-0.0,0.0,-0.0
0.11837463125108084,-0.0,0.0,-0.0,0.0,-0.0
0.11982141817940607,-0.0,0.0,-0.0,0.0,-0.0
0.12265126759785547,-0.0,0.0,-0.0,0.0,-0.0
0.12203982258353764,-0.0,0.0,-0.0,0.0,-0.0
0.12684177566841975,-0.0,0.0,-0.0,0.0,-0.0
0.12508151810025112,-0.0,0.0,-0.0,0.0,-0.0
0.12687449925350613,-0.0,0.0,-0.0,0.0,-0.0
0.1256464576737086,-0.0,0.0,-0.0,0.0,-0.0
0.12609771358178457,-0.0,0.0,-0.0,0.0,-0.0
0.12552416867084504,-0.0,0.0,-0.0,0.0,-0.0
0.12632678699976604,-0.0,0.0,-0.0,0.0,-0.0
0.12649730417546168,-0.0,0.0,-0.0,0.0,-0.0
0.12665231676341163,-0.0,0.0,-0.0,0.0,-0.0
0.1289447819975747,-0.0,0.0,-0.0,0.0,-0.0
0.12743254789907668,-0.0,0.0,-0.0,0.0,-0.0
0.13116146366973455,-0.0,0.0,-0.0,0.0,-0.0
0.12836606889071994,-0.0,0.0,-0.0,0.0,-0.0
0.13227583822890387,-0.0,0.0,-0.0,0.0,-0.0
0.1313491998427709,-0.0,0.0,-0.0,0.0,-0.0
0.13198130931837296,-0.0,0.0,-0.0,0.0,-0.0
0.12923414271219041,-0.0,0.0,-0.0,0.0,-0.0
0.1272637534553528,-0.0,0.0,-0.0,0.0,-0.0
0.12617177441181607,-0.0,0.0,-0.0,0.0,-0.0
0.1238173074714237,-0.0,0.0,-0.0,0.0,-0.0
0.1249092865149604,-0.0,0.0,-0.0,0.0,-0.0
0.12381558473945195,-0.0,0.0,-0.0,0.0,-0.0
0.12243424498129951,-0.0,0.0,-0.0,0.0,-0.0
0.12188825545953116,-0.0,0.0,-0.0,0.0,-0.0
0.12028473321128422,-0.0,0.0,-0.0,0.0,-0.0
0.11824890510665047,-0.0,0.0,-0.0,0.0,-0.0
0.11675561273746492,-0.0,0.0,-0.0,0.0,-0.0
0.1174014957464642,-0.0,0.0,-0.0,0.0,-0.0
0.11648175661059487,-0.0,0.0,-0.0,0.0,-0.0
0.11750656575198705,-0.0,0.0,-0.0,0.0,-0.0
0.11733604857629142,-0.0,0.0,-0.0,0.0,-0.0
0.11533982666225434,-0.0,0.0,-0.0,0.0,-0.0
0.11461299189533658,-0.0,0.0,-0.0,0.0,-0.0
0.11423579681729212,-0.0,0.0,-0.0,0.0,-0.0
0.11194160885115731,-0.0,0.0,-0.0,0.0,-0.0
0.11382414709981284,-0.0,0.0,-0.0,0.0,-0.0
0.11124576661497752,-0.0,0.0,-0.0,0.0,-0.0
0.11100636512754229,-0.0,0.0,-0.0,0.0,-0.0
0.10951307275835674,-0.0,0.0,-0.0,0.0,-0.0
0.11129227205583786,-0.0,0.0,-0.0,0.0,-0.0
0.11085995787707435,-0.0,0.0,-0.0,0.0,-0.0
0.1117435362862905,-0.0,0.0,-0.0,0.0,-0.0
0.11381209629838733,-0.0,0.0,-0.0,0.0,-0.0
0.11603394616646238,-0.0,0.0,-0.0,0.0,-0.0
0.11515553595316146,-0.0,0.0,-0.0,0.0,-0.0
0.11705874698547789,-0.0,0.0,-0.0,0.0,-0.0
0.11613211692172157,-0.0,0.0,-0.0,0.0,-0.0
0.11385343354333242,-0.0,0.0,-0.0,0.0,-0.0
0.11466811099605562,-0.0,0.0,-0.0,0.0,-0.0
0.11372942180849713,-0.0,0.0,-0.0,0.0,-0.0
0.11549828471414779,-0.0,0.0,-0.0,0.0,-0.0
0.11542594661608803,-0.0,0.0,-0.0,0.0,-0.0
0.11408422969328563,-0.0,0.0,-0.0,0.0,-0.0
0.1137569771976683,-0.0,0.0,-0.0,0.0,-0.0
0.11297502333003151,-0.0,0.0,-0.0,0.0,-0.0
0.11422546042546167,-0.0,0.0,-0.0,0.0,-0.0
0.11440975113455455,-0.0,0.0,-0.0,0.0,-0.0
0.11371219448877971,-0.0,0.0,-0.0,0.0,-0.0
0.12031401965480382,-0.0,0.0,-0.0,0.0,-0.0
0.11363641092677647,-0.0,0.0,-0.0,0.0,-0.0
0.11680556364226873,-0.0,0.0,-0.0,0.0,-0.0
0.11384137441953024,-0.0,0.0,-0.0,0.0,-0.0
0.11361402373352052,-0.0,0.0,-0.0,0.0,-0.0
0.11307492513963913,-0.0,0.0,-0.0,0.0,-0.0
0.11178142806729212,-0.0,0.0,-0.0,0.0,-0.0
0.11327643484607273,-0.0,0.0,-0.0,0.0,-0.0
0.11290613069591524,-0.0,0.0,-0.0,0.0,-0.0
0.11017273762312996,-0.0,0.0,-0.0,0.0,-0.0
0.11113898219985963,-0.0,0.0,-0.0,0.0,-0.0
0.10923749389951495,-0.0,0.0,-0.0,0.0,-0.0
0.10866394898857541,-0.0,0.0,-0.0,0.0,-0.0
0.10936667383026548,-0.0,0.0,-0.0,0.0,-0.0
0.10699497957015568,-0.0,0.0,-0.0,0.0,-0.0
0.10820580215261248,-0.0,0.0,-0.0,0.0,-0.0
0.10732739193931157,-0.0,0.0,-0.0,0.0,-0.0
0.10730155928211213,-0.0,0.0,-0.0,0.0,-0.0
0.10931155472954646,-0.0,0.0,-0.0,0.0,-0.0
0.1081524057838652,-0.0,0.0,-0.0,0.0,-0.0
0.10597878408862221,-0.0,0.0,-0.0,0.0,-0.0
0.1068055123427709,-0.0,0.0,-0.0,0.0,-0.0
0.10476451604222192,-0.0,0.0,-0.0,0.0,-0.0
0.10596844769679177,-0.0,0.0,-0.0,0.0,-0.0
0.10621474843449064,-0.0,0.0,-0.0,0.0,-0.0
0.10308521023197174,-0.0,0.0,-0.0,0.0,-0.0
0.10422886291228402,-0.0,0.0,-0.0,0.0,-0.0
0.10223780919416217,-0.0,0.0,-0.0,0.0,-0.0
0.10226019638741812,-0.0,0.0,-0.0,0.0,-0.0
0.10357435792104934,-0.0,0.0,-0.0,0.0,-0.0
0.1044010944975747,-0.0,0.0,-0.0,0.0,-0.0
0.10448376898746492,-0.0,0.0,-0.0,0.0,-0.0
0.10726539023308225,-0.0,0.0,-0.0,0.0,-0.0
0.1087741788676368,-0.0,0.0,-0.0,0.0,-0.0
0.10778209331133101,-0.0,0.0,-0.0,0.0,-0.0
0.11033636387093863,-0.0,0.0,-0.0,0.0,-0.0
0.10795605595097013,-0.0,0.0,-0.0,0.0,-0.0
0.10871045442943574,-0.0,0.0,-0.0,0.0,-0.0
0.10801805765719945,-0.0,0.0,-0.0,0.0,-0.0
0.10722749845208063,-0.0,0.0,-0.0,0.0,-0.0
0.1088981906024721,-0.0,0.0,-0.0,0.0,-0.0
0.10836081474056244,-0.0,0.0,-0.0,0.0,-0.0
0.1076133071899838,-0.0,0.0,-0.0,0.0,-0.0
0.10874317801452214,-0.0,0.0,-0.0,0.0,-0.0
0.10678829334543018,-0.0,0.0,-0.0,0.0,-0.0
0.10741351189314526,-0.0,0.0,-0.0,0.0,-0.0
0.10892057779572806,-0.0,0.0,-0.0,0.0,-0.0
0.10612862848065695,-0.0,0.0,-0.0,0.0,-0.0
0.10879828879286449,-0.0,0.0,-0.0,0.0,-0.0
0.10892402325967154,-0.0,0.0,-0.0,0.0,-0.0
0.10947001278143989,-0.0,0.0,-0.0,0.0,-0.0
0.10835392381267549,-0.0,0.0,-0.0,0.0,-0.0
0.10430120101034378,-0.0,0.0,-0.0,0.0,-0.0
0.10422541744834053,-0.0,0.0,-0.0,0.0,-0.0
0.10303181386322446,-0.0,0.0,-0.0,0.0,-0.0
0.10009002015611862,-0.0,0.0,-0.0,0.0,-0.0
0.10115615822007921,-0.0,0.0,-0.0,0.0,-0.0
0.10083408224275378,-0.0,0.0,-0.0,0.0,-0.0
0.0971981690314399,-0.0,0.0,-0.0,0.0,-0.0
0.09786817028804357,-0.0,0.0,-0.0,0.0,-0.0
0.09687953019568127,-0.0,0.0,-0.0,0.0,-0.0
0.09308344452287887,-0.0,0.0,-0.0,0.0,-0.0
0.09667112956136069,-0.0,0.0,-0.0,0.0,-0.0
0.09314544622910818,-0.0,0.0,-0.0,0.0,-0.0
0.09111477799801297,-0.0,0.0,-0.0,0.0,-0.0
0.09226876707015569,-0.0,0.0,-0.0,0.0,-0.0
0.09059118399187725,-0.0,0.0,-0.0,0.0,-0.0
0.09023809883906048,-0.0,0.0,-0.0,0.0,-0.0
0.09115094704704285,-0.0,0.0,-0.0,0.0,-0.0
0.09044822220535279,-0.0,0.0,-0.0,0.0,-0.0
0.08873619281001621,-0.0,0.0,-0.0,0.0,-0.0
0.08762010384125181,-0.0,0.0,-0.0,0.0,-0.0
0.08734107951846654,-0.0,0.0,-0.0,0.0,-0.0
0.08677098007147048,-0.0,0.0,-0.0,0.0,-0.0
0.08657118477463194,-0.0,0.0,-0.0,0.0,-0.0
0.08769761013522678,-0.0,0.0,-0.0,0.0,-0.0
0.0871791760026296,-0.0,0.0,-0.0,0.0,-0.0
0.08645061850374011,-0.0,0.0,-0.0,0.0,-0.0
0.0870069444173389,-0.0,0.0,-0.0,0.0,-0.0
0.08661424475154877,-0.0,0.0,-0.0,0.0,-0.0
0.08626977325859071,-0.0,0.0,-0.0,0.0,-0.0
0.08726012776054808,-0.0,0.0,-0.0,0.0,-0.0
0.0870517271262275,-0.0,0.0,-0.0,0.0,-0.0
0.08838655312114292,-0.0,0.0,-0.0,0.0,-0.0
0.08870519195690156,-0.0,0.0,-0.0,0.0,-0.0
0.09017608881045448,-0.0,0.0,-0.0,0.0,-0.0
0.09243927592347463,-0.0,0.0,-0.0,0.0,-0.0
0.09285609383686914,-0.0,0.0,-0.0,0.0,-0.0
0.09313855530122123,-0.0,0.0,-0.0,0.0,-0.0
0.094130640857527,-0.0,0.0,-0.0,0.0,-0.0
0.09208102257474264,-0.0,0.0,-0.0,0.0,-0.0
0.09281475659192404,-0.0,0.0,-0.0,0.0,-0.0
0.09246511690305075,-0.0,0.0,-0.0,0.0,-0.0
0.0927424101714876,-0.0,0.0,-0.0,0.0,-0.0
0.09357431494392819,-0.0,0.0,-0.0,0.0,-0.0
0.09378789209654068,-0.0,0.0,-0.0,0.0,-0.0
0.09273725029794906,-0.0,0.0,-0.0,0.0,-0.0
0.09244788958333335,-0.0,0.0,-0.0,0.0,-0.0
0.0911371735136456,-0.0,0.0,-0.0,0.0,-0.0
0.09174344200967154,-0.0,0.0,-0.0,0.0,-0.0
0.09071518740433587,-0.0,0.0,-0.0,0.0,-0.0
0.0917744428627862,-0.0,0.0,-0.0,0.0,-0.0
0.0913421286840227,-0.0,0.0,-0.0,0.0,-0.0
0.09182956196350522,-0.0,0.0,-0.0,0.0,-0.0
0.093982519197464,-0.0,0.0,-0.0,0.0,-0.0
0.0952880670712365,-0.0,0.0,-0.0,0.0,-0.0
0.09144719868954554,-0.0,0.0,-0.0,0.0,-0.0
0.09375000031553905,-0.0,0.0,-0.0,0.0,-0.0
