JT1,JT2,JT3,JT4,JT5,JT6
-0.1060976239865025,-9.70174467805988,-2.7869034580930077,0.06717059784321322,0.8376895246613025,-0.20228440671021586
-0.1060976239865025,-9.673723619679034,-2.7869034580930077,0.06717059784321322,0.8387134281504154,-0.20250300658485854
-0.1060976239865025,-9.620662226686296,-2.7869034580930077,0.06717059784321322,0.8400231657135486,-0.20278264224148357
-0.1060976239865025,-9.588594108877432,-2.7869034580930077,0.0671705913413565,0.8411299196588993,-0.20301893623368583
-0.1060976239865025,-9.583328820110507,-2.7869034580930077,0.0671705913413565,0.8419784364807605,-0.203200092473391
-0.1060976239865025,-9.565132557734419,-2.7869034580930077,0.0671705913413565,0.8431220260965824,-0.20344425052430948
-0.1060976239865025,-9.571720621648172,-2.7869034580930077,0.0671705913413565,0.8438044694769382,-0.20358994404491737
-0.1060976239865025,-9.566577648361624,-2.7869034580930077,0.0671705913413565,0.8446067628967762,-0.2037612404380087
-0.1060976239865025,-9.538471911378391,-2.786903250033591,0.06717058483949967,0.8455842790710926,-0.20396993576255396
-0.1060976239865025,-9.514384666766164,-2.786076629970339,0.06717058483949967,0.8464528975594043,-0.20415539639330005
-0.1060976239865025,-9.482215310520647,-2.786076629970339,0.06717058483949967,0.8473934290516376,-0.2043561978713586
-0.1060976239865025,-9.464954819683628,-2.786076629970339,0.06717058483949967,0.848186453949213,-0.2045254984620004
-0.1060976239865025,-9.415663432152996,-2.786076629970339,0.06717057833764284,0.8494035658943653,-0.20478535482802895
-0.1060976239865025,-9.40491756182695,-2.786076629970339,0.06717057833764284,0.8501872179615497,-0.2049526745028305
-0.1060976239865025,-9.372240097955096,-2.786076421910922,0.06717057833764284,0.8513120619165897,-0.2051928111538035
-0.1060976239865025,-9.35530835166056,-2.786076421910922,0.06717057833764284,0.8522155491220951,-0.20538571879992729
-0.1060976239865025,-9.325562755708738,-2.786076421910922,0.06717057183578612,0.8532480952847004,-0.20560616553089117
-0.1060976239865025,-9.305090505575368,-2.786076421910922,0.06717057183578612,0.8541146574127674,-0.20579117933052826
-0.1060976239865025,-9.27216214943454,-2.786076421910922,0.06717057183578612,0.8550180552113056,-0.20598405718888158
-0.1060976239865025,-9.241967866692718,-2.786076421910922,0.06717057183578612,0.8559399304497242,-0.20618086706931704
-0.1060976239865025,-9.22122607686083,-2.786076421910922,0.06717057183578612,0.8566680905926227,-0.20633633108777927
-0.1060976239865025,-9.195383056038139,-2.786076421910922,0.06717056533392929,0.857543816934824,-0.20652329600821018
-0.1060976239865025,-9.190592724097382,-2.786076421910922,0.06717056533392929,0.858188992511034,-0.20666105101522758
-0.1060976239865025,-9.174688670662476,-2.786076421910922,0.06717056533392929,0.8589724657642841,-0.20682831110721223
-0.1060976239865025,-9.163189994007748,-2.786076421910922,0.06717056533392929,0.8596822080719471,-0.20697984311086826
-0.1060976239865025,-9.14536034763788,-2.786076421910922,0.06717056533392929,0.8603642044174671,-0.20712544726816473
-0.1060976239865025,-9.115519304699705,-2.786076213851505,0.06717056533392929,0.8612213639128208,-0.20730845037146706
-0.1060976239865025,-9.084192571382461,-2.786076213851505,0.06717055883207257,0.8619955239403247,-0.20747372956943932
-0.1060976239865025,-9.06054688590123,-2.786076213851505,0.06717055883207257,0.862649863730669,-0.2076134356899746
-0.1060976239865025,-9.01861358285537,-2.786076213851505,0.06717055883207257,0.8635252920496463,-0.2078003410275886
-0.1060976239865025,-8.988804909311428,-2.786076213851505,0.06717055883207257,0.8643915561544895,-0.2079852952589607
-0.1060976239865025,-8.961193943847752,-2.786076213851505,0.06717055883207257,0.8652208951818943,-0.20816235563657015
-0.1060976239865025,-8.933556758604107,-2.786076213851505,0.06717055233021574,0.8661239800560474,-0.20835515902549728
-0.1060976239865025,-8.92200625898958,-2.786076213851505,0.06717055233021574,0.8667874095547199,-0.20849680137294113
-0.1060976239865025,-8.91169758226911,-2.786076213851505,0.06717055233021574,0.867395583650238,-0.2086266327384254
-0.1060976239865025,-8.894041134467052,-2.786076213851505,0.06717055233021574,0.8679852822033233,-0.20875254698298873
-0.1060976239865025,-8.879152254258457,-2.786076213851505,0.06717055233021574,0.8685842045751876,-0.2088804123410699
-0.1060976239865025,-8.850268233076664,-2.7852493857288363,0.06717055233021574,0.8692309596744842,-0.20901849500628655
-0.1060976239865025,-8.814268728274218,-2.7852493857288363,0.06717054582835902,0.869912792107231,-0.20916405448920328
-0.1060976239865025,-8.79325116244199,-2.7852493857288363,0.06717054582835902,0.8704839983192748,-0.20928602181052325
-0.1060976239865025,-8.76347085740091,-2.7852493857288363,0.06717054582835902,0.8712026068178481,-0.20943944534488024
-0.1060976239865025,-8.739919600754828,-2.7852493857288363,0.06717054582835902,0.8718751260248488,-0.2095830239119567
-0.1060976239865025,-8.716420547008973,-2.7852493857288363,0.06717054582835902,0.8726029732433623,-0.20973841346826871
-0.1060976239865025,-8.703315469954962,-2.7852493857288363,0.06717054582835902,0.8731464930979079,-0.2098544529505051
-0.1060976239865025,-8.695942669487197,-2.7852493857288363,0.06717053932650219,0.8736255207268065,-0.20995673034454
-0.1060976239865025,-8.694974720272063,-2.7852493857288363,0.06717053932650219,0.8739663698879546,-0.21002950263905573
-0.1060976239865025,-8.690431382810603,-2.7852493857288363,0.06717053932650219,0.8743440547195739,-0.2101101389922877
-0.1060976239865025,-8.687691365310108,-2.7852493857288363,0.06717053932650219,0.8746848889795608,-0.21018289638564225
-0.1060976239865025,-8.677443367819686,-2.7852493857288363,0.06717053932650219,0.87506257381118,-0.21026353273159826
-0.1060976239865025,-8.672455004151018,-2.7852493857288363,0.06717053932650219,0.8753573485819167,-0.21032647495999468
-0.1060976239865025,-8.669486572827791,-2.7852493857288363,0.06717053932650219,0.8755968549457854,-0.2103776062137075
-0.1060976239865025,-8.655849247739136,-2.7852493857288363,0.06717053932650219,0.8759192117658919,-0.21044643157770393
-0.1060976239865025,-8.635852746487068,-2.7852493857288363,0.06717053932650219,0.876287657877571,-0.21052510191625684
-0.1060976239865025,-8.615735097054955,-2.7852493857288363,0.06717053932650219,0.8766837456432647,-0.21060965539040977
-0.1060976239865025,-8.579357996212439,-2.7852491776694195,0.06717053932650219,0.8772271909920043,-0.21072567998603686
-0.1060976239865025,-8.545734094364308,-2.7852491776694195,0.06717053932650219,0.8777338006702727,-0.2108338405302237
-0.1060976239865025,-8.518832186477443,-2.7852491776694195,0.06717053282464547,0.8781759181228942,-0.21092823897165713
-0.1060976239865025,-8.493651297617491,-2.7852491776694195,0.06717053282464547,0.878700930735237,-0.21104031664404088
-0.1060976239865025,-8.46698866696082,-2.7852491776694195,0.06717053282464547,0.8792074659076995,-0.21114846228706652
-0.1060976239865025,-8.446415802166928,-2.7852491776694195,0.06717053282464547,0.8797232547012633,-0.2112585888459324
-0.1060976239865025,-8.434065735252105,-2.7852491776694195,0.06717053282464547,0.880082447191841,-0.21133527826864507
-0.1060976239865025,-8.42481950353938,-2.7852491776694195,0.06717053282464547,0.8803863712755507,-0.21140015671667411
-0.1060976239865025,-8.4175055112157,-2.7852491776694195,0.06717053282464547,0.8805981614795989,-0.21144538992634976
-0.1060976239865025,-8.405006843467739,-2.7852491776694195,0.06717053282464547,0.880856070777542,-0.2115004383082595
-0.1060976239865025,-8.391147984187189,-2.7852491776694195,0.06717053282464547,0.8810955026356048,-0.2115515546608111
-0.1060976239865025,-8.36785065908324,-2.7852491776694195,0.06717053282464547,0.8814086207357711,-0.2116184140246804
-0.1060976239865025,-8.344714637182364,-2.7852491776694195,0.06717053282464547,0.8817033060995406,-0.2116813264580304
-0.1060976239865025,-8.319041526259069,-2.7852491776694195,0.06717052632278864,0.8820256629196471,-0.2117501518293028
-0.1060976239865025,-8.298617746172793,-2.7852491776694195,0.06717052632278864,0.8822926917282409,-0.21180716622589157
-0.1060976239865025,-8.271287173065629,-2.7852491776694195,0.06717052632278864,0.8826334514824218,-0.21187990873263685
-0.1060976239865025,-8.242022045381706,-2.7852491776694195,0.06717052632278864,0.8829925694671935,-0.21195658326146427
-0.1060976239865025,-8.203984757633737,-2.7852491776694195,0.06717052632278864,0.8834438511339492,-0.2120529328309675
-0.1060976239865025,-8.170252551399168,-2.7852491776694195,0.06717052632278864,0.8838398047891921,-0.21213747141851114
-0.1060976239865025,-8.140018410490367,-2.7852491776694195,0.06717052632278864,0.8841713258234328,-0.2122082479033014
-0.1060976239865025,-8.102077023143101,-2.7852491776694195,0.06717052632278864,0.8845949360338515,-0.2122986845348822
-0.1060976239865025,-8.064590776136974,-2.7852491776694195,0.06717052632278864,0.8850277253595656,-0.21239108718114208
-0.1060976239865025,-8.024225767207119,-2.7852491776694195,0.06717052632278864,0.8854789176193542,-0.2124874069483229
-0.1060976239865025,-7.9826636966876485,-2.7852491776694195,0.06717052632278864,0.8859853186813659,-0.21259553770473927
-0.1060976239865025,-7.95068410889413,-2.7852491776694195,0.06717051982093192,0.8863812574354476,-0.21268006139112172
-0.1060976239865025,-7.924721763950073,-2.7852491776694195,0.06717051982093192,0.8867127188650435,-0.21275083788318794
-0.1060976239865025,-7.898069856560676,-2.7852491776694195,0.06717051982093192,0.8869981506077117,-0.21281176940797364
-0.1060976239865025,-7.872213651463065,-2.7852491776694195,0.06717051982093192,0.88725600030101,-0.21286681779715932
-0.1060976239865025,-7.846370334393654,-2.7852491776694195,0.06717051982093192,0.887495372554428,-0.2129179341569869
-0.1060976239865025,-7.815284702412384,-2.7852491776694195,0.06717051982093192,0.8877623864618606,-0.2129749336524145
-0.1060976239865025,-7.784560855632561,-2.7852489696100027,0.06717051982093192,0.8879925795999831,-0.213024083997563
-0.1060976239865025,-7.758215237811557,-2.7852489696100027,0.06717051982093192,0.8881859221664733,-0.2130653553828341
-0.1060976239865025,-7.732779176473269,-2.7852489696100027,0.06717051982093192,0.8883701005188293,-0.2131046756618633
-0.1060976239865025,-7.7003486011075495,-2.7852489696100027,0.06717051982093192,0.888609457871086,-0.2131557771205297
-0.1060976239865025,-7.6687651041437235,-2.7852489696100027,0.06717051982093192,0.8888396510092086,-0.2132049274656782
-0.1060976239865025,-7.6399588966898655,-2.7852489696100027,0.06717051982093192,0.8890513518062896,-0.21325013088030742
-0.1060976239865025,-7.609982176351613,-2.7844223495467504,0.06717051982093192,0.8892834224907226,-0.21329966846647208
-0.1060976239865025,-7.582614081958841,-2.7844223495467504,0.06717051982093192,0.889449108502037,-0.21333504181498197
-0.1060976239865025,-7.558371237523659,-2.7844223495467504,0.06717051982093192,0.8895596155134505,-0.21335863398385468
-0.1060976239865025,-7.533353706513273,-2.7844223495467504,0.06717051982093192,0.8896793016401595,-0.2133841921601305
-0.1060976239865025,-7.508575376089816,-2.7844223495467504,0.06717051982093192,0.8897713163105315,-0.2134038373984839
-0.1060976239865025,-7.4846284802036624,-2.7844223495467504,0.06717051982093192,0.8898542263714141,-0.21342153152331944
-0.1060976239865025,-7.463804705197452,-2.7844223495467504,0.06717051982093192,0.8899186589924163,-0.21343529361879687
-0.1060976239865025,-7.441127817743546,-2.7844223495467504,0.06717051982093192,0.8899462559429473,-0.21344119166283404
-0.1060976239865025,-7.418450021317076,-2.7844223495467504,0.06717051982093192,0.8899554946628875,-0.2134431576775131
-0.1060976239865025,-7.394032886305833,-2.7844223495467504,0.06717051982093192,0.8899646737781829,-0.21344512369219215
-0.1060976239865025,-7.369424300284672,-2.7844223495467504,0.06717051982093192,0.8899646737781829,-0.21344512369219215
-0.1060976239865025,-7.3439819485236235,-2.7844223495467504,0.06717051982093192,0.8899646737781829,-0.21344512369219215
-0.1060976239865025,-7.3175808602053465,-2.7844223495467504,0.06717051982093192,0.8899646737781829,-0.21344512369219215
-0.1060976239865025,10.709355659082544,-2.7844223495467504,0.06717051982093192,0.8899646737781829,-0.21344512369219215
-0.1060976239865025,10.737111266443314,-2.7844223495467504,0.06717051982093192,0.8899646737781829,-0.21344512369219215
-0.1060976239865025,10.765732869432295,-2.7844223495467504,0.06717051982093192,0.8899646737781829,-0.21344512369219215
-0.1060976239865025,10.721094148639018,-2.7844223495467504,0.06717051982093192,0.8896608838049239,-0.21338026013804834
-0.1060976239865025,10.654412805040561,-2.7844223495467504,0.06717051982093192,0.8889427372423476,-0.213226940860888
-0.1060976239865025,10.606995173538479,-2.7835955214240817,0.06717051982093192,0.887959439417488,-0.21301699442815503
-0.1060976239865025,10.606441049905683,-2.7800373911217373,0.06717051982093192,0.8872928359714812,-0.2128746818485996
-0.1060976239865025,10.630843802281802,-2.7774314510865428,0.06717051982093192,0.8868471720424956,-0.21277953870562838
-0.1060976239865025,10.665427946961575,-2.777696120883013,0.06717051982093192,0.8866280504671401,-0.21273275651733625
-0.1060976239865025,10.702066438901767,-2.776981728680399,0.06717051982093192,0.8864733466116256,-0.21269972153063632
-0.1060976239865025,10.735081998175218,-2.776981728680399,0.06717051982093192,0.8863720783201522,-0.21267809537644267
-0.1060976239865025,10.76239980784856,-2.776981728680399,0.06717051982093192,0.8862615713087386,-0.2126545032148459
-0.1060976239865025,10.785375666928857,-2.776981728680399,0.06717051982093192,0.8861326613632506,-0.21262699392505224
-0.1060976239865025,10.805092906364433,-2.776981728680399,0.06717051982093192,0.8859669008461303,-0.21259160567538116
-0.1060976239865025,10.821034028067803,-2.7778945372140513,0.06717052632278864,0.8857440688816375,-0.21254403410389555
-0.1060976239865025,10.833929722246104,-2.777808556803068,0.06717052632278864,0.8855138757435149,-0.21249488375874703
-0.1060976239865025,10.831484927063151,-2.777808556803068,0.06717052632278864,0.8851271608082122,-0.21241231118588244
-0.1060976239865025,10.808215986296648,-2.777808556803068,0.06717052632278864,0.8845101931301421,-0.21228058826786933
-0.1060976239865025,10.789884710858047,-2.777808556803068,0.06717052632278864,0.8838748076168365,-0.21214493332777407
-0.1060976239865025,10.764642560146381,-2.777808556803068,0.06717052632278864,0.8831380942074126,-0.21198765223348515
-0.1060976239865025,10.73627262391227,-2.777808556803068,0.06717052632278864,0.8820422479120559,-0.21175368171648357
-0.1060976239865025,10.734454914123376,-2.777808556803068,0.06717053282464547,0.8814159819094008,-0.21161999279106736
-0.1060976239865025,10.740043978625724,-2.777808556803068,0.06717053282464547,0.8809831180778808,-0.2115275752581982
-0.1060976239865025,10.747164431322503,-2.777808556803068,0.06717053282464547,0.8802463748661346,-0.21137026436886286
-0.1060976239865025,10.776976072496922,-2.7769819367398156,0.06717053282464547,0.8798061051575011,-0.211276282963492
-0.1060976239865025,10.814431864431086,-2.7769819367398156,0.06717053282464547,0.8794929870573348,-0.21120942360689865
-0.1060976239865025,10.854817653549887,-2.7769819367398156,0.06717053282464547,0.8792995699850387,-0.21116813732046635
-0.1060976239865025,10.890954568297516,-2.7769819367398156,0.06717053282464547,0.8790877201763457,-0.2111229041107907
-0.1060976239865025,10.919733860988558,-2.7769819367398156,0.06717053282464547,0.8788390495983428,-0.21106982174356004
-0.1060976239865025,10.944717556059473,-2.7769819367398156,0.06717053282464547,0.8785259314981765,-0.2110029623869667
-0.1060976239865025,10.957841463880388,-2.777808556803068,0.06717053282464547,0.8782293387857741,-0.21093963291027817
-0.1060976239865025,10.955771524248284,-2.777808556803068,0.06717053282464547,0.8777504005638427,-0.2108373853112897
-0.1060976239865025,10.966652877166599,-2.777808556803068,0.06717053932650219,0.877299044391281,-0.2107410208551772
-0.1060976239865025,10.957056200791552,-2.7778087648624843,0.06717053932650219,0.8766450920311278,-0.21060140409795336
-0.1060976239865025,10.935395875416134,-2.7778087648624843,0.06717053932650219,0.8758528866974181,-0.21043226734004916
-0.1060976239865025,10.91217350980266,-2.7769819367398156,0.06717053932650219,0.8748691418377227,-0.21022223155128072
-0.1060976239865025,10.910769944941634,-2.7769819367398156,0.06717053932650219,0.8740584590641326,-0.21004916277129437
-0.1060976239865025,10.91406602277251,-2.7759635142162917,0.06717054582835902,0.8732864895073241,-0.20988434529831634
-0.1060976239865025,10.939570282811577,-2.7761553166765642,0.06717054582835902,0.8727245518175429,-0.2097643737794459
-0.1060976239865025,10.96519608845733,-2.7761553166765642,0.06717054582835902,0.8721349426714248,-0.209638489329929
-0.1060976239865025,10.997561914762684,-2.7761553166765642,0.06717054582835902,0.8716374376026458,-0.20953227991381196
-0.1060976239865025,11.031396760069558,-2.7761553166765642,0.06717054582835902,0.8712044843641585,-0.20943983258589638
-0.1060976239865025,11.061714912715786,-2.7761553166765642,0.06717054582835902,0.8707438149658507,-0.2093414872212196
-0.1060976239865025,11.092123875977709,-2.7761553166765642,0.06717054582835902,0.8703568765131301,-0.2092588699666993
-0.1060976239865025,11.118163252430897,-2.7761553166765642,0.06717054582835902,0.8699422815052337,-0.20917035466814182
-0.1060976239865025,11.135406160361313,-2.7761553166765642,0.06717054582835902,0.8694447019306487,-0.20906413035813953
-0.1060976239865025,11.14314687679417,-2.7770416697011453,0.06717055233021574,0.8688347825018233,-0.2089339117370872
-0.1060976239865025,11.14518100141034,-2.776982144799233,0.06717055233021574,0.8682543375698394,-0.20880997840836413
-0.1060976239865025,11.11578482176077,-2.776982144799233,0.06717055233021574,0.8672315665689773,-0.2085916168431612
-0.1060976239865025,11.102158712082396,-2.776982144799233,0.06717055233021574,0.8662916479218006,-0.20839096430395498
-0.1060976239865025,11.094239537852307,-2.776982144799233,0.06717055233021574,0.865324115525484,-0.20818438392566518
-0.1060976239865025,11.100449141404003,-2.7761555247359806,0.06717055883207257,0.8644136843788623,-0.2079900166715123
-0.1060976239865025,11.131159098567487,-2.7761555247359806,0.06717055883207257,0.8637685982096195,-0.20785229145954132
-0.1060976239865025,11.160940506039289,-2.7761555247359806,0.06717055883207257,0.8630590049135685,-0.20770078925093172
-0.1060976239865025,11.198760772319599,-2.7761555247359806,0.06717055883207257,0.8623954860079288,-0.20755911710844144
-0.1060976239865025,11.242695911887616,-2.7761555247359806,0.06717055883207257,0.8619346675980091,-0.20746074196327013
-0.1060976239865025,11.284790866043746,-2.7761555247359806,0.06717055883207257,0.8615107444632053,-0.20737023086226314
-0.1060976239865025,11.327284450633417,-2.7761555247359806,0.06717055883207257,0.8611513284552097,-0.20729349675789477
-0.1060976239865025,11.355252697567135,-2.7761555247359806,0.06717056533392929,0.860570674906969,-0.20716953364140123
-0.1060976239865025,11.373302117153294,-2.7761555247359806,0.06717056533392929,0.8600914237606525,-0.20706721156571062
-0.1060976239865025,11.372101484293346,-2.7761555247359806,0.06717056533392929,0.85927109993577,-0.2068920725065726
-0.1060976239865025,11.374648494119889,-2.7761555247359806,0.06717056533392929,0.8584784475672245,-0.2067228463999089
-0.1060976239865025,11.364218600282378,-2.7761555247359806,0.06717056533392929,0.8574276325809955,-0.20649849742735737
-0.1060976239865025,11.391670146057475,-2.7761555247359806,0.06717057183578612,0.8562478033411502,-0.20624659448335647
-0.1060976239865025,11.43501013380283,-2.7761555247359806,0.06717057183578612,0.8556301651108265,-0.20611473752037623
-0.1060976239865025,11.46284810831559,-2.7761555247359806,0.06717057183578612,0.8549480197536945,-0.20596910356803333
-0.1060976239865025,11.494291155533926,-2.7761555247359806,0.06717057183578612,0.854560857783556,-0.20588644163185732
-0.1060976239865025,11.525653166053985,-2.7761557327953974,0.06717057183578612,0.8539524433720111,-0.2057565357896709
-0.1060976239865025,11.569858481416226,-2.7761557327953974,0.06717057183578612,0.8534730432140827,-0.20565418391893386
-0.1060976239865025,11.598328278145797,-2.7761557327953974,0.06717057183578612,0.8528461513626575,-0.2055203460546653
-0.1060976239865025,11.62556633161823,-2.7761557327953974,0.06717057833764284,0.8521823493349552,-0.20537862923779526
-0.1060976239865025,11.650238476454653,-2.7761557327953974,0.06717057833764284,0.8514724580156803,-0.20522706745364472
-0.1060976239865025,11.663337902405015,-2.7761557327953974,0.06717057833764284,0.8505874035465717,-0.20503810673804024
-0.1060976239865025,11.688934276111283,-2.7761557327953974,0.06717057833764284,0.8498313484299183,-0.20487668509272394
-0.1060976239865025,11.731058388317635,-2.7761557327953974,0.06717057833764284,0.8492412773478031,-0.2047506963860104
-0.1060976239865025,11.765750915431163,-2.7761557327953974,0.06717058483949967,0.8485312519180774,-0.20459911970797462
-0.1060976239865025,11.793920207771706,-2.7761557327953974,0.06717058483949967,0.8477014509546756,-0.20442195507316852
-0.1060976239865025,11.838633983394132,-2.7761557327953974,0.06717058483949967,0.8471573946583271,-0.2043057964325743
-0.1060976239865025,11.857427185611137,-2.7761557327953974,0.06717058483949967,0.8463090417492389,-0.20412468487452484
-0.1060976239865025,11.882959862416708,-2.7761557327953974,0.06717058483949967,0.8455528972256183,-0.20396323344143807
-0.1060976239865025,11.898707387500714,-2.7761557327953974,0.06717058483949967,0.8447137085306644,-0.20378407300418244
-0.1060976239865025,11.929274995425601,-2.7761557327953974,0.0671705913413565,0.8439944145786762,-0.20363050052369713
-0.1060976239865025,11.940681561866334,-2.7761559408548147,0.0671705913413565,0.8430353162395954,-0.20342573722850998
-0.1060976239865025,11.95425458084209,-2.7761559408548147,0.0671705913413565,0.8420485315430164,-0.20321504608696328
-0.1060976239865025,11.981533163232676,-2.7761559408548147,0.0671705913413565,0.841098537813425,-0.20301223391256995
-0.1060976239865025,12.010429810254898,-2.7761559408548147,0.06717059784321322,0.8400656042206287,-0.20279169781829465
-0.1060976239865025,12.066472012147909,-2.7761559408548147,0.06717059784321322,0.8394568321812153,-0.20266173240056728
-0.1060976239865025,12.10433236642502,-2.7761559408548147,0.06717059784321322,0.8385990468370914,-0.20247858035113664
-0.1060976239865025,12.158725195408497,-2.7761559408548147,0.06717059784321322,0.8380548415291309,-0.20236239192277194
-0.1060976239865025,12.199607090566786,-2.7761559408548147,0.06717059784321322,0.8373537567961216,-0.20221272168387427
-0.1060976239865025,12.236914465563462,-2.7761559408548147,0.06717059784321322,0.8366250751125812,-0.2020571534082154
-0.1060976239865025,12.254877591374608,-2.7761559408548147,0.06717060434506994,0.8356749044665032,-0.2018542965448904
-0.1060976239865025,12.283580793489534,-2.7761559408548147,0.06717060434506994,0.8348262237318688,-0.20167309561625357
-0.1060976239865025,12.311013371923217,-2.7761559408548147,0.06717060434506994,0.833931394101017,-0.2014820497276122
-0.1060976239865025,12.356727510607893,-2.7761559408548147,0.06717060434506994,0.8332210408457451,-0.201330383686265
-0.1060976239865025,12.395795092731905,-2.7761559408548147,0.06717060434506994,0.8323630468853646,-0.20114720184906387
-0.1060976239865025,12.43183180782346,-2.7761561489142315,0.06717061084692677,0.831505052924984,-0.2009640200191387
-0.1060976239865025,12.470745002020209,-2.7761561489142315,0.06717061084692677,0.8306562380798989,-0.2007828042038926
-0.1060976239865025,12.502203510760598,-2.7761561489142315,0.06717061084692677,0.8297796772726708,-0.2005956605495629
-0.1060976239865025,12.51192777834465,-2.7761561489142315,0.06717061084692677,0.8286540435560875,-0.20035533027080588
-0.1060976239865025,12.553452884098878,-2.7761561489142315,0.06717061084692677,0.8278604822167092,-0.20018591053635815
-0.1060976239865025,12.562516406548344,-2.7761561489142315,0.0671706173487836,0.8266332225807839,-0.19992389453514248
-0.1060976239865025,12.6039193779634,-2.775322914972899,0.0671706173487836,0.8256661521204643,-0.19971741841404933
-0.1060976239865025,12.657037098406931,-2.7753295288509796,0.0671706173487836,0.8247986810215645,-0.1995322109866282
-0.1060976239865025,12.721367278056775,-2.7753295288509796,0.0671706173487836,0.8241619395025902,-0.19939627306271346
-0.1060976239865025,12.775768180529234,-2.7753295288509796,0.06717062385064032,0.8234051989325218,-0.1992347024785448
-0.1060976239865025,12.798281864472415,-2.7761561489142315,0.06717062385064032,0.822120554924839,-0.19896042867881247
-0.1060976239865025,12.832685585031108,-2.7761561489142315,0.06717062385064032,0.8213822321900063,-0.19880279013127788
-0.1060976239865025,12.85133624539445,-2.7761563569736483,0.06717062385064032,0.8205515371569329,-0.198625446762573
-0.1060976239865025,12.885224128306099,-2.7761563569736483,0.06717062385064032,0.8196470068701439,-0.19843233059477994
-0.1060976239865025,12.898803547344073,-2.7761563569736483,0.06717063035249715,0.8184470908650093,-0.1981761381608993
-0.1060976239865025,12.931778495279175,-2.7753295288509796,0.06717063035249715,0.8173044102200203,-0.19793217373776484
-0.1060976239865025,12.956370156928159,-2.7753295288509796,0.06717063035249715,0.8160120474108391,-0.1976562615961046
-0.1060976239865025,13.004637206021936,-2.7753297369103964,0.06717063685435387,0.8150242941387825,-0.1974453768413258
-0.1060976239865025,13.05605262005433,-2.7753297369103964,0.06717063685435387,0.8142211662539177,-0.19727390172161163
-0.1060976239865025,13.085261816239754,-2.7753297369103964,0.06717063685435387,0.8131871746786766,-0.19705314221178183
-0.1060976239865025,13.112879777346201,-2.7753297369103964,0.06717063685435387,0.8120977805861168,-0.19682055684065913
-0.1060976239865025,13.121980733145538,-2.7753297369103964,0.0671706433562107,0.8107129262694054,-0.1965248802950117
-0.1060976239865025,13.159808556165618,-2.7753297369103964,0.0671706433562107,0.8095957266100579,-0.19628636709208136
-0.1060976239865025,13.206973020728668,-2.7753297369103964,0.0671706433562107,0.8085523473032646,-0.19606361178707798
-0.1060976239865025,13.27453013330787,-2.7753297369103964,0.0671706433562107,0.8077674882420235,-0.19589603890895146
-0.1060976239865025,13.317909756363179,-2.7753297369103964,0.06717064985806742,0.8067979888924294,-0.19568904150187505
-0.1060976239865025,13.35521037124066,-2.7753297369103964,0.06717064985806742,0.805782191635006,-0.19547216933974765
-0.1060976239865025,13.360355100183678,-2.7753297369103964,0.06717064985806742,0.8044431900887357,-0.19518629307972502
-0.1060976239865025,13.380717328526163,-2.7753299449698132,0.06717064985806742,0.8032241856961118,-0.19492603457151914
-0.1060976239865025,13.420386474688137,-2.7753299449698132,0.06717065635992425,0.8022082394270764,-0.19470913262162126
-0.1060976239865025,13.445455506966876,-2.7753299449698132,0.06717065635992425,0.8009245043902264,-0.194435052442397
-0.1060976239865025,13.471632608178261,-2.7753299449698132,0.06717065635992425,0.7996314412264691,-0.19415897645344726
-0.1060976239865025,13.493584668895572,-2.7753299449698132,0.06717066286178097,0.7983198857216702,-0.1938789535558061
-0.1060976239865025,13.48065742218408,-2.7753299449698132,0.06717066286178097,0.7966480052380429,-0.19352200291873656
-0.1060976239865025,13.495914135488636,-2.7753299449698132,0.06717066286178097,0.7952069288401471,-0.19321433667178267
-0.1060976239865025,13.545450269656477,-2.7744967110284806,0.0671706693636378,0.7940910106806622,-0.19297609156606255
-0.1060976239865025,13.594779156199284,-2.77334580288149,0.0671706693636378,0.7928272133974896,-0.1927062710816716
-0.1060976239865025,13.65394865044226,-2.7736767048433095,0.0671706693636378,0.791709313383566,-0.1924675940387277
-0.1060976239865025,13.687408209274903,-2.7747546522557425,0.06717067586549452,0.7904325371889935,-0.19219498836869375
-0.1060976239865025,13.74094079842098,-2.7745033249065614,0.06717067586549452,0.7895362770466672,-0.1920036445950717
-0.1060976239865025,13.764993457709323,-2.7745033249065614,0.06717067586549452,0.7883166617064343,-0.19174325204189868
-0.1060976239865025,13.76693528584347,-2.774503532965978,0.06717067586549452,0.7867273932604657,-0.19140393595412375
-0.1060976239865025,13.795713439967994,-2.774503532965978,0.06717068236735135,0.7853782570271359,-0.19111590005163803
-0.1060976239865025,13.827735835672055,-2.774503532965978,0.06717068236735135,0.7840383446125851,-0.19082981526994613
-0.1060976239865025,13.86941132753136,-2.774503532965978,0.06717068236735135,0.7829478329329358,-0.1905970064905449
-0.1060976239865025,13.849818110057715,-2.774503532965978,0.06717068886920807,0.7811457163004742,-0.19021223377753982
-0.1060976239865025,13.86896600481277,-2.774503532965978,0.06717068886920807,0.7798240280060635,-0.1899300661313208
-0.1060976239865025,13.857136440488919,-2.774503532965978,0.0671706953710649,0.7778276002316342,-0.18950382841253655
-0.1060976239865025,13.87552326176812,-2.7745037410253954,0.0671706953710649,0.7762007957606183,-0.18915648442603183
-0.1060976239865025,13.913024670257826,-2.7745037410253954,0.0671706953710649,0.774915915231804,-0.1888821659446438
